iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
67,0.8822212842705245,0.009037108839817775,0.19841134177807324,0.002667285682507114,0.19388287227379136,0.0008389209914081416
68,0.8823464491551327,0.009105993666273826,0.1970774946121287,0.0026058412633901593,0.19245499433372804,0.0009297610474358108
69,0.8825891632246995,0.009122059279629927,0.19578563895029352,0.0027564981074961886,0.19108681857717566,0.000882016091120724
70,0.8828158237156105,0.009123056745509613,0.19456000960281808,0.002802482530564185,0.18975844449309257,0.0008380521355701712
71,0.8830780367331446,0.009084327078638736,0.1933536023645988,0.0028093408334740767,0.18845878564255136,0.0008500931514327223
72,0.8832572363327769,0.009256708721276326,0.19221104142331313,0.0028265115635684288,0.1872249179438757,0.0009016102605034295
73,0.8833982135394871,0.009224626918963202,0.1911083555398716,0.002856762097336874,0.18604394847563435,0.0008595059105076561
74,0.883686172493708,0.00923208580762483,0.19002360201407467,0.0029606595599928247,0.1848724176229173,0.0007916991311991968
75,0.8839204608554297,0.009198324050527739,0.18896617634573173,0.0030024484018562328,0.18371949511296387,0.000782135035521935
76,0.8841143795748942,0.009269281839435406,0.18796600626201432,0.0030038565488999724,0.1826314627822026,0.0007414918665681864
77,0.8842659222531658,0.009318323860863143,0.18696998388008498,0.003067468255470959,0.18154161348886347,0.0006584360225972824
78,0.8844888464923166,0.009300752039613027,0.18602543252781967,0.0030878029345016893,0.18050736201697523,0.000784744900509031
79,0.8846419265166189,0.00930922007852936,0.18513622068594934,0.003061188902046499,0.17952156797134877,0.000720245279638035
80,0.884846548271061,0.009333951025680938,0.18423390579438687,0.003052859587171055,0.17853847098650422,0.0007572458812878809
81,0.8848879005554536,0.009458654982610058,0.18349283453733242,0.0032199041830012357,0.1777159801099655,0.000718769006862756
82,0.8850776626341755,0.009271289899025153,0.1827327544492613,0.00323403417621563,0.17686456393333294,0.0007490380039963359
83,0.8852174701618752,0.009279383559651267,0.18192255525114648,0.003142224925467977,0.17597009925820423,0.0007688695728058618
84,0.885452514207036,0.009391815999082979,0.18111648911125816,0.003183593460869126,0.17508315782007233,0.000693390847954982
85,0.8856186231952137,0.009320427857579857,0.1804812688337437,0.0030887492492205093,0.17437171744718905,0.0008833646984684314
86,0.8858535158290067,0.009265632982554506,0.1796453499828344,0.003063768346661431,0.17347273001855212,0.0008888939507548333
87,0.8858743207910379,0.009137679614735848,0.1790693848025359,0.0030911439946083486,0.17280484277543107,0.0008547899643181
88,0.8859856507690163,0.009140085923556416,0.17840881100732617,0.0031148581771440437,0.1720459422830041,0.0009164086869570069
89,0.8861571053740972,0.009242462831968576,0.17768095606669426,0.003195544308750208,0.17122709578033618,0.0008979993230988436
90,0.8862410458144172,0.009255942029077343,0.17710198886658812,0.003231970500926476,0.17053396630202994,0.0008148640708057151
91,0.8863421770199633,0.009267455452582484,0.17649445981427286,0.0032586746529360694,0.1698320044910224,0.0007743826839697698
92,0.8865078283967774,0.009340334093909618,0.17587177825991748,0.0033117363568176948,0.16911119829466978,0.0007620147333952365
93,0.8867734769256348,0.009220562908973188,0.17528075680477395,0.003339355733749384,0.168437737987652,0.000921816831739545
94,0.8869064978281553,0.009170706890532848,0.1747413419404241,0.003244466175720249,0.167803106504112,0.0008530549727805605
95,0.887192615986109,0.009307783776654192,0.17414220822047344,0.0032794789546484403,0.16711097333083647,0.0007961281675599816
96,0.8872867171358658,0.009284466732910654,0.17363399109445457,0.003262256154025521,0.16653740119847674,0.0007881749864275708
97,0.8874071479422279,0.009258978953530948,0.1731411897792147,0.0032903311794830526,0.16593694842726076,0.000777464606441092
98,0.8876658424154913,0.00930459842614264,0.17260146946915653,0.003293150529391521,0.16532423167766283,0.0007166268153613569
99,0.8878408975263019,0.009243825917347978,0.17210609818227257,0.0033130703882916735,0.16473351330002592,0.0006979125330723553
100,0.8880157409397255,0.009277993295549984,0.17159612048020453,0.003312485099350935,0.16413786369926994,0.0006715382583530045
101,0.888163454669175,0.009199172575851608,0.17112577505618448,0.0033282317043971084,0.16357396727969867,0.0006798144447307104
102,0.8883335606063723,0.009241740950658382,0.17065541092659292,0.003360008820479388,0.16299512852960082,0.000686412695396731
103,0.8885898559313808,0.009254930412279695,0.17014409485098989,0.0033885034568526843,0.1624133867301209,0.0006487160141435767
104,0.8887138467962672,0.009217960305056899,0.16974798784044837,0.0033703217079887,0.16191066402438478,0.0006553059912914584
105,0.8887502605982505,0.009237030963183453,0.16934888585778746,0.003380279167066784,0.16141700281167778,0.0006705362734008607
106,0.888832666775289,0.009171804439161942,0.16895018780297533,0.0033701193881185993,0.160928266225528,0.0006588152014223131
107,0.889039220254513,0.009177528765830638,0.16853733950243585,0.0033761386661743985,0.1604276262335965,0.0006854165608986926
108,0.8891925579984028,0.009195544225834096,0.16817373311147354,0.0034338797501009054,0.15998038655283048,0.0006752271612307813
109,0.8892832554825357,0.009264198877548552,0.16785941718328062,0.0034769139383019855,0.15958459661008823,0.0006937765538249836
110,0.8893388311236041,0.009213875081687787,0.16752861755125156,0.0035121409241996963,0.15915365835203035,0.0006816359046785631
111,0.8894068397664314,0.00919514242273711,0.16716208112689426,0.0034984149512557444,0.15866328187691228,0.0006959003918426453
112,0.8895336137779101,0.009139632823379784,0.1668130582560626,0.003541732550038267,0.15820521991197317,0.0006504691647294909
113,0.8896098045721763,0.009118026830931488,0.16645412999054227,0.0035322788093964646,0.15775900794494035,0.0006939748470219747
114,0.8897924844088905,0.009112453517385724,0.16610279236943873,0.003574977825581452,0.15733519733654933,0.0006647852295586725
115,0.8898146934676079,0.009122717402488257,0.16582722052346519,0.0036172311489359173,0.15694351713353752,0.0006673590281519471
116,0.8898778874189697,0.009104146083030803,0.16554613010480956,0.0036286343489454033,0.15654443750982017,0.0006658707945048613
117,0.889978181716636,0.008994251395385754,0.16526428805203114,0.0036263380413252403,0.1561589375202856,0.0006368244308838761
118,0.8901061217812323,0.008974497532800838,0.16501087116500238,0.0036705722765057592,0.155791571881555,0.0006498258761089954
119,0.8902438568580673,0.008946768335513354,0.16472443448827828,0.0036855670535598335,0.1554386012868103,0.0006577569522449019
120,0.8903587232685481,0.00897927808093865,0.1644412793860054,0.0037337681798216516,0.1550738877874548,0.000628171659432919
121,0.8904484998572822,0.009070850319692254,0.1641543450805364,0.003764892287820285,0.15469719530946513,0.0005992484291299439
122,0.8905371500187285,0.008984199010928165,0.16389789725576692,0.0037766737577070494,0.15432013665291736,0.0006217151368483776
123,0.8906724583224447,0.00893802430676161,0.1636531428650083,0.0037729919219297095,0.15400240209291055,0.0005978516041871205
124,0.8907578619940644,0.008881378164643955,0.1634093120869305,0.003799183444571568,0.153654380628289,0.0006109253921841821
125,0.890905450181782,0.008866199752721847,0.1631786619608605,0.0038060993969766393,0.15333237911557235,0.0006139282326392561
126,0.8910219387975069,0.008911567270275771,0.16291645714119662,0.003822955348044679,0.1529832887818111,0.0005956983272603202
127,0.8911033980023166,0.008877850824529776,0.16269873977047852,0.0038643160886121662,0.15267100750454535,0.0005863149473278661
128,0.8912169997057937,0.008897050359360158,0.16244256686616118,0.003910830195652734,0.15230396478723707,0.0005769655355984938
129,0.8913467228454024,0.008851838238304934,0.1622231548654653,0.003910193100744497,0.1519935756915539,0.0005676391129756272
130,0.891411553120791,0.008887467516806885,0.16204063524583487,0.003945237488172914,0.1517219438222821,0.000588036848792571
131,0.8915592570188909,0.008879542024817253,0.16182639171254246,0.003950092831093246,0.15140905058269472,0.0005747994984065968
132,0.8916343476920918,0.008836488376219368,0.1616341446426853,0.003952958411796088,0.1511157146298317,0.0005658910471197806
133,0.891771204027123,0.008845989092589338,0.1614359126456723,0.003977964533304375,0.15082272687748757,0.0005575108268468592
134,0.8918679621571991,0.008873025140851464,0.16123997436861706,0.003988628460044138,0.15052190971799345,0.0005706888328533206
135,0.8919148910441518,0.00881420360421604,0.16103912724351313,0.004003093847371392,0.1502341051525685,0.0005587449228724504
136,0.8919606642717202,0.008747616419049163,0.16088359871860256,0.003996036034373913,0.14995792492884136,0.000589748618828055
137,0.8920788900083346,0.008722759976743145,0.16066990530857211,0.004002048146164209,0.14967447392467145,0.0006000861862441793
138,0.8921838180387713,0.008755775979482183,0.1604936065793588,0.0040098048897613,0.14939837713457604,0.0005972667686340861
139,0.8922095242519512,0.008839899576606091,0.16032754353695758,0.0040674669071840705,0.1491377892281619,0.000557799870462331
140,0.8923854777569055,0.008840706839126456,0.16011777044490752,0.004072190140778476,0.14883766225107647,0.0005824556843375683
141,0.8924456741826068,0.008798053129390238,0.15994269479547502,0.004047712259871049,0.1485738740021085,0.0005864516688972817
142,0.8924818464172454,0.008790068760948837,0.1597845737292633,0.004049159785577782,0.14830567821784432,0.0005881895135964034
143,0.8925619822273851,0.0088231601030113,0.1596478173790702,0.0040649129796628105,0.14807808585977605,0.0005671722854007666
144,0.8926339808101591,0.008793412597171944,0.1594836250817643,0.0040690396093867745,0.14784278668828946,0.0005743249025901845
145,0.8926653991780557,0.008809398113361452,0.1593291084379031,0.004090827866675482,0.14758390293218987,0.0005663940020062633
146,0.8927937808764073,0.008793399993801252,0.15915048143843177,0.004101869540051656,0.14732357151482814,0.0005285530278730998
147,0.8928694390625251,0.008847206433171835,0.15898050072481937,0.0041457124075094465,0.14705949531058674,0.00048470172051386936
148,0.8929885652089835,0.008823299217442609,0.15882392460620195,0.004143027142776207,0.14680311936593823,0.0004908196566180906
149,0.8930183462672023,0.008876535585746807,0.1586951080958135,0.0041696157104562665,0.14657240708488214,0.0004845362234899859
150,0.8931162642094204,0.0088787631633867,0.15854057869651106,0.004184803160284652,0.146312170260878,0.00047260300073828193
151,0.8931774978388052,0.008912399332446348,0.15840631838311522,0.004204087899029275,0.14608376360954822,0.00045612863727262425
152,0.8932604027226333,0.00885950759471447,0.1582667041550991,0.004211794342367201,0.14585021549541505,0.0004520396773043403
153,0.8932980632841904,0.008880339289265064,0.15813877816123703,0.0042022938492575716,0.14562638198873087,0.00045592358617355073
154,0.893331961133849,0.008907846540667758,0.1580132284262818,0.004225802374869376,0.14542638392025276,0.0004303600019875179
155,0.8933836191189952,0.00893076018332563,0.15789081216731876,0.004243046255884202,0.14521087419169648,0.00043861385196919216
156,0.893371007723306,0.008974854467555308,0.15778181057189306,0.004272328549723043,0.1450130504905541,0.0004195763405570828
157,0.8933921805047925,0.008973151951386918,0.15765723546062566,0.004298882628752738,0.14479796755474494,0.00041928533780655723
158,0.893452811158548,0.008957924815906435,0.15753831181591524,0.004286112594368636,0.1445968968534425,0.0004197230563092061
159,0.893509481179931,0.008951892701863308,0.15742281034799602,0.00430001036124641,0.1443890478909467,0.0004278944147757809
160,0.8935783577978803,0.008943987655154643,0.15730898663754636,0.00431237645416583,0.14419243561429831,0.00043052898603527026
161,0.8936249747722064,0.008947152113214351,0.15720286959077906,0.004327915963384915,0.14400367251633467,0.0004263903299065308
162,0.8937234750165446,0.008904891695457053,0.15709408354545823,0.004317668019185624,0.1438276195299247,0.0004091046311183311
163,0.8938173649913393,0.008919374669361992,0.15698488683205786,0.004316001483467164,0.14363519245549267,0.00042639117472071856
164,0.8938937078185545,0.00897362063851027,0.15686750304170127,0.004347086425145854,0.14342931206421147,0.00041297953717045065
165,0.8939274668808725,0.008935861174668434,0.1567735022423029,0.0043617437973350525,0.1432620758277127,0.00039503920464890836
166,0.8940341661984696,0.008969389318564915,0.15666839213651929,0.004359955533361057,0.1430788826615575,0.0004146802053647535
167,0.8940545926498412,0.009005321469464932,0.15656848725560024,0.004362153497088752,0.14288654931977657,0.00042068221071141904
168,0.8940777665335,0.009026605351045127,0.15648968048606654,0.004375904138569393,0.1427150750781301,0.0004248904481118311
169,0.8941220074676085,0.00896293506239976,0.15638357953138493,0.004371459339136394,0.14253719356991074,0.0004278870689686937
170,0.8942010991449095,0.008939130065146059,0.1562655697196696,0.004396765863469593,0.1423338245851188,0.00042126877790272393
171,0.8942689161570773,0.008918439416510398,0.156174795186656,0.004391840914009071,0.14215736842851062,0.00040991292597988014
172,0.8944129399988372,0.008921790521127551,0.1560657985347597,0.004422003057851022,0.14196710701654897,0.0004113683158650627
173,0.894441248324437,0.00894971325313186,0.15599324770944478,0.004433784370100312,0.14178852447703535,0.000404555382939358
174,0.8944900546262152,0.008943649095563222,0.15592133948652098,0.0044484966871613145,0.14160585421435018,0.0004078734257901046
175,0.8945743509057447,0.00890790078940687,0.15585020996205662,0.00445653036034711,0.1414340137216597,0.0004162889994083786
176,0.8946881090110022,0.008873768448617229,0.15574592963101497,0.004460925199719548,0.14126018535327658,0.0004056441703660618
177,0.8946864216344034,0.008834072520183473,0.1556867388155172,0.0044845232598178355,0.14110221850612722,0.0004014757296162122
178,0.8947593317044943,0.008829715926685943,0.15559348145117122,0.0044915841316628576,0.14092936341645446,0.00037942915248766434
179,0.8948007929151492,0.008846514735568871,0.15551392284073434,0.004508995595831017,0.1407504029975629,0.0003565000061721595
180,0.8948514045223632,0.008801355876975043,0.1554386781740397,0.004522726930801304,0.14058999083917528,0.00035777837977744295
181,0.8948900516538592,0.008770769643121679,0.15536212315409326,0.004509785973185344,0.1404230047152365,0.0003651182760752374
182,0.8949364204469161,0.008751235201438005,0.15529324301317304,0.004516267014894648,0.14026511552659843,0.00036622290268723256
183,0.8950079079504659,0.008782950168209779,0.15520635480918385,0.004529506542641727,0.14009651371762047,0.00037713982369362684
184,0.8950810820343985,0.008776017485558498,0.1551334221782411,0.0045195500076983045,0.13993679370692794,0.00040288294909784705
185,0.8951702198118416,0.008807377395128397,0.15504506111547126,0.0045449898319094555,0.1397772815805048,0.0003988881792783878
186,0.8952198096291172,0.008797667152921957,0.15496944138810687,0.004552807401564698,0.13962762643622545,0.00038288218843978117
187,0.8952913188909843,0.008776800356906603,0.1548930474409411,0.004552578239039629,0.13947192828983404,0.00040093425734277424
188,0.8953482510141055,0.00875894066903633,0.15482766716556257,0.004550843437143868,0.1393179255494022,0.00041112257356543016
189,0.8953595185206904,0.008778975930651927,0.1547672691494643,0.00455124980017336,0.139159132330292,0.0004121966428783559
190,0.8954263851226907,0.008820406141143662,0.1546948822697392,0.004557681052708098,0.13901649669707977,0.00040067850741394323
191,0.8955238587405931,0.008790448371073338,0.15461853605876788,0.0045850722758915795,0.13886003360405846,0.0003768614170627546
192,0.8955710437769,0.008820424321805425,0.1545572628666446,0.004603114630541383,0.13873423514354224,0.0003823280661596582
193,0.8956188177603306,0.008809600486372334,0.15449461903819184,0.004602542054892749,0.13858894181772663,0.00039180572769388004
194,0.8956662473964124,0.008814746568648581,0.1544175450812285,0.004615157464323005,0.13843919811014138,0.0003970511953297817
195,0.8957294405604375,0.008783621272558335,0.154356166311329,0.004623971722074971,0.13829968137814497,0.000392775076351043
196,0.8957721329274871,0.008787640586320245,0.15429146802493648,0.004626081097441911,0.1381540358381421,0.00039994997368606393
197,0.8958359419708805,0.008814502120006715,0.15421852217655646,0.00462273619734606,0.13800120127997398,0.0003905050702312337
198,0.8958646388264437,0.008806214368103938,0.15415264658365038,0.0046284237317400796,0.1378488480450341,0.00039994710837613326
199,0.8959100931900308,0.008862068079967806,0.15409066137606522,0.004639336621826227,0.13769964176851218,0.00040821103701667977
200,0.8959406814800458,0.008820932119035153,0.15403280671566572,0.004637334285127665,0.13754258583669277,0.0004128613146286328
201,0.8959711635343586,0.008779706857426918,0.15396974825328552,0.004622908252784264,0.1373894664623121,0.000420619426583314
202,0.896033105025355,0.008806656158682723,0.15390190917748242,0.004640339529915726,0.1372554862030279,0.0004278973308957325
203,0.8960832177866639,0.008793431885753282,0.15384324878311834,0.004642213655215696,0.13713371760184764,0.0004293959889645792
204,0.89609902082648,0.008847317241836353,0.153803002499776,0.004651978327528514,0.1370184152906852,0.0004324533220877475
205,0.8961459829399312,0.008874821819626646,0.15374022038003782,0.004678240959872358,0.13686761543470502,0.000424910338564982
206,0.8962035480847546,0.008860096498056217,0.15368188983774417,0.004680219622725663,0.13674849567954067,0.0004239633431815556
207,0.8962378961977935,0.00883294481449467,0.15362594456071738,0.004664483740403202,0.13660868535928708,0.00042936093748396995
208,0.8962654647761233,0.008849919604952152,0.1535745900762394,0.004673734912117272,0.1364641604886335,0.0004278544072430956
209,0.8962714411785149,0.008790084239878515,0.15353674133903836,0.0046606257260866915,0.13634161708836326,0.00043539254601041645
210,0.8963087656849181,0.008768069432403424,0.15348413766659336,0.004661770858824475,0.13620545475932944,0.00042149316680650003
211,0.8963480623366691,0.008771543657193891,0.15344159313624411,0.004660373314342652,0.13606928401787083,0.0004319354324323566
212,0.8964244331853767,0.008751705828516443,0.15338257925478951,0.004666656717931724,0.13596323134192181,0.00042498543813160143
213,0.8964587218189723,0.008723140396451666,0.1533380313824867,0.00467662237507438,0.1358476419021518,0.00043592112897110607
214,0.8965048308767412,0.008728769042771676,0.15328420425892414,0.004684498065053299,0.13572341383842743,0.00043648476736816413
215,0.8965263768366049,0.008757919985817398,0.15324676405770019,0.004704221378149479,0.13560500034391526,0.00045001886543228064
216,0.8965558277831743,0.008761224883906293,0.15320809343745284,0.004710573611924431,0.13546775608050532,0.000450548443408432
217,0.896601434400224,0.008757982268351274,0.1531546183908993,0.004707517866499061,0.1353294447440973,0.00046062685101166544
218,0.8966262818258505,0.008743473415948458,0.15310641258409405,0.004700504895312484,0.13520356671255834,0.00045921295092339864
219,0.8966830445265359,0.008765000479343057,0.15305406539229754,0.0046984072960925966,0.1350748625222366,0.00043735761261621604
220,0.8967380972102511,0.008785637052032768,0.1530064811610904,0.004692457445979835,0.13494839457386892,0.00044859130436131217
221,0.8967618132137372,0.008819522683936763,0.15295980295075687,0.004709317029880168,0.13481940697829065,0.0004462504411001037
222,0.8968030491217668,0.008847452800308577,0.15291955545868569,0.004715176708757255,0.13471662480227703,0.0004213435302873259
223,0.8969004703284973,0.008825070739506412,0.15285422976651525,0.004713843320807772,0.13458731718039918,0.00043830585366450345
224,0.8969480223747235,0.00884912432354879,0.152807342717734,0.004722396157493532,0.13446266758773484,0.00045046156269222076
225,0.8969900208953476,0.008866873442330477,0.152743102554205,0.00471729054296376,0.134331338301776,0.0004458395849988393
226,0.8970463750762999,0.008830459364998364,0.15268227196389395,0.004715657042634047,0.13420035947622583,0.00047305808483588614
227,0.8971082550677127,0.008852111391526264,0.15262881064855385,0.0047222689630261935,0.13407935366474302,0.0004575815737542359
228,0.8971726622635583,0.008904761224222308,0.15256801459099595,0.004740435256496275,0.13394008735539717,0.0004439438024106883
229,0.897182181559941,0.008854770407673252,0.15251061799134705,0.004743650735545101,0.1338111020826807,0.0004235792670449502
230,0.8971831999844591,0.00882648921063461,0.15247660320266437,0.0047405975859502346,0.13367851031828004,0.0004331995817078766
231,0.8972030912096398,0.008779956209571558,0.15245316704910977,0.004728659005394391,0.13358278581304278,0.0004220548670296344
232,0.8972290288628235,0.008774523312775603,0.15241446810846307,0.004729132456324267,0.13347576529382071,0.0004406615042500944
233,0.8972805894579668,0.008754336801087012,0.15237861163635294,0.00473429770477861,0.13336277867253915,0.0004408364676769361
234,0.8972920978437167,0.008765113179865981,0.15233456792481376,0.0047367676996006225,0.1332322067378184,0.00044005665275677764
235,0.8973362820022622,0.008755967535316723,0.15229216571711052,0.00473957750143452,0.1331101535741574,0.0004562151518945715
236,0.8973895189557298,0.00874931764086812,0.15224045940220893,0.004736740072758833,0.1329945794112004,0.0004614142352153064
237,0.8974339507331613,0.008734269544394373,0.15219332532381502,0.004739529824797397,0.1328814976306072,0.0004559917886666534
238,0.8975063850831442,0.008729282520980163,0.15213721037204658,0.004742363010520029,0.13275794354528797,0.00044266839034735834
239,0.8975325384917548,0.008738287603777649,0.15211552123356933,0.004743758009149478,0.13264051359634602,0.00044758000782581074
240,0.8975769533251666,0.008722180929104668,0.15207157922181672,0.00475553030771794,0.13252903145165326,0.00044395953257923246
241,0.8975971895681166,0.008681218849002421,0.15204205581932548,0.004745219550682648,0.1324306012226502,0.00045075265087117934
