iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
145,0.8488760911638964,0.019474506888595835,0.22220535133432207,0.00790911558877643,0.19852276055218926,0.0011184017187938393
146,0.8488297106950892,0.019633303795369098,0.22215069661905273,0.00799587916362309,0.1982895858340951,0.0011177169371467354
147,0.8488688956670497,0.01961328089618372,0.22202604657548725,0.008031771975193568,0.1980065149246978,0.0011198197719555457
148,0.8489710479182504,0.019610526396164195,0.22195929573315495,0.008026142216731208,0.19775298633800503,0.0011315787291456155
149,0.8489924360419305,0.01972106106010047,0.22185988262148948,0.008023057952652013,0.19750460860487998,0.0011229684258203644
150,0.849206726958499,0.019595331338240495,0.22173010286380107,0.008025455849859536,0.19725686894518654,0.0011249432351712048
151,0.8494476109363533,0.019532474432368347,0.2216324501413034,0.007993601196056199,0.19701118365085588,0.0011206565841715157
152,0.8493904238586139,0.019500104402581084,0.22154756124643712,0.007992505282641721,0.19678379331624002,0.0011324604143347977
153,0.8493444996335852,0.019462516211936978,0.22149417393758458,0.008012099210883911,0.19657900442177204,0.0011323373328741943
154,0.8493560005265282,0.019352050303870147,0.22141298210985383,0.008012158453342069,0.19636316700356551,0.0011514919197381304
155,0.849532997846947,0.01940953957267505,0.2213061545257211,0.008063086733429146,0.19610441098024634,0.0011524171754824888
156,0.8496132660573172,0.019401862522561975,0.22118702299925808,0.00810422037413915,0.1958555301486586,0.0011457431588896255
157,0.8496119697820872,0.01950773148163095,0.22109500912667546,0.00812937261082188,0.19563491080422213,0.0011555938200432253
158,0.849569114187983,0.01935702552630039,0.2210077302192152,0.008152241571971556,0.19537619475592455,0.0011622516523031306
159,0.8496982959075623,0.019257506703465047,0.22090435954706317,0.008164368374579284,0.195103766747803,0.0011673977469366843
160,0.8498593480821391,0.019293518548196414,0.22078517911066448,0.008211411270586319,0.1948610955375877,0.0011610474928228766
161,0.8498626349166098,0.019175753139298844,0.22074444897557358,0.008194482437959087,0.19467948529015486,0.0011519699354758258
162,0.8498947830852117,0.01907190987426802,0.22066206779925657,0.008208022314146518,0.19445769375223443,0.0011567608613769164
163,0.8500662779177344,0.019082422386455678,0.22057102413894253,0.008216120561274139,0.19427775574814382,0.001165613063388866
164,0.85002322395677,0.018981132266840714,0.22048687250039684,0.008222283590460098,0.1940606508387208,0.0011503743932735186
165,0.8503076974861112,0.018975208243661917,0.22035300480700912,0.0082404658822827,0.19380446340305052,0.001149727043935349
166,0.8503473059191169,0.018865944192343432,0.22029005076687466,0.008266176957671276,0.1935465149614423,0.001130375344839452
167,0.8503370616280315,0.018806143750251483,0.22021863075659534,0.008327297059846701,0.19329736005629367,0.0011088815430705609
168,0.8503514724584111,0.01886151140281982,0.22015259002040405,0.0083695340500087,0.1930916483774804,0.0011125725952787753
169,0.8505095750221795,0.01890143306065552,0.220077628944018,0.00838291631017775,0.19285157244003964,0.0010994329819341952
170,0.8506409059944879,0.018995687164413508,0.2200293871884343,0.008408938048875929,0.19266700278459953,0.0011390727517757253
171,0.8506208141460379,0.01896618887294978,0.21995641504362134,0.008402691740324902,0.19245562338511185,0.0011208546241338972
172,0.850594882586029,0.018897743960672578,0.2199413771192536,0.008405954332916759,0.19225536498636428,0.001109270830328169
173,0.8506481411647068,0.018803789754562067,0.21986174168608175,0.008429212923927346,0.19204134465777792,0.0011177858466022855
174,0.8507671976133168,0.01882283641401951,0.2197899168487977,0.008457567431397934,0.19185690866851327,0.0010961265911672811
175,0.8508119842566038,0.01874895872164254,0.21974355096011217,0.008424361317520696,0.1916322763544716,0.0011178576912574878
176,0.8509285473381842,0.01870786503063673,0.21965229253328408,0.008386629857471913,0.19142669889588185,0.0011165153137962828
177,0.8509858137626678,0.018689111205323104,0.21958488207307564,0.008383757136188282,0.19124065983467453,0.0011364660368992985
178,0.8511853764618802,0.01890422684983134,0.21951521160427334,0.008483822418576483,0.19104708169245574,0.0011138635254177517
179,0.8513390942828082,0.01881907686039379,0.21940430457196988,0.00849125060910964,0.19079790544048075,0.0011041982825026092
180,0.8512900220801107,0.01872587172156058,0.21935199627345808,0.008464334945370623,0.19058756071533184,0.0011184635425548354
181,0.8513031961453186,0.0187882465202786,0.21931173622417033,0.008538304658282637,0.1903851473291356,0.00113327153808191
182,0.8513913739732322,0.01871697350200197,0.219253058796041,0.008550415508353077,0.19019561280460934,0.0011268279521739215
183,0.8515333726976706,0.018760882424582046,0.21916643381269624,0.00857539105783173,0.18997770541462655,0.0011054128529976496
184,0.8516309815125427,0.018722551750310693,0.21907447899652918,0.008587140305483807,0.18975988165327726,0.0010893286736379493
185,0.851707420407281,0.018847245430971944,0.2190046756486343,0.008620243323333584,0.18955216967945782,0.0010998903449302433
186,0.8517289870611352,0.018777851462191356,0.21896296569391432,0.008612378723944675,0.18938049643240293,0.0011139453740388334
187,0.8518707874187135,0.01877416075629312,0.21889164374939218,0.008650119198724104,0.18917472073315683,0.0010615470793581632
188,0.8518592865257701,0.018656061692760243,0.21882653866547988,0.008604850990428275,0.18897964664458086,0.0010755035908359021
189,0.8519250447223307,0.018734455819892682,0.218779875307514,0.008643195650744928,0.18880221254508303,0.0010524523577629028
190,0.8518788824570697,0.018726019575004235,0.218738923717059,0.00865750400011018,0.1886186087255674,0.0010114668898078432
191,0.8519132661157831,0.01873951562311968,0.21866315136938413,0.008640794245204074,0.1884567463024198,0.001015923450996025
192,0.8520286321055638,0.018695189242329095,0.21861001957463463,0.008631869801706743,0.18828348648365362,0.0010154937976817224
193,0.8519925356012135,0.018835176097451882,0.2185540619643434,0.008662529403898502,0.1880924106241449,0.001013958222588795
194,0.8519683168868413,0.01885734436978558,0.21854714767159492,0.008687173082092861,0.18791314900257552,0.0010115677227898526
195,0.8520801381652326,0.018953415223912733,0.21846187124110536,0.008732012112897525,0.18772684476534152,0.001008154232381454
196,0.8521835271816054,0.018980680889857483,0.21840987057528277,0.008721178933587443,0.18753483243968694,0.0010020221669697297
197,0.8521750552462146,0.01898746690783815,0.21837037139831836,0.008708320340980168,0.18731690125031858,0.0009780845103427433
198,0.8521722841655806,0.019067732503785347,0.2183187295916016,0.00873536900932818,0.18715611776737134,0.0009851282005355786
199,0.8522020053678488,0.018846986585556707,0.21826693599599975,0.008744747460020451,0.1869543464448848,0.001011598470882668
200,0.8522148223727083,0.01886297566601722,0.2182429510356457,0.008745684069671496,0.18678207305585134,0.001005217040562455
201,0.852312966778103,0.01888458523244283,0.2181772728069618,0.008760172153693156,0.1866250372500723,0.0010082230091427655
202,0.8525154989248099,0.01892055644667957,0.21809524926656412,0.008760443404025093,0.1864808635988197,0.0010095964265082545
203,0.8526550241189046,0.018774213372232687,0.21803686671012174,0.008731461736909503,0.18629826364276844,0.0010336059100771791
204,0.8525581561520538,0.018734949164246235,0.21801308673049147,0.008761976846663229,0.18611850608335104,0.0010340614532999936
205,0.8526000725312765,0.01863386619128845,0.21797975628873972,0.008736546831061455,0.18594352914859397,0.0010322017118385306
206,0.852720841825523,0.018640907844484175,0.21791570220035572,0.00877103099007798,0.18575921791745872,0.0010014654300176309
207,0.8526536286602445,0.01857658605554736,0.2178793781306291,0.008761445154759687,0.18557352499003202,0.0010111991119038325
208,0.8528074059912305,0.01853023652197632,0.21779195048894948,0.008763479560957825,0.1853852344854536,0.0010345084070077092
209,0.8528806770716141,0.018538068601775166,0.2177413512283719,0.0087847840960689,0.1851989519098805,0.00103505645231615
210,0.8530198253686742,0.018579631919593755,0.21766087412157872,0.008806943905363534,0.18503428746196215,0.0010108565276331434
211,0.8530846443503531,0.01861027435342033,0.21762499222369963,0.008841290839450119,0.18484494876980687,0.0010094632193448118
212,0.8530994519144531,0.018680115306615605,0.21760388099016348,0.008849479120083017,0.184681460412884,0.0010165273244272489
213,0.8531571745827154,0.018544078178523687,0.21754567074140532,0.008867055106840053,0.18451938469140672,0.001050403040493312
214,0.8532330977236169,0.018492341366293262,0.2174548224610048,0.008849052779494071,0.18434228009798276,0.0010442775511403312
215,0.8533667038594089,0.01840375475083301,0.21739906799773223,0.008839048169283064,0.18416332097733118,0.001049588331438316
216,0.8533612608815707,0.018459184426221735,0.21737350506724057,0.008871870553247858,0.18395215438528326,0.0010363818421523158
217,0.8533774043942728,0.018398121677328794,0.21736525881538699,0.008866849940059098,0.18379954969692014,0.0010368247420701536
218,0.8535356656515296,0.018444013362251883,0.2172950830324965,0.008883818661276322,0.1836307182571683,0.00102941290618406
219,0.8535251833202118,0.01844809296041491,0.2172721692396898,0.00885842419142274,0.1834572148625923,0.0010513278719365298
220,0.853593970474325,0.01844835609046008,0.21720567141461497,0.008905799037320791,0.18325533604444838,0.0010445253756141706
221,0.8536212578196217,0.018561420220253304,0.21719966500160953,0.008982659989858557,0.18307575604489168,0.0010433907496230127
222,0.8536801974163699,0.01860915231054877,0.21715593313880027,0.009017571981624733,0.18290166480384823,0.0010256775925876892
223,0.8537114330974145,0.018530155831175805,0.21707907326950723,0.008995612782570878,0.18271128728047992,0.0010292473490818516
224,0.8537572581390132,0.01829959069225774,0.2170476943238334,0.008981514332580466,0.1825496705989667,0.0010226192879775845
225,0.8536823733964232,0.018287147160576646,0.2170589775235773,0.008960312060275864,0.18236742144024742,0.001057361664282983
226,0.8538469901190755,0.018360553483817155,0.21697970180498025,0.008952119570113621,0.18219815614402027,0.0010695653650929446
227,0.8538109332880973,0.018348485982742545,0.2169828204997814,0.008976863737738722,0.1820242155370496,0.0010911960484512426
228,0.8538872134893474,0.018257918243113413,0.21693919988587865,0.008933427735133502,0.1818547312161257,0.0011161590557016475
229,0.8539177083223709,0.018428514019861487,0.2169216298055956,0.008959297248303279,0.18168039318392365,0.0011137512582842183
230,0.8538908573841668,0.018512348451542704,0.21690065582984178,0.009002782179283485,0.18152388121419502,0.0010996456424793362
231,0.8539269538885165,0.018473027651782135,0.2168520301910309,0.009024547522037907,0.18135790041547903,0.0010968523976418293
232,0.8540199399203159,0.018326325671307424,0.2167955371762645,0.008998831015388334,0.18120548790753055,0.0011035467425477318
233,0.8539869913936344,0.01829992965508649,0.21678275250400375,0.009008846635556877,0.1810452346882476,0.0010889200057607024
234,0.8539121859977886,0.018323923357154697,0.21675493195860956,0.009027511421982683,0.18089580388319879,0.001098539075464115
235,0.8539540627036392,0.01831526913567269,0.21668732570710847,0.00902505053908095,0.1807268541619061,0.0010895923428220367
236,0.8540376772585383,0.01824048172567751,0.21663048899792114,0.009005021482919272,0.18056504761643344,0.001070444684966416
237,0.8540998838530711,0.018211986576622832,0.21660276201262954,0.008972744694390362,0.18043537324780712,0.0010760592423192381
238,0.8541790938284436,0.018164521397872738,0.21653725103716343,0.008944162756423802,0.18027178571031124,0.0010763396933029235
239,0.8542742687863438,0.018223467775585485,0.2164718162522905,0.008960849743794803,0.18013090069435406,0.0010898035542728224
240,0.8543304373024581,0.01816439223783856,0.21640392475337786,0.00894548940888361,0.17997295674735303,0.0010821957398076765
241,0.8542912920038693,0.018023466688491543,0.2163871616297705,0.008901963938976517,0.17980410316894826,0.0010966645273419234
242,0.85431975660428,0.01812715476799862,0.21635259402907164,0.008933596231091183,0.17965546202566932,0.0010992058875245664
