iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
99,0.9183368119744767,0.06326967145736898,0.05082140305800127,0.00921454390798733,0.005579406069658923,0.0007012747262198427
100,0.9179777168187329,0.0637546252693389,0.05091274757465174,0.009252540826738055,0.005492173021342333,0.0006806464371311275
101,0.9181329636034746,0.06342327694635076,0.05091528969742263,0.009259192327970086,0.005409161642398119,0.000671976875415332
102,0.9173671656031963,0.06448482126568121,0.05101062972299425,0.009314608933387763,0.005344001310173822,0.000684390244959205
103,0.9179613175104857,0.06383037635664163,0.051031566270266705,0.009295165315729909,0.00525789836518981,0.0006869377941133565
104,0.9179040690162404,0.06379550157293061,0.051116873499152025,0.009323245766361996,0.005175364432850512,0.0006660489400069561
105,0.9181081161667363,0.06301004423363636,0.05117622653971623,0.009356448209949103,0.005090046583581139,0.0006646457339150988
106,0.918173216450991,0.06275769742229295,0.05128393595454043,0.009409308458470734,0.005026761969267226,0.000661498785015605
107,0.918141014172978,0.06274084452509517,0.0513057257463496,0.009457606980791207,0.00497323707490803,0.0006621711156831152
108,0.9184255670185063,0.06261591367700009,0.05133481777882709,0.009489837050181145,0.004917373649773112,0.0006714189762891325
109,0.918050668892997,0.0627076919340032,0.05150050590564305,0.009530234732407954,0.0048305849707498405,0.0006474884004831989
110,0.9180587194625002,0.06259121706839287,0.05157068391216639,0.009626464015466327,0.004763607014529513,0.0006552936824448938
111,0.9180421213747589,0.062314531200375646,0.05161620685427928,0.009627908713333687,0.004692299680666847,0.0006392725925799521
112,0.9180828711710098,0.06232477177929225,0.0517206807500679,0.009661975665626927,0.004634457556111091,0.0006247966209238453
113,0.9182779732442802,0.061989227358078255,0.05172956295605195,0.009673721373860602,0.004579901241344931,0.0006227656335290724
114,0.9183507265390503,0.061692738061096625,0.051794060590227994,0.009702891356609955,0.004517730734948784,0.000603445308278974
115,0.9183995269048045,0.06173050676286857,0.05189946008703148,0.00970562403214143,0.00447877547748349,0.0006032367231116899
116,0.9185382749915518,0.0613292588620178,0.05199854884030615,0.00978808454935657,0.004420286654735562,0.0006034207895858857
117,0.9181305782495478,0.0617561548991401,0.052115563739069136,0.009776663603655724,0.004366341296008808,0.0005993826435820838
118,0.918448227880812,0.06170161944326457,0.05218791786605448,0.009800748458254929,0.004320165686133999,0.0005928647836279129
119,0.9174620828115373,0.06302452617455247,0.052259438355682385,0.009819686503357525,0.0042646048757179885,0.00058356011682617
120,0.9175109825670384,0.06286777228910359,0.0523193175850429,0.009881329379301775,0.004216954507787094,0.0005759322083055086
121,0.9168426859085217,0.06412183167577883,0.05242307782379083,0.009867944743462163,0.004156729738072973,0.0005746931653193728
122,0.9169246824497586,0.0640831371396519,0.05249650983050268,0.009932501151974103,0.004113708736455237,0.000570319949499531
123,0.9167208340787564,0.06375995208238817,0.05261287319441018,0.009945232459265142,0.004062755726160259,0.0005663406239658405
124,0.9171112370047905,0.06388851832005223,0.05267934946103238,0.00995994454071446,0.004015816225756148,0.000578391772247454
125,0.916875882084004,0.06394918728536131,0.052725702973922484,0.009944180654148144,0.003966787412645037,0.0005575803933021537
126,0.9170220844017732,0.0634024053352193,0.05279023199931504,0.010006258977958267,0.003919140102922105,0.0005476757165542063
127,0.9167452839565071,0.06368063742678502,0.05291377588128841,0.010063813402043665,0.003874518486701336,0.0005372626761023106
128,0.9168427852982687,0.06375474307458469,0.05295521673368927,0.010015085019355018,0.0038308069051603798,0.0005192876795793724
129,0.9166151827777448,0.06404222004096537,0.05306628403640714,0.010045477010407752,0.0037941893199007573,0.0005119083076243384
130,0.9173075317550241,0.06368075036533895,0.05314293284363909,0.010020660292349572,0.0037505364039450255,0.0004952071949261775
131,0.9172098316337687,0.06355086981219986,0.05319871051043092,0.010084221248484621,0.003713526436057288,0.0005038742852388821
132,0.9171617269962431,0.0637135454991413,0.05328229464179578,0.010089304729894371,0.003671630595480298,0.0005014951969382938
133,0.917307929314012,0.06409415302020031,0.0533160669620682,0.010109679486585773,0.0036178904669717437,0.0004858082734702
134,0.9175605780507684,0.06363784110385588,0.0533622908320188,0.010108563004872527,0.0035813809300838475,0.0004757014617018471
135,0.9177155266662689,0.0631967553621591,0.05342390447535764,0.010149079213784737,0.0035451577845125094,0.0004713903076528148
136,0.9177075754865129,0.06262514511836413,0.05350707571636559,0.010229735230604551,0.00351491640539998,0.0004703109805251108
137,0.9176340270737671,0.06286985891077346,0.05354810770660777,0.010244434962467321,0.003477776067121846,0.00046796268714818925
138,0.9177644264217703,0.06289608713421097,0.05358552678793874,0.010261126805465723,0.0034454007808072764,0.00046366402104600524
139,0.9177726757707674,0.06290218298462483,0.05370607587201981,0.010247354593708603,0.0034145661390853664,0.0004575713157742073
140,0.9176751744290058,0.06306867197752485,0.05379220738566396,0.010291283660903412,0.003381806764248111,0.0004574177509278791
141,0.917829725485519,0.06302289268969236,0.053891454194687084,0.010322779746799128,0.0033506983195719627,0.0004545567478136948
142,0.9172348778500009,0.06340511446245625,0.05398220024299218,0.010356594226216707,0.003320280073456346,0.00045428880563245133
143,0.9177560776830263,0.0630299504643374,0.05401113454242014,0.010329226179988098,0.003283931819645073,0.000460379416210319
144,0.916607629156976,0.06436670643369324,0.05416317081891593,0.010393645765841671,0.0032512848087047305,0.00045450574835807957
145,0.9169257757369749,0.06414945242639972,0.054232407197597296,0.0103857988073943,0.003208963417286401,0.0004411712364624639
146,0.9165341801339775,0.0641655536740211,0.05433475987887002,0.01040880255307613,0.003178490884917272,0.0004427559745262995
147,0.9166641819229928,0.0644329479327459,0.05437252788219234,0.010437861494050356,0.0031484751706727437,0.00043375945481540727
