iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
112,0.8613988978189772,0.019513964492028826,0.18772983221291112,0.007714671065436346,0.17681809648623822,0.0008922130906687766
113,0.8614780029880794,0.01951174340378783,0.18765359638010115,0.00774013318546257,0.1766673902963133,0.000883351041097506
114,0.861580885449602,0.01952542965036906,0.18757078369787344,0.007774024527233394,0.17650240549324817,0.0008624515713802133
115,0.8616273239677866,0.019498957671924062,0.18750902216650528,0.0077891589216913075,0.17634406738354969,0.0008656850478384378
116,0.8616737818491729,0.019603754072656895,0.1874345743701608,0.007836637611274575,0.17617285929600932,0.0008686672902556785
117,0.8617251477951443,0.019582805369273686,0.1873649284066582,0.00785074347183474,0.17601668125917153,0.0008749096441278899
118,0.8618082305931424,0.01959343578696482,0.1872984725480806,0.007865365685497193,0.17586149504492013,0.0008660809205506153
119,0.8618584515104042,0.019525201918661188,0.1872350229085193,0.007834780217432901,0.1757052393877545,0.0008755065014745218
120,0.8618900453887987,0.019518873416677806,0.18719677192720738,0.007875859758821616,0.1755594026638534,0.0008719628112600584
121,0.8618998543413975,0.019534976565727922,0.18716281209647243,0.007910594527694383,0.1754124375124318,0.0008738794245163137
122,0.8619823672504321,0.01956786588552973,0.1870992255863224,0.007936190087257348,0.1752554057101206,0.0008652900399045284
123,0.8619784327080451,0.01952414610755691,0.1870779359704075,0.007955525612036256,0.17511281770335635,0.0008527299021461878
124,0.8619533044388795,0.019573628161891263,0.1870282414676371,0.007961513399504329,0.17495904264546966,0.0008550992042973939
125,0.8620276893499026,0.019624362370918764,0.18698338570510817,0.007979550376245509,0.17481974759534655,0.00085624180825771
126,0.862096103675632,0.019639356057484306,0.1869427222198426,0.007993658157334198,0.17468852780915084,0.0008570872352573872
127,0.862139995407726,0.01962331285457089,0.18691191858667716,0.007992987910062954,0.1745503097306252,0.0008568547523636364
128,0.8621381850491782,0.01960453802764344,0.1868620211762299,0.008000837598145197,0.1744108488132605,0.0008580013460918573
129,0.8621376150669343,0.019523671597014205,0.18684286779007916,0.008013942006776553,0.1742847440450249,0.0008518355314949995
130,0.8621809554969332,0.01954532404203145,0.18678451070537405,0.008016930932271637,0.1741542041236565,0.0008535271966395692
131,0.8622053600036244,0.019461856055122483,0.18675613739535485,0.008031525214765705,0.17400877457752167,0.0008459479998045367
132,0.8621611112875133,0.019425594724961467,0.18671620869643862,0.008042029536093242,0.17384973991577227,0.0008493097021012974
133,0.8622108956646292,0.019406058615187367,0.18667069735385197,0.008069021124482588,0.17373631266914769,0.0008588271885067608
134,0.8623011896107856,0.01941011600058674,0.18661299294614248,0.008056023207882028,0.17360508407322447,0.0008572472627885104
135,0.8622694224655888,0.019428740256335172,0.18657970886482725,0.00807219368158828,0.1734786765050321,0.0008439767923191319
136,0.8622639814269984,0.01941970929665414,0.18655794868984082,0.008081803081905922,0.17336113880566442,0.0008464411319191871
137,0.8622966808614562,0.019395270451063578,0.18650231748941404,0.008090184944499538,0.17324303080160516,0.000848361795886578
138,0.8623285041825058,0.019453264721940096,0.18646016454580766,0.008112051599041695,0.173112856401559,0.0008462298540663546
139,0.8623459730311026,0.01943079309738787,0.18642854152569224,0.008114851648995449,0.17297938336567784,0.0008461744661613104
140,0.8624207717218585,0.019375820580776266,0.18637890602782678,0.008101853583143118,0.172847308661687,0.0008452874260182874
141,0.8624508764481824,0.019395141087692313,0.1863305680419359,0.008118815281393433,0.17270908388602038,0.0008440755897332829
142,0.8625301988823366,0.019418562005473407,0.186280851316622,0.008137903842208768,0.17258340937668507,0.000837690359532422
143,0.8625290502397644,0.01939567397560622,0.18626288538851427,0.008155215915883309,0.17244213810421902,0.0008374423159017093
144,0.8625971230630108,0.019323466502254884,0.18622260574108557,0.008159724012474957,0.17233098538611094,0.0008271743944435017
145,0.8625754142449793,0.01935368894002175,0.18619013474744464,0.00817126590188266,0.1721854594543834,0.0008230271455740482
146,0.8625770551672381,0.019328772082897135,0.1861763105268242,0.008189142410955122,0.1720583813288304,0.0008351856198023335
147,0.8626089234283679,0.0194038831060712,0.18614704468009363,0.008234451617547838,0.17193362769126158,0.0008381290249272788
148,0.8626252809224724,0.019474132127613324,0.18611750155403367,0.008288400003791774,0.1718045396922256,0.0008482651205394624
149,0.8626695416807799,0.019424239672798868,0.18609124882223022,0.008290348906792505,0.17169534069005316,0.0008578039808039285
150,0.8627034600671447,0.01940467940298983,0.18606795633532425,0.008299752558725322,0.17157966598551097,0.0008622004528161226
151,0.8626839918107587,0.01943219854344481,0.18606461438199923,0.00832515339939763,0.17146780579163573,0.0008465327129182044
152,0.8626834413572138,0.01941221793910008,0.1860547213743418,0.008329036490732682,0.17135456191858817,0.0008534653122374205
153,0.8627538963026066,0.019439060244978355,0.18600543731284896,0.008336808664748117,0.17124268163281622,0.0008635687543379466
154,0.8627398270544765,0.01945778964166807,0.1859917983023382,0.008345821204879063,0.1711255596779176,0.000852217017750008
155,0.8628125525797433,0.019405095392640424,0.1859556423886865,0.008334800787769412,0.17102277693624265,0.0008550301392451571
156,0.862885812550438,0.01942392769567969,0.18591629555505093,0.008364799528389784,0.17091397083357532,0.0008471869335543377
157,0.8628941353539931,0.019414077701249678,0.18589795379341822,0.008369410724360513,0.17081131770884214,0.0008551846502307674
158,0.8629401420953495,0.019321740074001836,0.185880424888225,0.00835099691869419,0.17069653507474614,0.0008460094418330983
159,0.8629684806058091,0.019325431899699527,0.18586313656062808,0.008373915383704305,0.17059031290372864,0.0008440688664019795
160,0.8629782767910321,0.019387450826426348,0.18584884072556038,0.008401325517539398,0.17046675754191443,0.0008244928351175711
161,0.8629924848975404,0.019321128236337345,0.1858469664327,0.008410111976282768,0.17036705872444163,0.0008388482117927903
162,0.8630035186215386,0.01937846113486202,0.18582778316398124,0.008438473202187196,0.17023892809320668,0.0008335843307470841
163,0.8630129136078442,0.019335700786631913,0.18581722897377323,0.008426832161391258,0.17012457448253557,0.0008252783757101441
164,0.8630938139247742,0.019323683264903347,0.18578535123501552,0.008436286322743982,0.17002066783031905,0.0008362643810342484
165,0.8630391951685557,0.01932415331717566,0.18578207280236114,0.008444552554964554,0.16990740719515068,0.0008393428960485491
166,0.8630237218551079,0.019318187005422982,0.1857570261350144,0.008444682592322807,0.16980688775338515,0.0008471373018141448
167,0.8630227795427196,0.01931463567635841,0.18574004124386734,0.008462390616813044,0.16970694021191116,0.0008296304968288709
168,0.8630627117362938,0.019357894536464696,0.18572751499500323,0.008467811386246174,0.16960348537660544,0.0008252884276996098
169,0.8630436428041905,0.019297458019126947,0.18571596737903567,0.008466764850995647,0.16947578676160993,0.0008321165252814222
170,0.863074303710271,0.019256530106579687,0.18569153765297552,0.008464523513465397,0.16935607939232,0.0008257890745129175
171,0.8630977813951356,0.019218995097367818,0.1856792718162483,0.008463731145723246,0.16926144833703768,0.0008399064614397131
172,0.8631496315234548,0.019158635325395575,0.18565100623718242,0.00846748427551532,0.16916991817925148,0.0008400082526829288
173,0.863189160125921,0.01919821543457604,0.18562787499260197,0.00849522994530558,0.16906488354724145,0.0008409524595802501
174,0.8631869934664091,0.01918663537826663,0.18560680877123073,0.00849374337307938,0.16896490306688344,0.0008403117583282889
175,0.8632399098647063,0.019155072543086158,0.18557442865929014,0.008496315438907222,0.1688742275692377,0.0008443159479208167
176,0.8632431452375403,0.019098305899242392,0.18556283096935494,0.008492054617859984,0.16876301013641032,0.000834606807417035
177,0.8632600268109142,0.019077156114227087,0.1855381620521082,0.008502996415220588,0.16865887957743067,0.0008502219827482636
178,0.8632851517039317,0.01902057697337033,0.18550658268039386,0.008512172540312427,0.16855185656622326,0.0008558340207359187
179,0.8633578661498966,0.01900919328505963,0.18547792244823919,0.008486340900817789,0.1684461565784475,0.0008690845394206282
180,0.863406054150649,0.01902416595073166,0.18545916726397205,0.008490939710006678,0.16833415480810235,0.0008575894744178952
181,0.863395286266709,0.0190367226259234,0.1854541777144843,0.00849590394188582,0.16825362951666045,0.0008584033644965588
182,0.8634222287459992,0.01908423030254859,0.18542566913604214,0.00850782441342083,0.16814400410472233,0.0008695719253998507
183,0.8634967156726594,0.019059699448169553,0.1853964534148596,0.008501403564924181,0.1680292380764437,0.0008792083291356221
184,0.8635131701603056,0.019059441746399248,0.18540386611042053,0.00850348192506244,0.1679363733033558,0.0008910134440513324
185,0.8634933950385484,0.019003145663913014,0.18538173374241443,0.008496651446112608,0.16781837919612236,0.0008943693184939042
186,0.8634628256585755,0.01903375036465188,0.1853948764308898,0.008510159743320898,0.16774158937325553,0.0008928128437804019
187,0.8634146961416128,0.01907789622738601,0.1854208526931197,0.008501083966185752,0.16764876530412615,0.0008919806367324473
188,0.8634748967416517,0.0190858963352594,0.1853995541425969,0.008502774175143649,0.16754237218865908,0.0008971834290274432
189,0.863465106935603,0.019059691599461782,0.18540547170619284,0.00852017802684035,0.16744721553227424,0.0009208900770303162
190,0.8635039016381241,0.01903959854519043,0.18538051783500892,0.008541264359864575,0.16734835838457193,0.0009246899326412745
191,0.8634831264754592,0.019041078911684044,0.18537356806071165,0.008563722182185788,0.16725969150042003,0.0009225414338425428
192,0.863482630726344,0.019066699630758296,0.18538140862130645,0.008580475295152018,0.1671408515617382,0.0009103500659405543
193,0.8635148622874753,0.01909152866805372,0.18536602810814706,0.008602791801171829,0.16704801604946437,0.0009301371207711728
194,0.8635580547777992,0.019085096763694073,0.18534729367499195,0.00861320964495064,0.16696627333661052,0.0009337409625186631
195,0.8635537860118081,0.01910063941830972,0.18534819262464897,0.008615304281374785,0.16687989734634523,0.000934219631861995
196,0.863612301691339,0.019137202893072813,0.18531819328757568,0.008640155079681175,0.16678287371917683,0.0009304605751361337
197,0.8636369448874792,0.019137978635460545,0.18529616253399422,0.008649894511008649,0.16668880090242064,0.0009362062098852372
198,0.8636702860638751,0.019119709775273566,0.1852684469990357,0.008653156820209097,0.16657854501885536,0.0009189366491607367
199,0.8636335550002082,0.019110616896310155,0.1852706854318678,0.008659978585187307,0.16645809043535623,0.0009088326128319778
200,0.8635866458433853,0.019100498175631545,0.18525578930856293,0.008648446682982354,0.1663679112295008,0.0008956612557504334
201,0.8636063030858226,0.019047888001929948,0.1852460330533185,0.00864357120610268,0.1662842165411088,0.0008956502965238013
202,0.8636166954199409,0.018982929328100286,0.18524813701464718,0.00863397042876093,0.16620637960123144,0.0008871187760744681
203,0.863555109672447,0.019001490419724123,0.1852585336741684,0.008644823855505801,0.16611278230935148,0.0008847578289051245
204,0.8636155910133324,0.018956077596334876,0.18523605542758942,0.00863845839219237,0.16602186199075297,0.000873889413359932
205,0.8635971751100934,0.018932693907682416,0.18522875309433456,0.008634457673743672,0.1659284950945515,0.000877480722670508
206,0.8635983466785758,0.01892476226814407,0.18523311493212452,0.008616928946219472,0.16583650599810354,0.0008724738642237797
207,0.8636399125666838,0.01888331299591872,0.18521330909678665,0.008618469852090752,0.16574107018275733,0.0008826648512287144
208,0.8635896860375543,0.01884017826626867,0.18521134480167795,0.008608004334875312,0.16565369487819206,0.000894326365065686
209,0.8635907818292681,0.018871410213132853,0.18519824954040678,0.008612276579263098,0.16555797898845256,0.0009010441313760298
210,0.8635962171416465,0.01886683074994096,0.18516417080712416,0.008611646268787576,0.16547238440863088,0.0008965230951255532
211,0.8636289970439733,0.018870207412209752,0.18514522898918478,0.008625342233161906,0.16538065911076835,0.000889046356657812
212,0.8636782473698463,0.018886830769028213,0.18513339312683333,0.008649712877957101,0.16526221872967856,0.0008805377503140264
213,0.8637186160825028,0.018855810846023894,0.1851031611629884,0.008649270173740408,0.16516571753579584,0.0008810863414077639
214,0.8637482341620715,0.01888115534189961,0.1850675704604275,0.008672451509742071,0.16506768841184524,0.0008722979301695737
215,0.8637657311241714,0.01887223508099674,0.18504425126119417,0.008662760866671223,0.16498455315958888,0.0008743635287337594
216,0.8637647276770254,0.018918671812046907,0.18504469500421056,0.008682017877973158,0.1648986996320772,0.0008735416808060333
217,0.8637379555036379,0.01892629547742989,0.18503893783822034,0.008705534283896546,0.16482095977263148,0.0008698451747363868
218,0.8637456492604138,0.018913476948163647,0.18502654356608997,0.008704175629748517,0.16473962960305027,0.0008736722724612797
219,0.8636904900226241,0.01894743567798145,0.18502771102638013,0.00870219962191948,0.16465145769350256,0.0008749296550267689
220,0.8636948823219299,0.01893557313070397,0.18503165649031003,0.008699769248947335,0.1645440936701496,0.0008643882739877314
221,0.8637194958819906,0.01891678016648199,0.18502213692315883,0.008697987796182574,0.1644695780583759,0.0008735666240628064
222,0.8637488756241684,0.018898561968563876,0.1850176453335786,0.00868937611383611,0.1643935015628865,0.0008712977880969068
223,0.8637500021592904,0.018882252518048807,0.18501942339622393,0.008702988276688079,0.16431207976299503,0.0008662047681367456
224,0.8637872685169358,0.018841237682071205,0.18501399607782176,0.00872545477671869,0.16421172701791184,0.0008507142916433746
225,0.8637737988871294,0.018831855646643046,0.1850131348722339,0.008733462078947532,0.16411781985387344,0.0008499854883881257
226,0.8637970080809678,0.01884896098469476,0.18499000164570897,0.008754013386992157,0.16402551996820128,0.0008556605661295409
227,0.8638129448053291,0.018889942630916902,0.18498529219408458,0.008748572040919651,0.16393752012749313,0.0008651991928777462
228,0.8637866785696813,0.018898066457429575,0.18499910446134454,0.008767230115373793,0.1638551119207276,0.000865358834900787
229,0.8638085417577163,0.018836536266342695,0.18499956689415287,0.008771272097896675,0.16376270464317133,0.0008697570840645759
230,0.8637592214745666,0.018787074023827746,0.18501573412434555,0.008760182332907832,0.1636636943908086,0.0008658749939606716
231,0.8637647411063911,0.018794680371373232,0.1850000451426648,0.008758441039368197,0.16357274223870644,0.0008618346325392261
232,0.8638096031710962,0.018784500157817022,0.18497334091565165,0.008760264000109924,0.16348585947350772,0.0008698984605441803
233,0.8638249535109118,0.0187896669638052,0.18497618387458312,0.008772032986828297,0.16340980236586916,0.0008643470742309021
234,0.8638452293316623,0.018790575757786965,0.18499417395070783,0.008772418729717624,0.1633187865466979,0.0008756331573084396
235,0.8638835421507455,0.018758928340582685,0.1849709935327632,0.008775669692779039,0.16323714770128786,0.0008800673056788983
236,0.8639469847194441,0.018703534094837253,0.18493760997004782,0.008759247074458283,0.1631492260317567,0.0008833182771001536
237,0.8639125925259169,0.018728993227394148,0.1849463535388985,0.008757334836451611,0.16308363496247788,0.0008965268980686865
238,0.8639575320344013,0.018739938775345952,0.18492965913781653,0.008764828135460062,0.16298510356678492,0.0008991713791693799
239,0.8639881111275697,0.01874290630552672,0.18490088209535976,0.00877585888144954,0.162893922486676,0.0008959140475377131
240,0.8639979946864192,0.018733877818652954,0.18488938914333247,0.008779509919332802,0.16280804901262852,0.0008898533693005474
241,0.8639843952795309,0.018772383905744525,0.1848822454391666,0.008801196502421272,0.16272869770715853,0.0008918990884697611
242,0.8639582479793777,0.01879649667855875,0.18486773291875683,0.00879223938880839,0.16264309245547742,0.0008771593612441664
