iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
77,0.8656929377764573,0.02874407085013231,0.23367809544058318,0.014633939130362624,0.10989646589086968,0.002121508312148854
78,0.8657359893632124,0.02842282877734832,0.2335744266481671,0.014533737667790028,0.1086937366882645,0.002078539252915013
79,0.865376901166069,0.028687534333928445,0.23367020527847374,0.014681526681391683,0.10761207097938923,0.0020410736936608245
80,0.8648263027528378,0.028647441575039206,0.23390169973103098,0.014656857056313862,0.10683933041886354,0.0019865657953828174
81,0.8644835453471167,0.02843513041080774,0.23400213059758554,0.01477275681813737,0.10566115979978744,0.0018720182477736133
82,0.8646098149270909,0.02841449039265447,0.23400285748438182,0.01476184582720121,0.10471640465526318,0.0018576936591115855
83,0.8650568528131313,0.028144004056173958,0.23374711091720907,0.01466919881467119,0.103624930260011,0.001753476580225366
84,0.865028464651979,0.028166701287168402,0.23368564219522633,0.014684116089359926,0.10257646733090431,0.0017476541130864197
85,0.8650279419646656,0.02832727311253268,0.23356753616823225,0.014660357662751514,0.10170622987119855,0.0017859681841069376
86,0.8647220893697345,0.028076560942944424,0.2337594983795397,0.01467626223765694,0.1009511921491196,0.0017102256035976503
87,0.8647000029791163,0.02831621774103684,0.23373720367822096,0.014701640774456421,0.10010039116281444,0.0015584121902014487
88,0.8648121532919102,0.028287747012455955,0.2336356859605191,0.01482351993524316,0.09938545240625049,0.0016691565186966269
89,0.8649417609583845,0.02848533925947672,0.2336628963891263,0.014915746293492379,0.0987006488866423,0.0017810545554577627
90,0.8646091406000691,0.028003863216905168,0.23363894509205502,0.014826377230140533,0.09775305078389182,0.0017835803611236944
91,0.864694323870747,0.027906501469565827,0.23369016511831764,0.01496314580467066,0.09685284428313905,0.001831771158890888
92,0.8648799073897386,0.02787767706130178,0.23367703761954894,0.015014397012557556,0.09594603010691302,0.0018247802267713246
93,0.8647690520532152,0.02817983459808819,0.23378001420595518,0.014943625806985612,0.09489630762616241,0.001980659231591958
94,0.8647768963887474,0.028129868553852664,0.23379089063108488,0.014962498029573184,0.09411912767589165,0.001955751492927255
95,0.8647660400591851,0.02815999752088779,0.23373115438678554,0.015029744859393516,0.09341446815602401,0.0019440740487772273
96,0.8646938038673225,0.02799079567070572,0.23366101923214674,0.014919851249292149,0.09256418026167919,0.0019930310739049695
97,0.8648810299261636,0.027771737556758515,0.2336656545633517,0.01490014072116124,0.09176190519841113,0.0019616872551482707
98,0.864917236254934,0.027657341554055036,0.2336546061309698,0.014831602529846557,0.0907683092379333,0.001914494623515841
99,0.864978564452378,0.027363065172808003,0.2336521180589985,0.014796969002310393,0.08992154010557592,0.0019388318390622735
100,0.8651000553686228,0.027690481826104438,0.23365855285415832,0.014810641013737552,0.08918972065618361,0.001830094866775866
101,0.8651604629922621,0.027551358876827383,0.2337316703225433,0.01461157644315424,0.08843762294975485,0.001955868213822847
102,0.8649847917450029,0.02779060765187085,0.23389269727424647,0.014817647089126746,0.08756822588196131,0.0018945178410088967
103,0.8657655899710596,0.027463690180303812,0.23373238431329182,0.015021613487683239,0.08663292606836571,0.0020706753420121253
104,0.8656023176183603,0.027306561213196984,0.2337082222120109,0.015096981581824874,0.08586252829364485,0.002167988381799169
105,0.865454708439783,0.027662696712513857,0.23368160551090664,0.015330931437093222,0.08507420593698285,0.0023426357321981784
106,0.8655244063439612,0.027842040369010185,0.23365121105956055,0.01536311856749634,0.08435430959812959,0.0024471067332172657
107,0.8656200742256244,0.027717101652164514,0.23371028132715455,0.01522596122713346,0.08371138614004123,0.0025343097710671045
108,0.8655221398000019,0.0272172363025855,0.23375664052347064,0.01512447117188295,0.08303947741834945,0.0024686934460443222
109,0.8654618301382981,0.027286766704465653,0.23384547629052932,0.015297710120857693,0.08227223311402934,0.0025002790921335493
110,0.8657692514661413,0.027134057085181833,0.23381106306233207,0.015218390640477189,0.0816136541465764,0.0025432977144400903
111,0.8656978868671155,0.02718449218032918,0.2338321179999486,0.015323438571454347,0.08092941296381254,0.002652229810756395
112,0.8653987346001824,0.027324745275603655,0.23394687887579035,0.015352639732904332,0.08023180342598092,0.0026255060152416717
113,0.8653447743480365,0.027399395974585843,0.2340229945149072,0.015452553421633153,0.07951285807162958,0.0023523374977926217
114,0.8652009494524464,0.02767160092717818,0.2341105147943497,0.015520105151764852,0.07884782855455501,0.0023040681805234506
115,0.8651514726362792,0.027780459771812236,0.23405509078519238,0.015635151296756723,0.07821066929859491,0.002330336301835538
116,0.8651931306138563,0.02762963757896714,0.23399785844400234,0.015612716708669103,0.07769080122935892,0.002392491651287968
117,0.8649450722059979,0.02753510103834633,0.23415417805458683,0.015676187335416748,0.07707933397047192,0.002470717190618849
118,0.865353737865133,0.02726528659505903,0.23398697077495273,0.015560331994743317,0.07648445604048042,0.0023433363517080044
119,0.8649219645957512,0.027535042878978105,0.2340866987603961,0.015682499316428563,0.07574336426942463,0.002307523651515946
120,0.865140292227163,0.027554372280254633,0.23422515261586394,0.015745423985978432,0.07512659071315544,0.002323218905743287
121,0.8653668097447701,0.02726551322484221,0.23411569843361174,0.015722072408442374,0.0745507287267793,0.002266688673790483
122,0.865478738636751,0.027729238032112875,0.23403885130100618,0.015985665782622567,0.07398465666611093,0.0023258230874577046
123,0.8659564037180447,0.02772397936057797,0.23395890428372543,0.01601290054455509,0.0734193494045538,0.00235681350187922
124,0.8661919384305211,0.027943669509482037,0.2339846016926265,0.015991220650594856,0.0728617174716704,0.002248476068535629
125,0.8666131781079498,0.027898030948876624,0.23381095673883417,0.01602418588801637,0.07219147013697838,0.0021830286315802938
126,0.8664734125939327,0.028044047672877614,0.23388008931074866,0.016149444015437338,0.07171926670922565,0.0022617152820841773
127,0.8665453508741561,0.028105484089363947,0.23383951048177706,0.01612992591315743,0.07116991260821103,0.002182579570387837
128,0.8664879800705165,0.028152855089402514,0.23386292858928912,0.016104408277827185,0.0704938769483506,0.002197175049711725
129,0.866767363484675,0.02842782258930639,0.23379580861143068,0.01630445408977776,0.06990572713365883,0.0021252299592728206
130,0.8664400230062934,0.028956187086913037,0.2338923860191203,0.016497321076659997,0.06928966006939385,0.0021054571010075416
131,0.8664233882644823,0.028608183802168216,0.23392717577667174,0.0163855809684455,0.06879646412167902,0.002050931408809399
132,0.866554762600656,0.028407047711778103,0.23388866016531606,0.016428992153481245,0.068295718873362,0.0019689268692755224
133,0.8668673866466341,0.028078034272524272,0.23389331857474666,0.016434531255570713,0.06779080469030889,0.0019816847319604276
134,0.866830581810696,0.02791841481969427,0.23409591980681532,0.01637240422537937,0.06719605171184939,0.002008838953606797
135,0.8667553812638271,0.02817921439464182,0.23425980138290736,0.016447530471437818,0.06658942769119988,0.0021757301965763427
136,0.8665316764615184,0.028307947215749092,0.23440227934313315,0.01658786550694219,0.06608796709280351,0.0022600037601618636
137,0.8666386978631149,0.028033198128297215,0.23439742532038324,0.016459695784800936,0.0656508998050554,0.0022581692658431764
138,0.866704908724973,0.028221734783267456,0.2343896935882614,0.01667516198772105,0.06515916887165771,0.0022000955622095923
139,0.8666401424661769,0.028104809786888712,0.23448161774880258,0.01665775825915824,0.06471124680178378,0.0022586279061015254
140,0.8664132995270719,0.028351011507663497,0.23455426458042444,0.016708081608008633,0.06422464373954445,0.002207818614569162
141,0.8662132498482931,0.02844094403262802,0.23464087572249773,0.016738838563565388,0.06374209432608438,0.0022346577640715683
142,0.8659149933291947,0.028525776581941747,0.23461931363932215,0.016837384337287636,0.06333717590753844,0.002213475040137529
143,0.8660386736276002,0.028515001976125824,0.23465697627157853,0.017008252544905605,0.06297093107396019,0.002235639595290573
144,0.8666874788811512,0.028242718084017595,0.2346297334901207,0.016916238291879493,0.06250165246288102,0.0022372664258601175
145,0.8665506032442309,0.028717184759867845,0.23457339281876233,0.016897556978162746,0.06199669110469571,0.0021653189816683988
146,0.8669479636934281,0.02865558952397274,0.23463862956255627,0.016901133061607926,0.061531046770875265,0.0021125286458953648
147,0.867159019999533,0.02850322010746482,0.23469149565381686,0.01702355613778044,0.061097993546267305,0.0021399242537486884
148,0.8672233132229558,0.02856792357664498,0.23469994479353495,0.017004895920285767,0.060722678803127116,0.002158916047770543
149,0.8676027956189276,0.028646044043955262,0.23464385182776817,0.017082161457308575,0.060278326480996104,0.0021750466036485564
150,0.8672973429234043,0.028817612430229032,0.23482228341396824,0.017057951217110606,0.05987507919277314,0.0021392510709673197
151,0.8672300377059516,0.029161364003617064,0.23492216797194582,0.01703629389353764,0.059474267305897076,0.0021509013437148016
152,0.867402672133211,0.029102637898423968,0.2349203737165581,0.017048624312064685,0.0591681782419885,0.002217434158468981
153,0.8674021729299234,0.02864762675947674,0.2349224586264112,0.01697627340382058,0.05886247285626499,0.0022627031460453395
154,0.8673379286874685,0.028279567075623017,0.23504904116973596,0.01675243070956188,0.05839447956797911,0.0021864102699684054
155,0.8674740850422322,0.028227367829603632,0.23513038417696858,0.016833652353376242,0.058058477440830744,0.002172123498288935
156,0.8675862125419727,0.028408785522267246,0.2350348954268159,0.01695479040596926,0.05758660782722306,0.0021465484822324127
157,0.8675462722531273,0.028510368468158204,0.23512829033145638,0.01694669550220817,0.05721725313350251,0.0021343866146568747
158,0.8674726397681978,0.028557084971719285,0.23521233777192235,0.01689508200780253,0.05677831465747096,0.0021595346905164234
159,0.8675067526638266,0.028251115313403956,0.23533280463542824,0.016929006685979103,0.05633667088713866,0.002048343937078085
160,0.8675583705521591,0.02825055977932794,0.235343831637819,0.016993566381353752,0.0560360406465464,0.001973918744198052
161,0.8677406414815924,0.02825844618684633,0.2352778907909125,0.017005236047999882,0.05559617353816217,0.0019110165793737742
162,0.867559091847232,0.028053560780797408,0.23540003464572154,0.017046281197449224,0.055166584290284516,0.0019773699688658214
163,0.8677014741526762,0.0281748153737295,0.2353947523528334,0.01696529149326424,0.05478677663976915,0.0019150582655368506
164,0.8676126528709421,0.02794161013496103,0.23546904026734308,0.016956995481524913,0.05440562945507808,0.0018951877751908575
165,0.8674848387130538,0.02782309943880358,0.23564266071969447,0.016925302275481183,0.05400266329484804,0.0019421302641703725
166,0.8673792115916077,0.028008243048005546,0.2357932321275767,0.01704062814980062,0.053748738373834884,0.0019764263922967865
167,0.8673121043109425,0.02772708918105788,0.2359521162414177,0.016974469601791164,0.05343491719081102,0.0018903977862207656
168,0.8674940525027663,0.02800952777902902,0.23597708662799138,0.01695436213011609,0.05308880643341811,0.001896802967412188
169,0.8673106355528823,0.027664379119495472,0.2360221392220116,0.016971782473330144,0.05271360524304021,0.001895402686024691
170,0.8673958188235604,0.027453863598576485,0.23603286349327707,0.017058334185665096,0.05231831065443561,0.0019222360546377085
171,0.8673685042178653,0.02760209281089185,0.23607379025694905,0.017006758053239247,0.05199473779350924,0.002013298036974909
172,0.8674016220617794,0.027881013453673217,0.23614662216506196,0.017088114154051166,0.051672878385360686,0.0020383766835035642
173,0.8674740575323737,0.02771892458356173,0.23628735146896546,0.01701125933421581,0.051318781214485534,0.002035412051421586
174,0.8672536881326766,0.02773642729254087,0.23643301983746018,0.01707275926541269,0.05100722463705047,0.002111295990151389
175,0.8673347140598459,0.027582794771720844,0.2365003840543602,0.01704472518593953,0.050716569466431695,0.0020877721673521715
176,0.8673933791687836,0.02767399784525043,0.236514139115441,0.016998012961964504,0.05042093350265496,0.0020419533824695833
177,0.8672911371018888,0.027699941440864125,0.2365528897629458,0.017019193756621975,0.05014766077662974,0.0019760443889983883
178,0.8672631743370862,0.02775255456182072,0.2367282830861423,0.017043130950413488,0.04981259926646595,0.002065946456674365
179,0.8670004498197367,0.027787820600964266,0.23688752058064497,0.017156276172720798,0.04951491035000828,0.0021055103407898418
180,0.8672333684117579,0.027888977766454146,0.23687428904580204,0.01732755539070833,0.04918208705341956,0.00203153753817042
181,0.8672002264128459,0.028097313150681272,0.2370144135777786,0.01739526037413585,0.048920079490196035,0.0020161809576706947
182,0.8671434782713717,0.02807724645480326,0.23704151599773288,0.017276898496287316,0.04863569965289356,0.0019797767267611516
183,0.8671297575616549,0.028124204803101443,0.2371527716339879,0.0173788060952481,0.048356652265800264,0.002016952950698564
184,0.8672746043478459,0.0281911136158232,0.23715130002323237,0.017429464452271188,0.04805509872048263,0.001997656196550264
185,0.8672741064865027,0.028201721649123514,0.23717238316819858,0.01745141996925268,0.0478436873603473,0.001989604189699265
186,0.8672404411293051,0.028160687989178576,0.2372664155020508,0.01749067496757315,0.047546813929621026,0.002090148486710996
187,0.8670997288735693,0.028051830395411027,0.23732302967318483,0.017468409499590526,0.04726951200630429,0.002102221781172642
188,0.8674089410261099,0.02798498562250296,0.23729475393384053,0.01742836383002188,0.04696047946317742,0.002149224236446821
189,0.867686008244369,0.028041075393969314,0.23731114715875531,0.017457633824394494,0.04669646044703283,0.002142493922580391
190,0.8674121522988715,0.028116442317818534,0.23751697825510093,0.017536425802409883,0.04635976789198058,0.002223896990132119
191,0.8674112062281246,0.02806252095828581,0.2375261006624149,0.01751039066081915,0.04611661640981386,0.0021935177134385286
192,0.867476445522294,0.028127245882843877,0.2375960992396619,0.01760843482749783,0.045853446104246486,0.002178559589170644
193,0.8676684267608389,0.028144623738011326,0.23758465191919304,0.017586978426880957,0.045584835003948034,0.0021614915291372897
194,0.86750986194882,0.0283808065247194,0.23762360548571082,0.017788226729198598,0.045302802261631234,0.0021610046089327183
195,0.8676172329269122,0.0284555112626052,0.23769720116272777,0.017770727501046878,0.04502971723548318,0.002117200699770712
196,0.8676919081025792,0.028264718750104747,0.23777379275334348,0.017674378108743987,0.04475540162620349,0.0020391175203255943
197,0.8676236816403498,0.02840621362989681,0.2378337891800569,0.017655890538149525,0.04452593738012008,0.002030442962558896
198,0.8673539850512771,0.02860425466441097,0.23795253785181467,0.017714767709089217,0.04428678573178041,0.0020962405595253294
199,0.8674307026662017,0.028557080716400854,0.23795408628830547,0.017724591569565507,0.04400316581064407,0.002111950007517032
200,0.8673135965530282,0.028579604903303826,0.23812349832473778,0.017648547462214323,0.043663549120662504,0.0020680400266339443
201,0.8672796567682169,0.028421505217174188,0.2382433014048388,0.01759432649895945,0.043406084566901926,0.0020492756092534976
202,0.867500250272616,0.028538892838195048,0.23822907445849845,0.017708893211429814,0.04317886754069572,0.0020384487521741077
203,0.867421015841116,0.02832493187386538,0.23835437070156704,0.01785552603167589,0.04293785285339888,0.0020504741388901356
204,0.86726115403991,0.028399112010505472,0.23862808966264906,0.017875628222892417,0.04267731573688473,0.002065477347233605
205,0.8669727057918586,0.028607623066520614,0.2387541633718325,0.017973550180835313,0.04244206256379874,0.0020367896862885705
206,0.8673412077284184,0.028700577250678625,0.23868880185088776,0.01811801749329223,0.04213485152818374,0.0021393618060688404
207,0.8673154363586931,0.02878468145919085,0.23889092168274823,0.018180746820475442,0.041899277279592285,0.002183163511740339
208,0.8672150139682984,0.029076824242430976,0.23901488246650096,0.018181340848544118,0.04169385144540165,0.002200660840323572
209,0.8673240529831826,0.02853827029550586,0.2390562275491858,0.017930622686618575,0.04143360111887052,0.002154728806366019
210,0.8673332406049805,0.028505738118919113,0.23916210800880194,0.017989995936508824,0.04114809772162915,0.0021554386176184247
211,0.8673197439999656,0.02869928927696606,0.23931167318796437,0.018089259723703333,0.040932850254817674,0.0022279532184634465
212,0.8671791565450517,0.028668997888593326,0.2394172058596015,0.01797098244256256,0.04073165462047702,0.0021738344362647213
213,0.8670651114068757,0.028454953546695586,0.2396307019668237,0.017984024364675263,0.04051373490417779,0.002252504585476894
214,0.8671887165563991,0.028260595235990917,0.23975171847735965,0.01797170353708801,0.04024557603292686,0.0022544879347937944
215,0.8672886665823926,0.02820793092373951,0.23983766611196944,0.018058347825106024,0.04001612253174539,0.002202127691938835
216,0.867310529539281,0.02818575092118448,0.2398245017553431,0.018055537233203682,0.0397541194182414,0.002289673138919434
217,0.867391954023914,0.028239558112873896,0.23985224404359248,0.018035237473423022,0.03955318444764035,0.0022965935348118567
218,0.8672788797824547,0.028061440343398553,0.24002065335635536,0.01802701481635563,0.039338645034440914,0.002309354804977345
219,0.8675654841990083,0.028190289221938555,0.24006946859127254,0.01807192390481608,0.039079353595125974,0.0023107175682879257
220,0.8676676249491069,0.028098746929691693,0.24014295035702857,0.018061975018885307,0.03884633957948698,0.0023211603473110836
221,0.8674525347583708,0.028116448342517728,0.240208358068488,0.018079973970225406,0.03863878687959969,0.0022789677987151845
222,0.8673691188283644,0.028189382388603582,0.2402170976387663,0.018090213567805855,0.03842798730359535,0.0022814767859715562
223,0.8676985513979437,0.02840685203559902,0.24021172377358488,0.018118870982917097,0.03816610692105451,0.0023356629274773593
224,0.8675522365246648,0.0283701577662618,0.2403832311161575,0.01806403768722556,0.03795610551494569,0.0023936534701727657
225,0.8677358762373062,0.028342144836814215,0.24046421418324537,0.01816197918051521,0.037749019739372607,0.0024067139404326957
226,0.8678806733715572,0.028444510699661148,0.24041862262501867,0.018151312449748547,0.0375621580844022,0.0023404439071600057
227,0.8676603294688021,0.0286360302221208,0.24045466806347124,0.018242655628711576,0.037326314883938415,0.0023391989797642886
228,0.8679259190372784,0.028690921714275137,0.24059981924037094,0.018263689365735903,0.03709090755334208,0.0022658586492564194
229,0.8677615006641283,0.028478815202486376,0.24072613517534913,0.018219916732617206,0.03686893753889993,0.0022764028140132364
230,0.8677123720825124,0.02845781557856612,0.24083744327374074,0.018187857421082067,0.0367454118031182,0.0023132660032164783
231,0.867780999115122,0.02839245081008166,0.24094318899834338,0.018111298339044676,0.03653064090290034,0.0023301371741003573
232,0.8677261182891712,0.028586235892829236,0.2410991727191311,0.018214438055040708,0.03629358314338174,0.002309813495101322
233,0.8678836377265637,0.02855902407689707,0.24110715453555934,0.0181400448454197,0.03605897566801763,0.002283722371012299
234,0.867912946461521,0.028581557725110986,0.24113541307158415,0.0181228040155005,0.03582875514426517,0.002283649661886903
235,0.8680276880687998,0.028666567667913076,0.24116197707992812,0.018241245475685692,0.03561679039851805,0.0023136380972677154
236,0.8680071194172096,0.028628656014216596,0.24133847423683846,0.018128098097456077,0.035407483004536035,0.002306670238595215
237,0.8679466366446883,0.02853485049450727,0.24143935253834964,0.018067426682193976,0.03523819751741604,0.002307258959431905
238,0.8680406593026129,0.028452017647322598,0.2415315548899699,0.01797217697803552,0.03502241966781435,0.00231616998968133
239,0.8677943944033407,0.02860633733027556,0.2416544154991996,0.01794814446768436,0.03485332334538025,0.0023057839530633666
240,0.8679584377030529,0.028402721460483556,0.24167335509470916,0.017998619853072332,0.03467842724909406,0.0022652377741489826
241,0.8677989026652894,0.02850002407374226,0.24184694370288867,0.018094470288935273,0.034432088567382155,0.0022664851986472405
242,0.8677177022853579,0.02838099973826796,0.24207605173092434,0.018060861701162098,0.03421774274433724,0.0022927309761846116
243,0.8676928011665254,0.0280834504596996,0.24222699653815044,0.01813196872845365,0.034025765967183076,0.0022684970260832857
244,0.8677531846351669,0.028257842538688314,0.2422891407842529,0.01818576499952244,0.03380888139501516,0.002303972227202755
