iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
65,0.9127934962033674,0.02664355088919431,0.1362484352494226,0.010258191575821632,0.12011052841836811,0.0015565230427461532
66,0.9126713436777812,0.026668900127396027,0.1360478112962958,0.010428142322000606,0.11966293160463397,0.0015234142394215035
67,0.9130638824694618,0.026621893909738046,0.13582068575061018,0.010526221208250726,0.11913416089024029,0.0014926665687351
68,0.9132454605480357,0.026582463564054862,0.13561509681380562,0.0106413428582534,0.11870532752240814,0.0014680540367137313
69,0.912988279960383,0.02648566227618315,0.13550177921786505,0.010691153761827027,0.11824728873433996,0.0013912560380529085
70,0.9129892703862662,0.026631144781967764,0.1353679880267836,0.01080459640769649,0.11789501788406012,0.001357885897433105
71,0.9127624628590295,0.02691215961731992,0.13517975463205598,0.010860612540690597,0.11750087296957279,0.0013610824681403123
72,0.912880653681083,0.026759514343189968,0.1350095772465912,0.010927652840949206,0.11713008304224826,0.001345107800677149
73,0.9130335094090458,0.02656539689711305,0.13481200151332537,0.011042756877146237,0.11673989559357756,0.0013442246974486893
74,0.9129308352591614,0.02663258911687482,0.13465615058490546,0.011105439515720569,0.11638872447019347,0.0012794311000385872
75,0.9129430505117201,0.026840499611756177,0.13450940174547057,0.011264225251906746,0.11600974305924402,0.0012901481778490695
76,0.9132206999009573,0.026664837081394374,0.13427852174924607,0.011320609186668953,0.11560915995067982,0.001271499391577508
77,0.9131612743479696,0.026737045411686367,0.13418236089141322,0.011372913194469817,0.11525315022605095,0.0012954374365078919
78,0.9128766919775504,0.026774065294550252,0.1341208366950884,0.011425722004145487,0.11494046540909686,0.0013121601914523188
79,0.9128922086497194,0.026638813427775916,0.1340608251914376,0.011425109381106814,0.11471580930045946,0.0013355238861001229
80,0.9128915483657976,0.026676620363555968,0.13394778108490157,0.011462509068747366,0.114360948895365,0.0013740507718006843
81,0.9130817101353582,0.02659663977215963,0.13381488175512293,0.011490992630414807,0.11398958861487404,0.001333380363791848
82,0.9130780785737868,0.026501632061438803,0.1336636142917189,0.011530185676215398,0.11365957921610045,0.0013557427205872692
83,0.9131932981181908,0.02653948656835073,0.1335431644712304,0.011537312528045919,0.11335307759848512,0.0013155651111097055
84,0.9132771541762958,0.02655732678778287,0.13343458196091548,0.011609163942914875,0.11304154990764534,0.0013312883074734878
85,0.9133104985143612,0.026486983669514182,0.13338365760861726,0.0116304131181112,0.11273810493466585,0.0013229251192134219
86,0.9132966325519976,0.02661887824688874,0.13321055056696302,0.011737577700103486,0.11230587973311872,0.0013423678966803913
87,0.9134874546054803,0.02648469665049772,0.13311625683040001,0.011813685326528085,0.11198956393950366,0.0013288936634905523
88,0.9133329481677122,0.02644009805953873,0.13305983980822958,0.011853476774300202,0.11167695330606327,0.0013410781302055587
89,0.9132078243644768,0.02652259218654064,0.1329823086310348,0.011976510929794841,0.11144697638831738,0.0013213999343392486
90,0.9134636843842852,0.026503831451260933,0.13289437374991664,0.01209261402541709,0.11116101567380939,0.00133636210009634
91,0.9134478375701551,0.026789417229112027,0.13283961565278252,0.01211753643142003,0.11089362005286929,0.0013514398691963068
92,0.9134811819082206,0.026997721693372605,0.1327373962033655,0.012231236714378462,0.11055336142377521,0.0013707914342336244
93,0.9134021129085508,0.02726344102522525,0.1326130094501517,0.012351533210712433,0.1102298957601594,0.0014060340996388525
94,0.9134480026411355,0.027167386463155734,0.1325830177196301,0.012447691283787646,0.10995116057297852,0.0014021505881629066
95,0.9134427203697589,0.02721145841603782,0.13250759099562512,0.012523451025664916,0.1097603348445367,0.001408166746793361
96,0.9133922086497194,0.02714015868106192,0.13246714750305605,0.012569234724092672,0.10949982724963217,0.0013854508468534345
97,0.9133836249587322,0.027158071042722783,0.1324592452056841,0.012590053926861154,0.1092547573564834,0.0013878163780888125
98,0.9133093430174976,0.027206834434405996,0.13246493617399485,0.012617325593251237,0.10905429337205383,0.0013517922515757757
99,0.913312974579069,0.027271079701589516,0.13240916742872785,0.012649044150768802,0.1088213382176311,0.0013470561945471637
100,0.9132644437107956,0.02742457305209095,0.1323990990572125,0.012741641047950537,0.10858168699952393,0.0013494971373216585
101,0.9133466490590955,0.02728880892031026,0.132293359406569,0.012707981424868517,0.10832488758279404,0.001338292113831983
102,0.9133638164410696,0.027373455665057122,0.13225327800794934,0.012750432247921724,0.10807809825696946,0.0013271305234286046
103,0.9134813469792011,0.02760437075130852,0.13223847669021827,0.012818856621839812,0.10784650979656521,0.0013264661075143974
104,0.9136460878177617,0.027540187441251866,0.13214565082250998,0.01289131468154029,0.10761271765841607,0.0013381570523254406
105,0.913450643776824,0.027735749560248033,0.13213802664775398,0.012952929385601452,0.10735223511943001,0.0013149108789166635
106,0.9132225156817431,0.027659940332988166,0.1321060998059544,0.012984271326734825,0.10708447544549782,0.0013132042928726858
107,0.9130660283922085,0.027725312193640637,0.13209820540651035,0.013071440611823436,0.10677526803816095,0.0013433032197907272
108,0.9132545394519644,0.027735243407764742,0.13206643747965083,0.013104111173481389,0.10658840542510928,0.001300074576308653
109,0.9130194783757016,0.02786566938341759,0.13209317715875016,0.013181563505027308,0.10636875570284685,0.001335442121121027
110,0.9130544734235722,0.027830789464287152,0.13204908455639555,0.013263983107025114,0.1061421828384432,0.0013653764795863216
111,0.9130429184549355,0.02777222063490532,0.13198705203404051,0.013234831251386489,0.1059134935652972,0.0014133251176424511
112,0.9130703202377022,0.027834127439711632,0.1319305970435361,0.013306229422226128,0.10568174985007724,0.0013685328672352712
113,0.9131241333773522,0.02791987178901269,0.13189528537313716,0.013333280852973401,0.10542627366607271,0.001407542163031423
114,0.9132003961703532,0.028027806307505645,0.13181758981244757,0.013422582689655068,0.10521402125916554,0.001410598892748333
115,0.9132485968966655,0.027850408571953655,0.13175562711698002,0.01338352455471648,0.10493013962312855,0.0013657014169026964
116,0.9132746781115879,0.027817508631565013,0.1316886100652243,0.013434230767305053,0.10474248584446433,0.0013471075949284303
117,0.9132888742159129,0.027809741619882557,0.13161875063231274,0.013470824966099724,0.10451952350505564,0.0013524751439347926
118,0.9133473093430176,0.02786953945353848,0.13159487430279687,0.013498730189531169,0.10434023080165722,0.0013789034769280768
119,0.9133212281280951,0.027873630278665806,0.13155128241453046,0.01349900654251672,0.10411184048761479,0.001433069647892738
120,0.9134060746120831,0.027887966635532134,0.13154562230164252,0.013562948859239912,0.10395986945249405,0.0014261037772952745
121,0.9135496863651369,0.028069663189374528,0.1314917657363,0.013648900862324983,0.10378543190460891,0.001406707528046295
122,0.9133935292175638,0.028153247491761887,0.13147466872384206,0.013676241824451504,0.10356633437115281,0.001384231329316764
123,0.9130524925718058,0.028074810174920483,0.13149673894840755,0.01367666922751965,0.10330624171760819,0.0013760760411187722
124,0.9130184879498184,0.02821003362411952,0.13156791133739706,0.013727763342078158,0.10309018138748079,0.0013894590468197267
125,0.9129706173654671,0.028259170841550572,0.13158345016380663,0.013769171535217882,0.10284480169377534,0.0013991033496397365
126,0.9129719379333114,0.028292009868906974,0.13154681784855263,0.0137790539947947,0.1026694778826344,0.0014194251508577928
127,0.9131241333773523,0.02823309122562327,0.1314853892793183,0.01378646488003139,0.10247834179307211,0.0014616060891641752
128,0.913061076262793,0.028435788271013524,0.13144358787421379,0.013846439929725817,0.10225556183867464,0.0014621223589281322
129,0.9131627599867944,0.028364976963929908,0.13144268569412149,0.01389435287088294,0.10204382089460082,0.0014836984149230676
130,0.9131951138989765,0.028660661397341015,0.13140881887731276,0.013957065096370729,0.10185500493179304,0.0015102352047912549
131,0.9131251238032354,0.02871450498676307,0.1314153860170416,0.01400524248595137,0.1016692301711712,0.0014997633878977407
132,0.9131772862330803,0.02863430997158128,0.1313886562449841,0.014017758533288016,0.10146920347871129,0.0014645778307039174
133,0.9131512050181577,0.028623306594499954,0.13139634842368367,0.014045844969455433,0.10128525764263471,0.001462493877058255
134,0.9132710465500165,0.028601306679608657,0.1313381221270684,0.013986453761949656,0.10110378654388075,0.001497985696251068
135,0.9131842192142623,0.028638912601970157,0.13131962516118165,0.014002521160029096,0.10090171978978364,0.0015186298000088325
136,0.913167051832288,0.028521021615537812,0.13130522832022334,0.013964428631489582,0.10064853871530766,0.0015465112134146791
137,0.9131749752393528,0.028552823237527596,0.1313152507247756,0.01402650852232505,0.10043488430236938,0.0015505226137042948
138,0.9130907890392868,0.02856425627854851,0.13130581092325058,0.014049112107605052,0.10016984595553982,0.0015588610219366607
139,0.9129986794321556,0.02852410596909491,0.13134004221710638,0.014085531770940673,0.09994623134188203,0.0015394601134516225
140,0.9127910201386596,0.028378156061979277,0.1313285292141657,0.014047864394246257,0.0997093628906279,0.0015264423992544483
141,0.9128827996038297,0.028439766878045714,0.13136506715774482,0.014125762774761687,0.09945870731242681,0.0015342225730450303
142,0.9128662925057774,0.028312611122876356,0.13136220244250557,0.014114183545541888,0.09927066058888268,0.0015205718346659844
143,0.9128656322218556,0.028158860119251977,0.13140120368593783,0.01415216177571995,0.09902795683720185,0.001530029826074354
144,0.9129461868603499,0.028075144564929547,0.13138144856615236,0.014110182759622558,0.09879742938853828,0.001520876518171205
145,0.9131096071310664,0.028007536029672236,0.13132797136766602,0.014091350918164899,0.09859061621974843,0.0015222411932393567
146,0.9130435787388576,0.027966361589645165,0.13131619120135818,0.014155433612088075,0.0984124876232929,0.0015081250819400773
147,0.9129745790689995,0.02794657994523394,0.13132869009788292,0.01417332945832999,0.09821078439159156,0.0015072112447903053
148,0.9129313304721031,0.028117239653163404,0.13131586461675787,0.014185329621408376,0.09799575984363085,0.001516051425205665
149,0.9130653681082865,0.02801037720979429,0.1313180456590029,0.014191265167783696,0.09785861805151627,0.0015436277300101197
150,0.913090789039287,0.02798688629665854,0.13127368231170272,0.014190717317014214,0.09770021365916069,0.0015727514718552756
151,0.9131244635193134,0.027917018532693984,0.13131856587735277,0.01424107934077226,0.09753593676084713,0.0015957401765740306
152,0.9130746120831956,0.028022880480717265,0.13133758745534957,0.014269577281778335,0.09736110847173277,0.0016165816244725763
153,0.9129980191482338,0.028046457181967927,0.13137302406448667,0.014337422248040611,0.09719577288423958,0.001595259254627171
154,0.9129227467811158,0.027965378738871893,0.13139674282407407,0.014346131494656505,0.09700120297307348,0.0016074883155130489
155,0.912938923737207,0.027965591744625363,0.13134506505424473,0.014330388433494996,0.09680702400308373,0.001608482943560074
156,0.9128808187520635,0.02807015948920231,0.13138483984235802,0.014363671719213595,0.09660299414821623,0.0016348745317289236
157,0.9127454605480357,0.02808164479516418,0.13144943210183804,0.014420798248946348,0.09640130161514758,0.0016470438186902438
158,0.9128319577418289,0.027965615302366593,0.13146893418275768,0.014455538933830987,0.09617246005019617,0.0016028400928828183
159,0.9129524595576098,0.028012064154383544,0.13144373058056508,0.01451288729423455,0.09597243842769791,0.0015966900714002874
160,0.9128283261802576,0.02800825201167307,0.13145495923197775,0.01454765125207932,0.09582687379131281,0.0016107892136771242
161,0.9128966655661934,0.027878547161827485,0.1314729681747129,0.014590942693580956,0.09566052321818122,0.0016194701165348458
162,0.9129382634532849,0.027914959544815748,0.1314566366883459,0.014613156584256073,0.09551232437311263,0.001624864998067336
163,0.9130231099372729,0.0279867271968357,0.13148294981233982,0.01460145376530223,0.0953353454039139,0.0015989143552482532
164,0.913023770221195,0.027847648756153302,0.13149461645525212,0.014598193014805435,0.09517427404151303,0.0015936453437417316
165,0.9130062726972599,0.02793607750938576,0.13148894428278318,0.014594621799549816,0.09500311306334376,0.0015720127766576622
166,0.9129775503466491,0.02788840824053547,0.1315182738501699,0.014584708377080955,0.09483551219314428,0.0016196439929518367
167,0.913030373060416,0.02795955583340941,0.13151958355269333,0.014585895327846305,0.0946784851456132,0.001659418080358879
168,0.9130897986134036,0.027879839523166212,0.13152695246548646,0.014633620277652156,0.0945060189404285,0.0016779253267617585
169,0.9130538131396501,0.027804321847276936,0.13151698413313467,0.01464081090136959,0.09432873282207338,0.0016996235228413275
170,0.9130118851105978,0.027545902354735138,0.1314912036031656,0.014618718149869734,0.09417460993136437,0.0017178152552514816
171,0.9129692967976231,0.02747811347409323,0.13149621705348183,0.01459040942488156,0.09404209825670293,0.0016921664344170199
172,0.9130617365467153,0.02768418301927974,0.13146336883382087,0.014659171309219732,0.09385769610594777,0.0016877706280413517
173,0.9132040277319247,0.02769593656930213,0.13142213423025245,0.014699860503029696,0.09363603954770056,0.0016700953519612058
174,0.9130703202377024,0.02780720862366456,0.13146074225312926,0.01471367498140325,0.09343735403302666,0.001652927194348874
175,0.9130950808847805,0.02784683424696099,0.13147494436059798,0.014726108538514358,0.0932511509828185,0.0016535029222124022
176,0.9131026741498844,0.0278047640577403,0.13147094369624965,0.014732818484720762,0.09311109412859325,0.0016449877921805487
177,0.913337405084186,0.027527363742809497,0.1314352612540623,0.014706498873978426,0.09294817116532225,0.001635215571961227
178,0.9132344007923405,0.027607674760111556,0.13148449221968775,0.014726938993386405,0.09278147232927221,0.0016549111585172653
179,0.9133776824034335,0.027437243075797375,0.1314572515070947,0.01470483709746656,0.09264409423238665,0.0016659398517097036
180,0.9133601848794981,0.02747249715243855,0.13144598602121788,0.014699009961582398,0.09249899421501666,0.0016634326457552434
181,0.9133859359524594,0.027603365199241645,0.13143850520069209,0.01477567857115632,0.09232694037696615,0.0016480443560902588
182,0.9135625619016177,0.02751884516923972,0.1314121239464496,0.014748747874438592,0.0921780579651356,0.001682344552046017
183,0.9136041597887093,0.027363833875015023,0.13136146307449728,0.014764286147119285,0.09203918203270232,0.001700197452124133
184,0.9135427533839552,0.027197816788103728,0.13142099919016445,0.014794692771365681,0.09188499765792056,0.001738628235074695
185,0.9135103994717729,0.027122257083042115,0.1313890035373238,0.014789104072325627,0.09170591466963504,0.001709252849303068
186,0.913603499504787,0.02723694007216362,0.13135379771857159,0.01483541313608954,0.09150135366093727,0.0017305026859601442
187,0.9135536480686695,0.027440278572635826,0.13127922067266928,0.014868349538820587,0.09132728321497213,0.0017366943266249
188,0.9135962363816441,0.02757032215236162,0.13128451273565583,0.014932950430402086,0.09115923231568279,0.0017410610320875333
189,0.913595906239683,0.027665049597197396,0.1312764283409189,0.015062901743790923,0.0910144576435727,0.0017723136980344397
190,0.9138062066688677,0.027579776882814076,0.1312252343871607,0.01506265406751198,0.09082660880743718,0.001756272000337522
191,0.913823043908881,0.027535426218752043,0.13127331171331796,0.015036622446065025,0.09064062630740304,0.0017211475544391661
192,0.9138141300759328,0.027649120416194113,0.13118612235026644,0.015094474001042706,0.09047075890753355,0.0017011098028659542
193,0.9138303070320237,0.027659540954889983,0.1311554372170335,0.015154592470645668,0.09029613064641923,0.0017251197510849863
194,0.9137378672829316,0.027796463032215977,0.13116130611861215,0.0152035127959006,0.09013478981443353,0.0017007167758993037
195,0.9136371739848135,0.027710090650378782,0.13114639262916075,0.015200159644761319,0.08996510172626859,0.001713487286603153
196,0.9135949158137999,0.027663503488466603,0.1311725641930989,0.015204611154494037,0.08980396912600838,0.0016962553303695117
197,0.9134866292505777,0.027813900111668118,0.13117663094671156,0.015273248476802597,0.08966039011054489,0.0016999158891631274
198,0.9133605150214592,0.027919574204765586,0.1312164818548271,0.015295432180932132,0.089516914924331,0.0017259429656469412
199,0.9132845823704191,0.027801233410340978,0.13124991724311333,0.015281097422835685,0.08935431150531577,0.0017145047938107488
200,0.9133354242324199,0.02784727021578232,0.13126629595024425,0.015270406218770556,0.0891797261121608,0.0017242525765558334
201,0.9133179267084846,0.027748059827024562,0.13125716330281795,0.015287668793082331,0.08902421758973754,0.0017044670890710792
202,0.913442720369759,0.02765231782143515,0.1312544558717522,0.015314237154605325,0.08883131377436294,0.0016782655371794983
203,0.9133103334433805,0.02775459150284656,0.13129227418061473,0.015359745409974005,0.0886902739030693,0.001691931392605761
204,0.9132109607131067,0.027777802460241176,0.13129848624518747,0.01539078834163892,0.08856504323295451,0.0016605255912286378
205,0.9132096401452625,0.027867672929195033,0.13126485204742575,0.015479773643986913,0.08841182572682815,0.001626172205806725
206,0.9128821393199076,0.027967181509866133,0.13130557679138682,0.015502666041597198,0.08824618714848192,0.0016549419056486154
207,0.9129478375701551,0.028058727328459994,0.13131160573067432,0.015541381723228788,0.08812034153932066,0.0016562219026792686
208,0.912939584021129,0.02810740943680543,0.13130383517443897,0.015582440643509,0.08799583324644358,0.0016501787197941784
209,0.9129584021129086,0.02814556954387765,0.13131720564622115,0.015612189707144538,0.08783632929544752,0.0016315775207394864
210,0.9128385605810498,0.028225381696961743,0.13136321198027073,0.015677682340700896,0.08769467139915163,0.0016371489178770933
211,0.9128402112908551,0.02828051421344184,0.1313458861568248,0.015689095068294148,0.08758250458632928,0.001639762602633169
212,0.9127880488610103,0.02826874043280079,0.13132240811103627,0.015662280500676667,0.0874097135599077,0.0016166395654728738
213,0.9127982832618026,0.028276745848995727,0.13132675087816897,0.015681327148746062,0.0872906353112611,0.001597868789400658
214,0.9127573456586331,0.02849593072549594,0.13131584877778973,0.015739408680129862,0.08713423629328526,0.0016267967025782896
215,0.9126876857048531,0.028468753148181817,0.1313619530520369,0.01573155121016888,0.08697937053558862,0.0016364072710532947
216,0.9127210300429185,0.028507597642329678,0.13133884077016708,0.015753147307137897,0.08681021475070377,0.0016379329615435192
217,0.9126431165401122,0.02854476589489567,0.13137494913311212,0.015769937073621093,0.08670064162177615,0.0016782724280457067
218,0.9126447672499174,0.02865596563808361,0.13134494002237543,0.015796377743616512,0.08660980377458827,0.0016717392015884753
219,0.912618355893034,0.02843825168871831,0.131325405645413,0.015733231449349912,0.08647326613553141,0.0017018402122279403
220,0.9127438098382304,0.028300520831447813,0.13126731397647845,0.01570704009849063,0.08633696408044024,0.0016918761674881663
221,0.9128534169692969,0.028181509453939393,0.13124722505497372,0.015712177578318075,0.08617677903105171,0.0017086494754464815
222,0.9128124793661275,0.028057264220497702,0.1312735945960723,0.01567567833945282,0.08607136137798241,0.0016833862619102821
223,0.9127464509739187,0.028141959927395262,0.131257953117859,0.015655378706443953,0.08593864464782043,0.0016517087080758913
224,0.9127395179927369,0.02832971176113898,0.1311860310984229,0.01572579198010317,0.08576125439480001,0.0016540434924758945
225,0.912748101683724,0.028314775588534482,0.131196927423461,0.01569120286458965,0.0856280124722076,0.001650444222340407
226,0.9126979201056453,0.028455404684674085,0.13118099961442248,0.015744106541483654,0.08550731068238868,0.0016609551641405059
227,0.9126695278969958,0.028395019503028605,0.13121731102584328,0.015748381156784435,0.08534182852425545,0.0016252043055261713
228,0.9125427533839551,0.02837801205868227,0.13120095500522558,0.015735407735466906,0.08522005061365615,0.0016353929298013284
229,0.9124080554638494,0.028453909384991982,0.13123291558343814,0.01575489038997963,0.08507175317474139,0.0016404173311458153
230,0.9124166391548367,0.028418594182289644,0.13126541797366245,0.01579283146446151,0.08495297852375153,0.0016719377517478945
231,0.912541432816111,0.028453829224536216,0.13126017361190837,0.01576490853758299,0.08484101063347489,0.001685407624390643
232,0.912542423241994,0.028526525876591866,0.13118910972883907,0.015763479980260474,0.08470100600479716,0.0016473630645523253
233,0.9124909210960712,0.028293015232826596,0.13121917732047772,0.015747950411529914,0.08458805736701507,0.001665553010866662
234,0.9124721030042918,0.028371557575885772,0.13124324412319385,0.01577729618417421,0.08446166255467746,0.0016494927772644776
235,0.9123152855727963,0.028495349942363402,0.13128056019437634,0.0157549079595825,0.08431317758312037,0.0016509470943299974
236,0.9123578738857709,0.028531369895586123,0.13126117959798017,0.015762199387989,0.08419279808951922,0.001654954540170253
237,0.9124255529877848,0.02845922106967085,0.13125697237142284,0.01575791291948425,0.08406778068129729,0.0016348128234985621
238,0.9124258831297457,0.02848034323521673,0.13131456067946376,0.015836424241845396,0.08392374583554746,0.0016534619850529632
239,0.9124021129085506,0.028381534834320266,0.13127114739585516,0.01580856124920237,0.08375952650111865,0.0016464514314012354
240,0.9123103334433805,0.028400628486656962,0.13135483090863045,0.015829917579347784,0.08362062748539614,0.0016238053118861296
241,0.9123106635853417,0.028575983561751693,0.13136751691491957,0.015862741867847235,0.08346655722748893,0.0016241217676996728
242,0.9121508748761968,0.028649698170043928,0.1314191043427863,0.015839886537770645,0.08332102905572594,0.0016046097397899805
243,0.9122020468801585,0.028752656116981704,0.1314435777784024,0.015901125451081476,0.08315599971944847,0.0016581286129276965
