iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
48,0.8641857434932932,0.03791801794605175,0.21069693471155332,0.0030646012483627493,0.1888940722671213,0.0009747197493450128
49,0.8643349895434194,0.03787796735984243,0.20820390760893268,0.0031544679951548615,0.18590583263064875,0.0011843707880723473
50,0.8651801245432557,0.0384928402471168,0.20565991034381953,0.0031756292323399968,0.18294488099838246,0.0012183325966440414
51,0.8652669820015815,0.03895329093244223,0.20302734972031433,0.0031706007369838294,0.17983759296330687,0.001173706332455696
52,0.8655209108219761,0.03801403815844583,0.20061509394452742,0.003194442726527898,0.1769294661935857,0.001098314363128571
53,0.8665490944647963,0.03756036746078261,0.1983930737654088,0.0031848340366697064,0.17435998852311965,0.0012735325214507153
54,0.866308452753566,0.03768905033766295,0.196049973418788,0.0032302883195820726,0.17168782239213506,0.0013282140988231874
55,0.8681536064676407,0.037385287578957586,0.19389044939124211,0.0033873095621920787,0.16916422724609276,0.0014183628986353973
56,0.8685966894512518,0.03644738743560475,0.19170740133783232,0.003379323180849513,0.166473265356968,0.0014081023212662244
57,0.8697694639774307,0.037075886871013375,0.18947678965187387,0.003395029714698456,0.16390419672271622,0.001382987051142783
58,0.8697316846089427,0.03731727671163123,0.18742911227400474,0.003395313751139656,0.1614761036129554,0.0014306695956365178
59,0.8713296934139917,0.037955660937010645,0.18530075857771341,0.003355460205623169,0.1589125635929054,0.001443785516105551
60,0.8715092331373018,0.03792755147438682,0.18334902299172479,0.003234059691417882,0.15642793239938993,0.00127200347678971
61,0.871085542783088,0.037680342900070316,0.18167144658845497,0.0033455887890425566,0.1542851991313507,0.0013994278484122998
62,0.8701452224889001,0.03922081806358867,0.17992027995492268,0.0032877687054106964,0.15208642233948685,0.001307910762234975
63,0.8714148899836719,0.0379998479936722,0.1782677590884126,0.0033366720065835334,0.14982898078608017,0.0013204367667605
64,0.8717713962225311,0.03869776565913171,0.17685566360763955,0.0034778938075986626,0.14779992392084812,0.0012581507872887218
65,0.8719809255126532,0.0397782117117098,0.17531353071190314,0.0034899669330109794,0.1457481714437935,0.0012013977071617485
66,0.8706286346559621,0.0410147191363415,0.17388654593587996,0.003633550948547453,0.14373342689925178,0.0013092574245419464
67,0.8711871610968414,0.04077796059914292,0.1726375422285511,0.00360366939718324,0.14219959948648803,0.0013423702771204475
68,0.8711246321482543,0.04160379139880689,0.17116305103248522,0.0035959000930723753,0.14023279078841422,0.0013716533180275633
69,0.8713705138461971,0.04144901378781845,0.1697971664696455,0.003423577493230823,0.13839586669374979,0.0011735564814871447
70,0.8713671218905121,0.041107781678243145,0.1685966674425748,0.003431475829529383,0.13689326186173206,0.0011912516434049157
71,0.8711689147145378,0.04075529115698703,0.16744053886126486,0.003598698746596392,0.13532534106831368,0.001099048989101934
72,0.8710379150467153,0.04039678946868452,0.16636499403763966,0.003597477829443819,0.1337722944858169,0.0011856918464536895
73,0.8722740606622033,0.04089412960686755,0.1650805093974361,0.0037156431992393826,0.13222441783198235,0.0012127016298115693
74,0.8727058215316669,0.040987257926988215,0.16413202841758653,0.003722776342304953,0.1307734293970891,0.0012607999827488905
75,0.8735947946346279,0.03991719779338853,0.16296935371091756,0.0037275774682761944,0.1291502091496628,0.0012415976796555106
76,0.87425828455935,0.04047698669465164,0.16190842305926223,0.003688529170967184,0.127661369449637,0.0012245382962805607
77,0.8746068606397461,0.040347990028927465,0.16103536891006365,0.003663693348174728,0.1264119056104156,0.0011234948355002053
78,0.8737222619899786,0.04016508380186857,0.16027584526133304,0.0037491287549080393,0.1251286541836248,0.0011818697319233029
79,0.8731794555092378,0.040719185890486925,0.15942953740753646,0.0036390413063624497,0.12375912605155348,0.001186503080032464
80,0.8728762848494205,0.041485460681861805,0.15855828357202226,0.0037424093397814243,0.1224037231630429,0.001103656617133198
81,0.8735012936217197,0.04156637632195069,0.15764091562547086,0.0038599318484534234,0.12111252276103843,0.0010991428080272872
82,0.8740292456758413,0.04126877996164017,0.1568552866682346,0.003891936394384555,0.11986137263640104,0.001067574613987757
83,0.8738091194483042,0.04203926867784496,0.15602631541521259,0.003939226592783769,0.11856598024950656,0.0011232019812122372
84,0.8734997263042654,0.0414357708944083,0.1551859529245348,0.0038947142534670126,0.1172622049285366,0.0009999905814852845
85,0.8749854262869547,0.04063734149943326,0.15421526821830187,0.003940796487367785,0.11595429971628941,0.0009719253290720305
86,0.8751458540944412,0.040506207104257126,0.1534202763215808,0.0039483604113589804,0.11468649516677773,0.000954808210910641
87,0.8749111541538591,0.04075102082909086,0.1526827020261787,0.00398797746748803,0.11369944953186475,0.0010262664368892258
88,0.8748374434479113,0.03976217516993467,0.15207704475056077,0.004081951349115273,0.1126102665653949,0.0010756694066926481
89,0.8745293369077528,0.04045126219832111,0.15146346878076347,0.004044118806689142,0.11163555921101972,0.0011112782951301213
90,0.8745913044291924,0.04022557161931813,0.15089636490834835,0.004025717662988983,0.11063480645881811,0.0011090955479287129
91,0.8753944025713363,0.03922247224217665,0.15033452591025137,0.003945454107766719,0.10974659321477528,0.0011467646367500307
92,0.8757757987470818,0.039430869149834714,0.1497333461719013,0.003908453389665159,0.10879605953913388,0.0012092557892887778
93,0.8755191797549369,0.039394377161998756,0.14916036733759272,0.003953154591587544,0.10773632362407178,0.0011051877207762172
94,0.8757101585563836,0.040365456910137265,0.1485927612052423,0.00399141810421422,0.10676104281924197,0.0010681510337799587
95,0.8765397139528683,0.039563771043948884,0.1480976117749709,0.004007605296080234,0.10582776529843638,0.0010632326508209348
96,0.8761044207709331,0.04024226868794255,0.14762766485035206,0.004069463246227751,0.1049439640252603,0.001002010145144295
97,0.876218296910747,0.039375120277909445,0.14712779397438908,0.004187396548427477,0.10399460676274416,0.0009760880573671805
98,0.8767131481559458,0.0389328066262567,0.14656857707612464,0.004114968081746595,0.10310128321942771,0.001001342281005987
99,0.8762092438979886,0.03893178563484051,0.14610649030427217,0.00416631085591617,0.10225780493805703,0.0010707545723810281
100,0.8761990680309346,0.04001524753996202,0.14576487666461013,0.004205077937844166,0.10145982883947761,0.0011409372522190877
101,0.8766094712759835,0.039855059349640676,0.1453009516321001,0.00413088562750793,0.10057558492531264,0.001133961557124221
102,0.8763688295647537,0.03975808711018154,0.144853885201766,0.0041435573129530385,0.09975985657441884,0.0011884047477792943
103,0.8768185561029469,0.03976095400480682,0.14442983840780815,0.0041711672210618285,0.09905647054636979,0.0011942437185816102
104,0.8764341890418779,0.040011314170826706,0.1440283038942534,0.004232461880266823,0.09832998582165457,0.0011576852426076682
105,0.8771737757379258,0.039687737160607056,0.1436331487720371,0.004252792921433559,0.09756044729984394,0.0011923947566047503
106,0.8776626852124767,0.03900526049554562,0.14321105995199945,0.004304739229108397,0.09674045798745176,0.0012293024149802405
107,0.8775094857795184,0.03968824759674796,0.14287305909618092,0.004390298243286058,0.09600715747447751,0.0012354886657040915
108,0.8773152553791739,0.039506318544886336,0.1425613381824166,0.004408015932512871,0.0952707261369882,0.0011664403521404263
109,0.8768564758282219,0.03964329776710996,0.14219713199069456,0.004502887314653257,0.09448386866451047,0.0011489735797464839
110,0.8770386823304841,0.039267769919659475,0.14190828258187854,0.004488939723051617,0.09370469747253767,0.0011127953838016265
111,0.8776979147660018,0.03924893512933497,0.1415833031897538,0.004621456682793049,0.09305839738483465,0.0010965981363723891
112,0.8776522286318489,0.03954272340194169,0.14122533054726255,0.004695534584739047,0.09236492080768446,0.0010807494832874391
113,0.8773725443410483,0.038980893950128444,0.14098971239539884,0.004686890141955835,0.09176966786093221,0.0010782450437463013
114,0.8777573324724782,0.03893069109848024,0.14065153203604025,0.0047246924347703586,0.09098918642300383,0.0011078083272758991
115,0.8776233619193323,0.03936295848081426,0.14033909347781875,0.004774333664098179,0.09026359468119347,0.0010204325413518955
116,0.8781091601517724,0.0393565349311733,0.13995162287642585,0.004727534617220343,0.08969002367369697,0.0010438151998067842
117,0.878391394257536,0.03967540615798002,0.13965630514049304,0.004777503421016959,0.08900136454644424,0.0010447650504990186
118,0.8786057190712123,0.04038247821234718,0.13937545168099308,0.0048646439224978525,0.08836716994174443,0.001053898180986641
119,0.8786748915743822,0.039627039284078784,0.139104583442509,0.004850929625265827,0.08779302652692403,0.0011346820793200962
120,0.8793486977229449,0.03963269736539255,0.1388172369028295,0.004921110650195625,0.0871074344116417,0.0011781591202975243
121,0.878675312644743,0.039334080405457494,0.1386219278746635,0.004912666961794657,0.08648993929042317,0.0012117675107130316
122,0.8782492128323531,0.03960873188271994,0.1383944627803542,0.004960366148964491,0.08588119574735957,0.0012239381978213048
123,0.8790069055539181,0.039460842332861616,0.1381224812690444,0.00494504963043659,0.08528562959704308,0.0012120014741743223
124,0.8791796379730608,0.039490711088836866,0.13788104304681087,0.005000211614077904,0.0847084674702667,0.0011408887016406634
125,0.8791678947885526,0.03893404359885852,0.13768795950707516,0.004965576995463139,0.08410231398198775,0.001133225609781431
126,0.8793468496919168,0.03878613654551821,0.13749855152554585,0.005010009784874938,0.08360577355086811,0.001096672985917444
127,0.8787930018106026,0.038804973115818,0.13734388115666932,0.005028270961048488,0.08303103968615086,0.0010807201481874184
128,0.8790496208027474,0.03900161133974819,0.13720129668163936,0.005111675589646741,0.08252056647009043,0.0011236493594047382
129,0.8791080560117152,0.039440664063551255,0.1370082923091459,0.005148014299991516,0.08205371075301257,0.0011144639616092486
130,0.8791146995662975,0.039919983978588494,0.13682663515658203,0.005187970012663567,0.0815051575655609,0.0010821880100261175
131,0.8793587332332121,0.04021774980550243,0.13666519630972546,0.005239030334643249,0.08099210051151934,0.0011257150589976965
132,0.8793168601251047,0.040299428293578896,0.13648855382991548,0.005240461593208817,0.08048262924678855,0.0011503928897135395
133,0.8793854712011265,0.03960909137970362,0.13627126451210497,0.005194418634644876,0.0799308101588866,0.0011416438718327621
134,0.8797759203896304,0.039471705281377514,0.13607247796045313,0.005216128511126368,0.079492242087116,0.001185519883956535
135,0.8794818027425716,0.039484831622256945,0.1359167778919984,0.005283929683923231,0.07899977012590476,0.0012237517919553003
136,0.8798006699697296,0.03932779884937102,0.13577352696347272,0.005246977442404412,0.07849381389048139,0.00118616872406852
137,0.8804385447808327,0.03934348008114336,0.13552522858839014,0.005297048779197035,0.0779075431611159,0.001213090525738837
138,0.8800214979812016,0.03953399651544878,0.1354303428607908,0.005392977602852433,0.07744620837760018,0.0012626476689718896
139,0.8795811051693404,0.040055326131966794,0.13534935894259884,0.005411153916032681,0.07693893977838935,0.0012731935770196796
140,0.8797802948428236,0.04059163183429491,0.13522268032812365,0.00551101656918789,0.0764868752120667,0.001251477317175133
141,0.8796246859516892,0.040413030012437075,0.13515458271045608,0.0055582422330299735,0.07605576513197843,0.0013353672028146967
142,0.8797165026831539,0.04036345913566477,0.13501578680791823,0.005614430417470975,0.07555873431805389,0.0013501152831243716
143,0.880273040736218,0.04033535587149871,0.13485837042284826,0.005663678107265831,0.07510709325313941,0.0013076055498865552
144,0.8799874146747697,0.04010222881694606,0.1347296866761479,0.005685338955325156,0.07463401727624097,0.0013265756097415459
145,0.8800824830051324,0.03983943619673561,0.13464369351611358,0.005747363224113875,0.07416818293912758,0.0012682674316920601
146,0.8800496629097833,0.03966218642748965,0.13456368722792753,0.005745228275167301,0.07376244839053653,0.001242632727802066
147,0.880189996303938,0.03954299073944505,0.13448101619605768,0.005807949662240645,0.07328560909574786,0.0012203376060959214
148,0.8805525846702318,0.04001845472577223,0.13434662233768022,0.005829483972781114,0.07283574885806551,0.0012384598912083466
149,0.8805426895167516,0.03997146275933546,0.13423138061957626,0.00584792697591564,0.07238081534816354,0.0012266407484746499
150,0.8801525210418216,0.040161399138203435,0.13410985304587383,0.0058884264199897,0.07193460543656008,0.001225390126950426
151,0.8798332327443028,0.04055175076310026,0.13407394438752596,0.005925200861476464,0.07151463310767936,0.0012589067364702027
152,0.8807390486616982,0.04071948098591962,0.13399269480874304,0.005977120991754432,0.07106098994210117,0.0012276375879846186
153,0.8805927734968957,0.04066430068762752,0.13399282471835722,0.0059459954272915,0.07067467928698226,0.0012091882269373827
154,0.8804498902877782,0.04091607891805986,0.13386566310107978,0.005936406375088113,0.07027424753205785,0.0012528409159029274
155,0.8803845308106542,0.04030029084541659,0.13382719210820254,0.00593781956699255,0.06990420637541442,0.00123049433716819
156,0.8803628924726656,0.040454601608232284,0.13374366903583185,0.005934412234106832,0.06957365350956776,0.001246886297649197
157,0.8800312995634905,0.04052778807240031,0.13366152991448593,0.005970973192592238,0.06920538668366041,0.0012875761962123425
158,0.8800699210727,0.04111353708711502,0.1335748612700283,0.006073094911244655,0.06881516759955147,0.0013099770454351653
159,0.8801385321487221,0.041491995610978244,0.1335078160302897,0.006142053158790526,0.06841999869506009,0.0012947690708452382
160,0.8804419835221132,0.04143165012364434,0.13338213351709255,0.006205072852120467,0.0680320671558802,0.0012574397984897044
161,0.8807873080036119,0.0413919881579683,0.1333281869501351,0.006216837343887054,0.06766568564772582,0.0012291888576395715
162,0.8810644424794495,0.04118595957340466,0.13324856304991664,0.006240115309633465,0.06727458126320898,0.0012274652459550374
163,0.881242555242092,0.04156908203646726,0.13315934486719,0.006329358221900241,0.06695722073262299,0.0012782961925615463
164,0.8810853790335033,0.04135539989798609,0.13304171275214777,0.0063630444691060994,0.06660923661682651,0.0012620310238390096
165,0.881255280924109,0.04131549770173039,0.13296808041703062,0.006359518882909639,0.06625450126081062,0.0012817286435222613
166,0.8811836989627633,0.041072474035482004,0.13292750944691903,0.006366640003647668,0.06590940505762193,0.0012962879482002715
167,0.8814401775981212,0.04102249676358374,0.13286180859873484,0.006430529290302988,0.06557497681336416,0.0012797245483098269
168,0.8814338147571126,0.04171724587274712,0.13279530665609596,0.006476691141706192,0.06519298346707665,0.0013431621707416152
169,0.8811445160264058,0.04178493053691862,0.13279431819402454,0.006459404992387617,0.06485021295313073,0.0013851919512698262
170,0.8808938388049088,0.04197447881133981,0.13277865616666973,0.006470872656812471,0.06455010504695423,0.0013594696190317491
171,0.8811146668163806,0.041950072161417384,0.13270131925521686,0.006475623721985802,0.06421890891240076,0.0013916502291509212
172,0.8814307035150017,0.041807460904001593,0.13265064633986234,0.006527021531040197,0.06387652895783229,0.0014064471830048308
173,0.8811022218479374,0.04167402434467347,0.13258827636248455,0.006547628420353034,0.06353224597756216,0.0013785934660659304
174,0.8811800262935046,0.04170269312646651,0.13251110944812788,0.006558765462598789,0.0631944525975148,0.0013431840945358402
175,0.881108163618585,0.04196284897564045,0.13243888670362117,0.0065737183557636825,0.06288927578760103,0.001362985042830142
176,0.8810757645935968,0.04182448655324566,0.13244302915172418,0.006575362044793714,0.06256467665515185,0.0014009810277329105
177,0.8809654207662545,0.04146296342163221,0.13238877854251607,0.0066142880118062655,0.06228322086968795,0.0014286935084158183
178,0.8807510959525782,0.04125316529918064,0.13239041361657947,0.00662318984990281,0.061944729660088974,0.0014459559424636014
179,0.8812972943890035,0.04152707173155848,0.1323175225658959,0.006626926380304431,0.06164537428554031,0.0014413843894327287
180,0.88099709461451,0.041168857174091536,0.1323095903964075,0.006589020754422755,0.06133097519385909,0.0014135732155265911
181,0.8810981047155202,0.0415870602812669,0.1322388985372437,0.006663569187154499,0.060971052910687884,0.0014232332606650292
182,0.8812114194281865,0.041426754230250336,0.13219401325247235,0.00667166744227703,0.060682494185333245,0.0013980768242304459
183,0.8808993361123978,0.041343561625089786,0.1321807458514752,0.006705263150889359,0.060374498915820515,0.0014098619877263988
184,0.8810840924296228,0.04111985882605497,0.13215243259964995,0.00668313289804362,0.06009242987351476,0.0014368389948767326
185,0.8810903149138444,0.04108408939755346,0.1320877667637199,0.0067329154262788385,0.059866885920751255,0.0014533132983710155
186,0.8812271159955273,0.04135375138581297,0.1320887355501203,0.006833541834940467,0.059569591839605286,0.0014961926134585018
187,0.8811742014868462,0.04132006450463373,0.13199927670158332,0.006813548928082551,0.05928589648205136,0.001531014101439414
188,0.8809983578255925,0.04118074009614211,0.13196961453875664,0.006839964707275936,0.05899928416188442,0.0014956692329542625
189,0.8809532331185874,0.04141634063263682,0.13192540057013608,0.006908714607715676,0.05874531492104187,0.0015119407542537986
190,0.8803901918677278,0.04152092195028004,0.13193201832777762,0.006875797980362885,0.05846609206168396,0.0015138886711962558
191,0.8805722580132029,0.04124396288445087,0.1319334550013366,0.006810962651333021,0.05814770497114977,0.0014734441448154428
192,0.880640448018864,0.04118392085935498,0.1318902689971967,0.006878732729060634,0.05789277727587981,0.0014522735739645885
193,0.8805455200452885,0.04107721245786564,0.13183157430574732,0.006891102191023296,0.05758558231872342,0.001417610807818548
194,0.8811259655377303,0.04147038730922295,0.13175878119039489,0.006913911397423434,0.05725913222075093,0.0013956775230081003
195,0.8813080316832055,0.04135598563085789,0.13170036397795168,0.006931513379607711,0.05697762220292331,0.0014112962231294334
196,0.8811229946524065,0.04151695232440137,0.13170845431853795,0.006939717116022069,0.05669993761586767,0.0014490174945332465
197,0.8808649486995945,0.04133495458253251,0.13169189685966112,0.006938519853991411,0.05645173537751674,0.0014371662850879757
198,0.8803966950655232,0.04193129470056153,0.13168728705966165,0.006939749091588614,0.056173305271736994,0.0014895274197691442
199,0.8803671265690719,0.041907189540638885,0.13166255600658885,0.006965856430729685,0.05593749970025593,0.0014645757218237228
200,0.8805336365039931,0.04131253401834528,0.13161306885984397,0.006943722793208092,0.055691614376629575,0.0014802558180028074
201,0.8802238222895935,0.041475251639980636,0.13162045114978965,0.006964451994593339,0.055436675403848855,0.0014687118445069437
202,0.8802922930088284,0.04180974930088257,0.13151307878640883,0.007031040902673921,0.055181058696167726,0.001521904538075628
203,0.8808169934640523,0.04148857112160686,0.13143742520240315,0.007070909637230178,0.054907772866057206,0.00153461780415041
204,0.8808759901001679,0.04143710890494985,0.13142380849296648,0.007040954167399023,0.05470478467401232,0.0015361612079157956
205,0.8809709180737434,0.041599274770247566,0.13141512825594104,0.007041916521664508,0.054478654389756555,0.001591028384726199
206,0.8811825527156699,0.041688827347890034,0.1313384032649948,0.007088531278632445,0.05426447169097572,0.001616229864252327
207,0.8812213145816665,0.041133612060682626,0.13136423378430123,0.007092080207581749,0.054049214255160336,0.0016284904940841657
208,0.8811078595122133,0.041243604546246336,0.13136541699589754,0.007140018927074475,0.053813018543204874,0.0016774769764283195
209,0.8813460917652673,0.0410600837823708,0.13135298904109977,0.007169194800625786,0.053531581158642094,0.0016693711917272335
210,0.8816287469413917,0.04125626687240213,0.13129453226187598,0.007181510900696389,0.053295363596471954,0.0016943461256423555
211,0.8816677895209623,0.041113317477190325,0.13127060037924468,0.007160443932111371,0.05304910336241088,0.0017249123716726353
212,0.8820851170341675,0.040303142766751225,0.13126417910521165,0.007107989359392138,0.0528126417123889,0.0017753969173335902
213,0.8823319812296191,0.04062251207587894,0.13125146300566012,0.007091640170939879,0.05258997899967429,0.0018115815847684624
214,0.882182735179493,0.04051856140234568,0.13128052180803226,0.007126942673896632,0.052353158455216854,0.0018319483089766853
215,0.8823290103442952,0.04026420068056284,0.13127789026826311,0.0070874701958978815,0.052121596354742825,0.0018329651563392991
216,0.8822089117202594,0.04089331008199832,0.13130271579072858,0.007120375450079988,0.05186676538631193,0.001813623526794856
217,0.8822775227962815,0.04044623878982302,0.13128073460627407,0.007128108446607492,0.051621071767103024,0.0018181859562892237
218,0.8824362429295268,0.0403278882876264,0.13121005787884368,0.0071757643786055465,0.05139031311458726,0.0018216001922891848
219,0.8820397116135883,0.04060966119535156,0.13120697365857253,0.007217647130438931,0.05114757974674229,0.001826660877955416
220,0.8819152151435615,0.040523353403975795,0.13121724783022948,0.007244799922745362,0.0509208380585871,0.0018301730865983156
221,0.8814033807271416,0.04033772855422587,0.13128215412839078,0.007283271896538423,0.050748111420485645,0.0017920087205496084
222,0.8813701395614318,0.04013723547536228,0.13130624921464595,0.007341562423071602,0.050500437344938275,0.0018006686739195164
223,0.8815133034841234,0.04039560902443021,0.13130820524343842,0.007432421786373315,0.05027350871069112,0.0018043457677428014
224,0.8811585049195054,0.04059887546175102,0.13132429384591646,0.007455564260126661,0.050099450595418885,0.001793557846732344
225,0.8812923351158645,0.040229508060573536,0.13125450428380064,0.007430830134315892,0.04989014760789236,0.00178406870956094
226,0.8813608058350996,0.04022329298367153,0.13123362238561515,0.007431798652738483,0.04966579081777948,0.0018051334704497946
227,0.8814652078917943,0.040312068557743816,0.13120688492614768,0.007427298130092478,0.049468054695914046,0.0018270132631066761
228,0.8818105323732931,0.04053949123546465,0.13115136594010318,0.007412375727897527,0.04928071246736592,0.0018390302539222012
229,0.8819769019514274,0.04063381323971876,0.13116623134985717,0.007419069185967845,0.049100763853554344,0.0018703277460831215
230,0.8818819739778518,0.04068588743354504,0.13117432814082416,0.0074170141640187036,0.048895551917598756,0.001850145856648783
231,0.8815925348903579,0.04089220449892213,0.13116482777929475,0.007465443971537804,0.048723487193263464,0.0018402542248649525
232,0.88166114596638,0.040515550049393764,0.13115116024069146,0.007451871754619435,0.04856372486422066,0.0018254373860806348
233,0.8820097220467764,0.04069231200314439,0.131123126267711,0.007405090754662916,0.04833073289753541,0.0018216843387598822
234,0.8822956288217985,0.04099297861990051,0.13106028451270152,0.007487027379353343,0.048171442743755934,0.0017781594556477516
235,0.881979872836751,0.04107107098770823,0.13109534796603844,0.0075040611557583925,0.04797849132908545,0.0017826803195810153
236,0.8821261480015533,0.040927690078572415,0.13105898342514594,0.007532577280228606,0.04779950502194959,0.0017954046954779409
237,0.8824328509738422,0.041051578706613294,0.1310594810337695,0.007500184158035627,0.04762878882647215,0.0018061654138347876
238,0.8825337207180655,0.040902994645178194,0.13104824545478103,0.007532910434445897,0.047461734461086855,0.0018225595973478071
239,0.8826770249975437,0.04046481830685808,0.13100264413749613,0.00752306584021562,0.04725555299033374,0.0018380748625240952
240,0.8828592314998058,0.04022715963620217,0.1309914836206056,0.007558043692909847,0.047068612994789,0.0018680448228268383
241,0.8826026125076611,0.04035690355662986,0.13099579476929493,0.007618112682590658,0.04686155431272147,0.0018218327085810424
