iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
143,0.8576757861188968,0.025715569178327482,0.21816250154833003,0.010655512148799447,0.18751341524413978,0.0012800366759619184
144,0.8575879279577485,0.025593296179525635,0.21811504341074692,0.010669796656601598,0.18728563649785274,0.0012677683999963746
145,0.8577312016907819,0.025393255253422342,0.21807379737307162,0.010667033759293305,0.18707074642678173,0.001279179637264332
146,0.8578820656123181,0.025215789669445262,0.21796822127210375,0.0106168293267842,0.18680573666214606,0.0012826423442432115
147,0.8579169206816657,0.025213946992785584,0.21794290851315937,0.0106494199746676,0.18658076054926254,0.0013120497807445528
148,0.8580828161133338,0.025273077101970645,0.2178780490099445,0.010695930087650627,0.18632504148201942,0.0013382156785352627
149,0.8580515283405434,0.025257742468887144,0.21787304609859476,0.010758796942483604,0.18610643364337462,0.0013520602160170935
150,0.8578803407786573,0.025193621993220134,0.21786931031122342,0.010775277205266179,0.1858730590912247,0.0013335169815719625
151,0.8579886664964216,0.025116812676911456,0.2178450981571995,0.01079951416574104,0.18568254664036404,0.0012993888285545267
152,0.8581524019987403,0.02506811491221618,0.21779779894564602,0.010776682479756206,0.18542340174839414,0.001293186511633793
153,0.858221303584614,0.02506339397878574,0.21774453446085454,0.010823834870681216,0.1852205409095164,0.00131171567480178
154,0.8581657843985953,0.025151150248595495,0.2177398416220479,0.010890936318528553,0.18500892007126307,0.0013472735893467638
155,0.8581259555719332,0.02513273289357573,0.21771595308194694,0.010916364549441688,0.18476051859372036,0.0013403703459645914
156,0.8582376865410011,0.025073074680001216,0.2176400331711327,0.01097745664931617,0.18454661311633097,0.001305598704600731
157,0.8582572106930231,0.02515796572043685,0.21761338764633992,0.011004539506645174,0.18428288657729636,0.0013006407639829522
158,0.8583235797291374,0.025129924792330165,0.2175558689344808,0.010993092179501097,0.18410065063739475,0.0013082762979263545
159,0.8584709092652009,0.02515780048999385,0.21749708863533018,0.011039275279048015,0.183857575962335,0.0013693255172216303
160,0.8584286137109473,0.025180011779532746,0.21744248565695146,0.01111164390276692,0.18360836057521202,0.0013919330874600292
161,0.8584665910102203,0.025313677569781968,0.2174221216328716,0.011182253353116154,0.18338968088643628,0.0013985160335662826
162,0.8583664057654419,0.0253752369627853,0.21745560924238486,0.011154292342897132,0.1831897788440061,0.0013985299292157299
163,0.8585741230269877,0.025259962684630734,0.21738279045583334,0.011108765362780694,0.18298532516950036,0.001409852954689381
164,0.8585767032699282,0.0252004003527658,0.2173776940498481,0.011095430751344436,0.18278874428168085,0.0013992154044105908
165,0.8584595708389052,0.025144465966340266,0.21741325253632407,0.011100745588859205,0.18257075302337125,0.001403559004326722
166,0.8585621915736358,0.025070494790806346,0.21734020029747253,0.011090412223147562,0.18238725332649253,0.001398263369890593
