iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
76,0.8714649181859173,0.008064373027091544,0.19257064388225395,0.0030696063046591416,0.19054980927167725,0.00048250207877090164
77,0.8715455386850289,0.008092004219347259,0.1923751410066046,0.0030764105055239815,0.19031963977906222,0.0004836095162362574
78,0.8716251097898375,0.008082716306877026,0.19216520163513756,0.003109482438039283,0.19007962776767565,0.00048561652692002364
79,0.8717721220924742,0.00808490092875942,0.1919583184658556,0.0031137494160259458,0.1898578458644214,0.0004815672686290101
80,0.8719034562486584,0.008091144784557023,0.19176742065151525,0.003136808003708893,0.1896466053430385,0.0004704972040814589
81,0.8720415587139927,0.008061804898264595,0.1915849596282694,0.0031349639597563067,0.18942763112423017,0.00047565708259530233
82,0.8721927066056407,0.008040180285076137,0.19138919449496733,0.0031312132916727397,0.18920821293694978,0.0004744050396351024
83,0.8722603731309573,0.00805169146581194,0.19123173689757184,0.0031565916657225997,0.18900891647886459,0.00046620667322807674
84,0.8723587134362258,0.00809994312373856,0.1910603016189823,0.0031758737787195017,0.18880542225060942,0.00046325612165454364
85,0.8724513757835952,0.008085069421973408,0.19092257784446998,0.0031844863885964413,0.18862089688084754,0.00046272798579346055
86,0.8726071139643627,0.008049386243036498,0.19074418941508525,0.00317433679598568,0.18842871941443293,0.00046556002918855544
87,0.8726847805753897,0.008018110808021318,0.19062493407752285,0.003175648734873295,0.18826290185106204,0.00045745620985521797
88,0.8727796251850345,0.00799585417493241,0.19048422131120976,0.003185298306109499,0.18809180725884936,0.0004435193262592532
89,0.8728901925232704,0.007997176540179035,0.190338857756652,0.0032061373830152107,0.18791452130908876,0.0004406276113187089
90,0.8729838557490852,0.007985071766534525,0.1902238988031976,0.0032076752094708965,0.18775373882307578,0.00044424224668324373
91,0.8731119138550969,0.008024101870438205,0.19007379418334386,0.003216781775672122,0.18757611958052842,0.00045748546136765343
92,0.873220393391714,0.008004895742288035,0.1899318203758412,0.0032141852937388085,0.18741460578007044,0.00046258697509071685
93,0.8733489987987584,0.007999339141026096,0.18978503348896383,0.003227039294514471,0.18725373736240153,0.00045859053036605233
94,0.8734066227730628,0.008006835739227188,0.18967330761364307,0.003241215945995158,0.1870956499723259,0.00045406463149065074
95,0.8735281429966774,0.007971729263061033,0.18954612167836196,0.0032459324615857882,0.18693203497838143,0.00045060349226993884
96,0.8736073524308126,0.007978965870895085,0.18943423487817063,0.0032636004639627256,0.18679531374152067,0.00044489813895508127
97,0.8737413687057224,0.007960940493846132,0.18930188552826718,0.003270770552564769,0.18663667791930486,0.00044908986202298046
98,0.8737921767034689,0.007938676083467112,0.18921290344548689,0.003271791485878771,0.18651695423432826,0.00045375486537797745
99,0.8738486178712916,0.007948819674733733,0.18911963085590694,0.0032938623444921295,0.18636840318541764,0.0004416764519410185
100,0.8739451014530291,0.00789960699911852,0.18902157798737526,0.003296688472977741,0.18624254540242197,0.0004434650867071242
101,0.874048171064502,0.00788056752577692,0.18891713299161494,0.003284554496977966,0.18610414945954423,0.0004600284346110771
102,0.8741072035670058,0.007871903904731192,0.18882011309265873,0.0032887264340552957,0.1859736894585891,0.00045167205929694314
103,0.8742005946035218,0.007838744281259451,0.18871837848857226,0.0032800825143485695,0.1858388068920907,0.00046588256313042964
104,0.8743112505146925,0.00783401736833822,0.1886261814789212,0.0032817690374446094,0.1857124941513163,0.0004705419669266931
105,0.8744434468407645,0.007849043190223892,0.18852164431914403,0.0032876684250546847,0.1855876347321861,0.000473940445619251
106,0.8745709610395395,0.007837815543172914,0.18840906014079906,0.0032897197146877295,0.18545965915140278,0.0004747576791009439
107,0.8746373992506544,0.007854840322966801,0.18834091258014374,0.00330611106061983,0.18535847587677562,0.0004709072947028329
108,0.8747010679699366,0.007832857254466318,0.18825822085197946,0.0033103622376351722,0.1852516219124443,0.00047612336696996083
109,0.8747674628673014,0.00784495490107195,0.18817885211817215,0.003334395752327503,0.18513689923705162,0.000472571859205047
110,0.8748496709859147,0.007878826811808995,0.1881012450997694,0.0033536295576047192,0.18502345080836236,0.0004756396790155083
111,0.8749171106668185,0.007890981355790251,0.18802948398677136,0.0033649548788491452,0.18491709936595907,0.00047829148915028494
112,0.8749600551705768,0.007888113701102342,0.1879624044854254,0.0033833783109946396,0.1848194228148807,0.00047780475162773474
113,0.8750222729649199,0.007861227016391137,0.18788417990235234,0.0033819259962486452,0.18470371464647445,0.0004771691594802616
114,0.8750631729122482,0.007840677540717149,0.1878246147236115,0.0033830517672660205,0.18461222942465877,0.00048289489827844483
115,0.8751562889655832,0.007821444604513774,0.18774514359119646,0.003378882891145813,0.18450698954829953,0.0004941871562043638
116,0.8752501299628911,0.00783517856903309,0.18766729558108072,0.0033947387248739413,0.18439974082461016,0.0004923018761419455
