iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
48,0.8705342447167366,0.045681898551724054,0.1471226009044341,0.0061667345288928845,0.1299169855222614,0.0019234386774000924
49,0.8707116556954444,0.04639823017866521,0.14646332734426068,0.006215424647612426,0.1288472805708263,0.001857305040613642
50,0.8699804202282202,0.04722523925614147,0.1458041231703572,0.006362744742232552,0.1277409569853854,0.001840920341553948
51,0.8704333983653113,0.04699418335818832,0.14513155311213224,0.006510166435692287,0.12657467244134718,0.0018219070413499593
52,0.8705397888098212,0.0479333111265955,0.14455733547678065,0.006452337751904541,0.1254596860006581,0.001728589678297213
53,0.8712523568243808,0.04767141177193494,0.14393294766287767,0.0064793424382909364,0.12441260720815706,0.00181531020742489
54,0.871103110774255,0.04796213103886844,0.14348028068490482,0.006381584439884983,0.1233904371149526,0.0017769673720866757
55,0.8706178739689625,0.04786672773085888,0.1430320586364586,0.006531774020441517,0.12254831683347071,0.0016919196741406403
56,0.8721205337300754,0.047915215568714545,0.14249023130753694,0.006547369847750433,0.12163155803319584,0.0016064516730397264
57,0.8729631189149487,0.047753944537538374,0.14195432457753257,0.006583038934807179,0.12080153345277853,0.0015707879837736573
58,0.8729727333548547,0.04767337867159055,0.14159614354555447,0.006642031020264385,0.11994031884404086,0.0015563907361292753
59,0.8731160376343332,0.04695409444283811,0.14115798714098443,0.006599779991711313,0.11905794310527748,0.0015359613302495664
60,0.8738163010372366,0.0474390241821518,0.1406707728253456,0.006732781924843449,0.11824386535287826,0.0015072378006052187
61,0.8744190866516017,0.04652819478818243,0.1402176665868641,0.006804003319232233,0.11734138770288785,0.001461055087240576
62,0.8753715945934566,0.04683462158583093,0.13989133158844655,0.006850627270806324,0.11657188253017574,0.0015855216030167811
63,0.8751820193598794,0.046641663988680054,0.1395858195564905,0.006999991908986689,0.11576043438996642,0.0016303286540276193
64,0.8748777258457666,0.046554389763324835,0.13933339183276897,0.0069704411537319655,0.1150538397561639,0.0015524610201072416
65,0.8749304999976607,0.04688767718234688,0.1389420964490878,0.007069378731840824,0.11430768403874256,0.0015926452404162802
66,0.8761923776907568,0.04606373798333766,0.1385167227799533,0.007123969001765298,0.1135506675981224,0.0016221456934409498
67,0.876270041779537,0.04596526878132724,0.13829370875315544,0.007190272569866257,0.11288797123976377,0.0016388236860543168
68,0.8763809470340271,0.04471868429345942,0.1381246114933778,0.0068429151323391064,0.11215341272960407,0.00178950073707566
69,0.8762191156586709,0.04522217087154489,0.13788306957427546,0.006910804350568267,0.11143320190664248,0.0017940228784401103
70,0.8755170276175372,0.04600779227301967,0.13777403600190413,0.007003576186392162,0.11073790935707599,0.001795369745696514
71,0.8751060629453405,0.04559088786024885,0.13766117736217165,0.0069843643418912695,0.110150093472633,0.0018255067362125484
72,0.875717199788529,0.04515584332835487,0.1375341039503722,0.006978699467251873,0.10947882026983116,0.0017765615698990566
73,0.8757238433431116,0.0453171886311495,0.13723949438697852,0.007141841643922529,0.10888872418889554,0.0016731005780255544
74,0.8768149770048798,0.044367317739467615,0.13688468994707076,0.007058389834654707,0.10825986605230906,0.0016261630783086188
75,0.8765940086366211,0.04406979647053496,0.1368281529866401,0.0070760546123235565,0.10764575992204843,0.0015595634078121982
