iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
78,0.8928501025222028,0.011197553465509356,0.1288626578896029,0.002580054700694728,0.12154285184223701,0.0004683866388384824
79,0.8931798150673605,0.011183007584057957,0.1286806552897956,0.0025626595964476926,0.12131902661692857,0.00045078331127971827
80,0.8932350304967768,0.011241535949057458,0.1285535424533974,0.002542247270575257,0.12110981860774735,0.0004608983223579889
81,0.8934008629422381,0.01142031735292582,0.1284087969060604,0.0025597029009749896,0.12091275053741782,0.00045439301757410757
82,0.8935603393434356,0.011575619798974226,0.12829130052896284,0.002578439798187366,0.12070819442212874,0.00043045135426683607
83,0.8938183976089207,0.011666479417335654,0.12812239614660398,0.002607469056998826,0.12048061967361064,0.00041033051774262924
84,0.8938669173812143,0.011799934583162775,0.12797802141208123,0.002633678525209465,0.12025600065612987,0.00043233233666413804
85,0.8940271553622885,0.011679245228357647,0.12790508906029452,0.002665769781683481,0.12006506687470657,0.0004441581943300295
86,0.8942019039858664,0.011656190830751915,0.12778267309758867,0.0026946605823927987,0.11987905534996987,0.0004476850777632973
87,0.8943110091588518,0.011549788607376177,0.12765553034073063,0.0026828416757105652,0.1196831688624969,0.00044578448491840134
88,0.894440292220915,0.011595734053463331,0.12753685083793426,0.0026889762268414302,0.11951082467011538,0.00044062454865017794
89,0.8944372786830055,0.011504923155381135,0.12739746526905787,0.00270208387245506,0.11928115847054839,0.00040841340761331267
90,0.8945470133971023,0.011615680929792963,0.1272840807744678,0.0027324757970302515,0.11909087924611561,0.00041321964580326334
91,0.8946196079387627,0.011799070583588533,0.12716505746179327,0.002760723148798772,0.11886655750536046,0.0004333594713205719
92,0.8945683150322706,0.011809422660638622,0.12708047054442909,0.002739568204574361,0.11868815380262343,0.00044085961450691637
93,0.8944519327610013,0.01176902240649094,0.12701383419463969,0.0027261488383717837,0.11852777259871625,0.0004398277797710248
94,0.8945946810559693,0.011764620192509113,0.12692190266775372,0.0027218408957332815,0.1183551433262912,0.00042276236334397164
95,0.8947245372037285,0.011643012384086122,0.126831676149572,0.002710185285923851,0.1181792365113088,0.0004137704925065699
96,0.8948915479298988,0.011706064998631695,0.12673835556832325,0.0027416385340756993,0.1180014664203262,0.0003944431005589334
97,0.8950568102989124,0.011731613438000218,0.12664031077788113,0.002751566744168725,0.117820853804954,0.00037985614469428556
98,0.8951028375013756,0.011724968964256208,0.1265338872797957,0.0027704883900457897,0.11766519254267416,0.00040634639653336656
99,0.895161150695636,0.011662769841219745,0.12642673367881016,0.0027802573342371358,0.11749247495481055,0.00040738240926154926
100,0.895259036415187,0.01162736310046381,0.12635951521853228,0.0027794120748447127,0.11733536549606094,0.0003942841637177731
101,0.8952787684553428,0.011728774740562732,0.126310835775956,0.0027991129782344547,0.11718442838376504,0.00039477232345073234
102,0.8954084396143749,0.011864017069543898,0.1262514900010004,0.0028097731261490675,0.11704141767074819,0.0004293395675732
103,0.8953453649412207,0.011771744816936262,0.12617819245296596,0.0028044585813403974,0.11688344809256201,0.0004336007611280602
104,0.895517338045611,0.011872286328109253,0.12604529570565634,0.002838857168026236,0.11672033594291416,0.00043311681318667527
105,0.8957037107544503,0.011964306128013562,0.12593373868943672,0.002847613514947696,0.11653944725383673,0.0004166952568537361
106,0.8957850303869714,0.011855268687423426,0.1258655107030962,0.0028477829712294464,0.11638967264531368,0.00043017818681416844
107,0.8959057451592098,0.011834174669373688,0.1257730780977636,0.0028324768567852803,0.11625230678532819,0.0004434039507926933
108,0.8960522380473034,0.011775896324158307,0.12570931391287804,0.0028157933447052553,0.11608414809793118,0.0004650149257793407
109,0.896320305168109,0.011809297168634287,0.1255865880491794,0.0028213758979251293,0.11593635734131025,0.00046380490585724567
110,0.8964111939855913,0.011779457751097181,0.12554466180917692,0.002814584939913952,0.11579706316400977,0.00044564047813206353
111,0.8964807333560744,0.011744051038180318,0.1254810373763629,0.0028036567750028213,0.11563940381195137,0.0004339064081210686
112,0.8966167100744306,0.011859158461699344,0.1254442055698967,0.00284269840556684,0.11551406716971277,0.00043147060157549676
113,0.8965542787241041,0.011880924084098523,0.1253891784418061,0.0028620787760843046,0.11536062930592561,0.00041468104956949464
114,0.896612382919679,0.01203774778235,0.12531084320526817,0.0028924080471855276,0.11521674993728614,0.0004589611169448584
115,0.8966527949451649,0.012018632134549389,0.12526783744992148,0.0029467013688641926,0.11509001696741736,0.00046402458356530236
116,0.8966841354160889,0.012020517547716715,0.12521203513419082,0.0029627615006684377,0.11495991607872613,0.00047435231714284653
117,0.896706667737703,0.012009025215040662,0.1251699548640584,0.002970878121352879,0.114823420440646,0.0004731253959484044
118,0.8967418651683581,0.01195135986443808,0.1251147727208934,0.0029230501548259836,0.11468153912469126,0.0004890230692563834
119,0.896794555502454,0.01201548067482468,0.12507911169109356,0.0029380672360929923,0.11453231487653097,0.0004744256420727329
120,0.896765818719448,0.012138220068888322,0.12500182407634305,0.002968928367588674,0.11440755474557189,0.0004900409214699925
121,0.8969053849426046,0.0121286218053865,0.12492786945822625,0.0029848423354493993,0.1142864516826521,0.000493855361453227
122,0.8969154610258092,0.012206570273838677,0.12488252113322326,0.003029532945079772,0.11415527331522327,0.0004960913933848591
123,0.8968924780532811,0.012146676936396088,0.12486231296148793,0.0030221408933479225,0.11404442711836353,0.0004968940209674238
124,0.897004834910951,0.01209444510894207,0.12480721301024429,0.0030192224081454833,0.11392378600641158,0.0005155295597357733
125,0.8971288724373508,0.012198363921455185,0.12475206354981536,0.0030308644268666907,0.1137916631077445,0.00048695029735346026
126,0.8971686602679425,0.012133552214034074,0.12469429126223752,0.0030205807081882027,0.11366979011023785,0.0004991794977755227
127,0.897339588298873,0.01222447840926388,0.1246188508595603,0.0030186970874077823,0.11352554622447278,0.000537633996341054
128,0.8974287806207084,0.012304919889471893,0.12453335709342642,0.0030407781974850796,0.1133964055593539,0.000538610388399823
129,0.8974164400942926,0.012190829086727936,0.12447796092821142,0.003066358164634508,0.11326308893761416,0.0005257680047990458
130,0.8975331147108164,0.012140576554820976,0.12442236600161745,0.003060998726689566,0.11315171298850801,0.0005255759210688013
131,0.8974655582107582,0.012200172947888237,0.12437867962190767,0.0030954766678426902,0.11303968288560251,0.0005275658161809709
132,0.897615055240864,0.012340741452263992,0.12431928825549718,0.003115497271376574,0.11292708515457679,0.0005295641317924541
133,0.8975423464918343,0.012177637413509461,0.12428061398787886,0.0030884517139487077,0.11280291664193107,0.00051921641915623
134,0.8976651429754933,0.01209130107973457,0.12421027232876154,0.0030596722574282196,0.11267949832512589,0.0005101465010675242
135,0.8977355894101946,0.012046669840321931,0.12418015970543364,0.0030452029599842864,0.11257964131751312,0.0005108302219345886
136,0.8978441124377262,0.012028719966413068,0.12413713063131979,0.0030585736496858535,0.11244738951761404,0.0005027185933108147
137,0.8980854245574994,0.01192890531156503,0.12405210461226487,0.003049442006994636,0.11231679062005206,0.0004956864410071612
138,0.8980983934565423,0.012000756620561576,0.12400489638109162,0.003063330109667978,0.11219201917376473,0.00048653037454731324
139,0.8981292923363101,0.011860202661040705,0.12396064230737522,0.0030421042263999417,0.11208271914487473,0.0004875646979000298
140,0.8981455094946161,0.011952829239657235,0.12392547614444309,0.003041785676341865,0.11196564831063997,0.0004958939627721171
141,0.8981635012769745,0.011950604502111748,0.12386470488806034,0.003055274617073681,0.11183238271365958,0.0004962328348624274
142,0.898246830799127,0.012037982242322439,0.12382049848488086,0.0030959894919187535,0.11173861819357545,0.00048201949451417
143,0.8982646742159484,0.012058807798648022,0.12379249987862409,0.0030923544384600776,0.11163580984859964,0.0005231683872288822
144,0.8983397602389875,0.012048972852822023,0.12374889586753883,0.003117114096593446,0.11151092080347384,0.0005226407259654236
145,0.8985009187298569,0.011965529178727402,0.12371475355090222,0.0031171359764301603,0.11140327232912564,0.0005183162344722206
146,0.8985362811889601,0.01188078747953265,0.1236865547780095,0.003103709508801536,0.11130303416913283,0.0005200945847911511
147,0.8985798228805211,0.011961473580425432,0.12363822516288663,0.003148226485759304,0.11116769719380022,0.0005087818994281721
148,0.8986099778037218,0.01190736121987159,0.12357398721023997,0.0031314077851438376,0.11105041041328953,0.0004984297691797419
149,0.8985732086491709,0.01190986828443196,0.12355561222149894,0.0031459279214283097,0.11095638561337488,0.0005088064128722573
150,0.8985321663302616,0.011872032113711255,0.12355563997539636,0.0031472268199413318,0.11086747947748803,0.0005243531368980533
151,0.8985173182037813,0.012040602825555559,0.12351336338706649,0.003173643202535212,0.11073551170370251,0.0005123719578246585
152,0.8986550710508133,0.012060876798038342,0.12344729147307006,0.0031725330822754408,0.11063903266882835,0.0004951054763190048
153,0.8986667770260397,0.012117617292237952,0.12340887999369902,0.0031896914746095337,0.11053859546886455,0.0005078257096837596
154,0.8986724388463635,0.01216580915613104,0.12339894699216718,0.003184111014000498,0.11042433617675078,0.0005284289795659943
155,0.8986815318658282,0.012131257020142176,0.12335615945398197,0.003171506435690951,0.11032872698658218,0.0005323850686050093
156,0.8986742599056751,0.012139346986524602,0.12332367727060178,0.0031989570181536293,0.11022028207698287,0.0005402106226022693
157,0.8987235774168425,0.012174191492783098,0.12331139704493814,0.0032069193094230136,0.11012893819047916,0.0005510707161035525
158,0.8988480915249116,0.012161516414051332,0.12328429146081052,0.0032027179623095904,0.11004166055122946,0.0005554325828456084
159,0.898884528621737,0.012227625903120607,0.1232586873192475,0.003238363079617701,0.10994037010251356,0.000551333616625815
160,0.8988527416776313,0.012219219063238147,0.12324685468509897,0.00325712467483232,0.10986647455893148,0.0005558131921291117
161,0.8988884503923493,0.012175808566736217,0.12321187204709327,0.0032502449567211973,0.10978584285444506,0.0005564954571312493
162,0.8989730697294718,0.012120965719919455,0.12314983166564797,0.0032455786886145454,0.10966633477342584,0.0005455843456433835
163,0.8989815690787027,0.012230465098212856,0.12313155896420151,0.003252049678705292,0.10957015170870017,0.0005523927069759905
164,0.8990532839915242,0.012245965520913997,0.12310823726768058,0.0032780786483745028,0.10947283467669074,0.0005556467578596601
165,0.8990806015939041,0.012226453481207185,0.12308997740516618,0.0032821271833773087,0.10937155262367877,0.000563627648821445
166,0.8991155402932467,0.012190226264527109,0.123065955793431,0.0032532345903815495,0.10925830437942867,0.0005763918252860428
167,0.8990930921985673,0.01224886934866866,0.12304238032477895,0.0032802159403720597,0.10916132530006757,0.0005728143256559468
168,0.8991887920194841,0.01210546516724046,0.12299667996857341,0.0032537154052996032,0.10905352663529515,0.000580699198259555
169,0.899230998421214,0.012178451412308198,0.12295478448692951,0.003262057229209062,0.10895269207155356,0.000573051446917997
170,0.8992366852118947,0.012182247360088001,0.12293727216536214,0.0032832004684968962,0.10886772587678847,0.0005847498634203121
171,0.8992984278925851,0.012086276997265817,0.12290030936102984,0.003294597152909094,0.10877001746077601,0.0005646350808279614
172,0.899357998456358,0.01208178595845144,0.12288231606586002,0.0032958027910260923,0.10868607868804388,0.0005803009538653833
173,0.8993894456595513,0.012173780099173056,0.12283072671690534,0.003329318241292311,0.10859753616428178,0.000567267363623371
174,0.8994326516598792,0.012197709670966653,0.12277938506465842,0.0033169409092486395,0.10851084790586567,0.0005628490804484042
175,0.899361312150762,0.01220474618601779,0.12278126936597274,0.0033155101150810387,0.10843585074724145,0.0005605527234391758
176,0.899496881019957,0.012206827947823105,0.12273667025816667,0.0033557675195412424,0.10833309006135143,0.000564085490112214
177,0.8995718415189333,0.012244705396945145,0.12271434146268004,0.003370681339349748,0.10825090034151805,0.000577240504527109
178,0.8995785121256661,0.012406478499063331,0.12267617246953673,0.003386194393771422,0.10815143559928804,0.0005499530799616018
179,0.8995460441951115,0.01240773226017695,0.12265740391018816,0.003406511301776766,0.1080620400938684,0.000566581720442672
180,0.8995265288368277,0.012489443127519883,0.12263183204915522,0.003429241869188525,0.1079796683474769,0.000574999910221944
181,0.8995460165516459,0.01250925042413065,0.1226253121724193,0.0034570089784857158,0.10788905111459782,0.0005799153896593137
182,0.8996167291927604,0.012437535044777438,0.122582757319604,0.003442979383462145,0.10780063565086428,0.0005985504212032927
183,0.8996997184297746,0.012399320789928376,0.12254905554059073,0.003435786307894732,0.10770368059304962,0.0005998446010654889
184,0.8997604814721456,0.012396663032221042,0.12250763855116595,0.0034482098759750796,0.10763280332879996,0.0005910319530298366
185,0.8997672160093945,0.01241974347542886,0.12249646628780475,0.0034545895724840143,0.10754175327317464,0.0005892721990928957
186,0.8996626734648272,0.012548083940484242,0.12250439988644646,0.003502342941136625,0.10745673943803676,0.0005806040953241741
187,0.8996307932340294,0.01254178029894497,0.12250721263002307,0.0035049430749809363,0.10735648112296776,0.0005789835576683539
188,0.8997163441895545,0.01248607299147044,0.12245822103835986,0.0034723399391652764,0.10726510667133837,0.0005747955448652377
189,0.8996999233787802,0.012478843971025494,0.12244881981468128,0.003477325845373784,0.1071895843572945,0.0005704473343835857
190,0.8996922274507801,0.012519465572055716,0.12243054297426366,0.0034690725107184546,0.10710568061955208,0.0005653701468247157
191,0.8997835907210486,0.012496878830702763,0.12238879697858547,0.0034766705665347803,0.10702215035434304,0.0005683629506387617
192,0.8998569052093177,0.012529055299898218,0.12237719364809067,0.0035021566157802182,0.10693744210656067,0.0005633765580500975
193,0.899842712346618,0.012515857827741506,0.12236141252869981,0.00349261104848884,0.10686120638792049,0.0005678858826195381
194,0.8999000263584526,0.012565457051861862,0.12233863576932799,0.003515067344473258,0.10679803541051378,0.0005778131290003161
195,0.8999251557252294,0.01262978856154416,0.12230538800667219,0.0035504466176126555,0.10672795468913938,0.0005898302620568895
196,0.9000035339777697,0.012588621624698485,0.12226021886717739,0.0035639925198335635,0.10663879587839839,0.0005765685134568186
197,0.8999982961252927,0.012611188942301576,0.12222413548139466,0.0035900967842140536,0.10653993909092888,0.0005813789861345752
198,0.8999832714455845,0.01260179048740263,0.12220779911995083,0.0036089067694631337,0.10645865430327583,0.00058692968439775
199,0.9000340697309251,0.012599483442186397,0.12217843662292864,0.003613787429274121,0.10637449507804568,0.0005784391150357069
200,0.9000828083940069,0.012619207929927299,0.12214085728376645,0.0036295707238224806,0.10628376558582922,0.0005913931526247481
201,0.9000470205904858,0.012590032273609943,0.12211382412932796,0.003638328432079915,0.10620573223713888,0.0005823438021812316
202,0.9000296401016709,0.012578939811952319,0.12211262371975681,0.0036225151738624923,0.10611035341579929,0.000583276026268356
203,0.9001056495157004,0.012672645238349758,0.12209449672487942,0.003637915744655789,0.10604933728783239,0.0005641733040306575
204,0.9001385471764921,0.012712798501366482,0.1220756740959851,0.003649304380794119,0.10596167272895411,0.0005624910147991994
205,0.9001157958360368,0.01275294779860416,0.1220540168358392,0.0036287408227397427,0.10586935603005083,0.0005485066716500127
206,0.9001769047178498,0.012873815707915078,0.12200934726468923,0.0036628079381530545,0.10578837687387754,0.0005365472715112509
207,0.9002147759455023,0.012865053305754015,0.12202121192489417,0.003666218839747595,0.10571442725963316,0.0005345538676758355
208,0.9002201953612851,0.012905219470212656,0.12200765177510373,0.003676762829449242,0.10563293149653845,0.0005306314743397194
209,0.9002404444478932,0.012936802439268296,0.12197832367655012,0.0037097742865035833,0.10555442177631047,0.0005238273443702213
210,0.9002313877154796,0.01293223167067171,0.12197626177784601,0.003705217925935262,0.10548256502927755,0.0005110307265811945
211,0.9003337600639261,0.012842309982811703,0.12194440211157084,0.0036919296538278534,0.10538082254926569,0.0005128445692088521
212,0.9003754112113558,0.012921987298992608,0.12189650948429183,0.0036980781580105483,0.10530481527840226,0.0005273425988865328
213,0.9003275391477091,0.012973604589556651,0.12189307816237112,0.0037060602737789263,0.10523590251317919,0.0005232159285327756
214,0.9003936615169403,0.012935255893117387,0.12185854019115232,0.003704912660291859,0.10513806827244979,0.0005135342138846985
215,0.9003938954859825,0.01294391672309192,0.12181798896635607,0.003678217158513778,0.1050481388658276,0.0005086093298266258
216,0.9003893140657707,0.012893179712384111,0.12180065137206549,0.003670479929620214,0.10497940108058317,0.0004826195259253299
217,0.9004630181556328,0.012973189502866876,0.12178351870431159,0.0036983881664282145,0.10490042639758843,0.000495852849814891
218,0.9004443246742347,0.012929173718954187,0.12178547238247114,0.003709461855419578,0.1048119977234135,0.0005058069289390596
219,0.9004533025259315,0.01291433116411392,0.12177469815967464,0.003666474446507052,0.10471267089878264,0.0005289490382816494
220,0.9003852725334852,0.012874048054672356,0.12175691042358172,0.0036593460905075185,0.10461805523362018,0.0005269849137084518
221,0.9004292654201862,0.012817628912810035,0.12173518789016342,0.0036899694494756516,0.10453207611444633,0.0005382986403145613
222,0.9004582155876966,0.012791822454324194,0.12173463561340189,0.003678322320498832,0.10445583219097634,0.0005510582271160839
223,0.9004519309490497,0.012834981029553926,0.1217403828267803,0.003682062928092367,0.1043673085838936,0.000558650573327242
224,0.9004367283395425,0.012853918973151014,0.12174212116856094,0.0036820850337773575,0.10429697953884079,0.0005775194278707736
225,0.9003986623110938,0.012820697103416732,0.12174829316947174,0.0036893429044393446,0.1042077160980847,0.0005769899821967971
226,0.9004501695624887,0.012882297724438224,0.12173258946145263,0.0037005103942815095,0.10411191087799096,0.0005886153923324854
227,0.9004271159366558,0.012872498882379015,0.12174486452182183,0.0036794281606881323,0.1040403514653637,0.0005859580838199034
228,0.9005017313485025,0.012964699983682246,0.12173737995196021,0.00371303306748854,0.10395954002795223,0.0005685361851142573
229,0.9004886484501767,0.012989150326850213,0.12172993315497627,0.0037193463585086907,0.10387853261851428,0.0005517975103643998
230,0.900468057701859,0.012995682865572272,0.12173433848465413,0.003696571315829843,0.10380039293662277,0.0005380894196062669
231,0.9005391081630896,0.012984823022377698,0.1217215397568745,0.0036833755431658183,0.10372642789287354,0.0005309070159949627
232,0.9005453016439274,0.012992140880643033,0.12171525691122623,0.003679247698519402,0.1036760059580695,0.0005428948721202975
233,0.9005519392609773,0.012969845433318295,0.12171069781907937,0.003665913010187053,0.10359571117413166,0.0005494565044375841
234,0.9005534664704099,0.012885846234437066,0.12170980945157768,0.0036555673217733876,0.10352915840861047,0.0005594297030561471
235,0.9005170984422322,0.01287423322553758,0.12170317294756046,0.0036860520833504194,0.10344693114597203,0.0005949429317678859
236,0.9005271250008955,0.0128815365915312,0.12169773106116555,0.0036700395325336382,0.10336546670542468,0.0005931978747703231
237,0.9005466439926864,0.012881049520862716,0.12166259454083603,0.0036604547051614436,0.10329724779131058,0.0006018597162219019
238,0.9005165086135918,0.012808910336088487,0.12166277390302319,0.0036498559253462606,0.10322896566193407,0.0005911830005660101
239,0.9004490423109441,0.012857763444323267,0.1216653590170359,0.0036712362121030886,0.1031487689648021,0.0005997218368950756
240,0.9004924907158133,0.012798664577743955,0.12164210978171017,0.003650298734849141,0.1030433338835715,0.0006068840569449455
