iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
64,0.8888812878075146,0.005958925194217929,0.2189403102590321,0.001632916870724237,0.21234947492025133,0.001408775804072995
65,0.8890430702790395,0.005963138047656652,0.21754222433546339,0.0015783443938633106,0.2108331567759889,0.0014063251374608575
66,0.8892350234773854,0.005994080298581338,0.21619751389700373,0.0015986353828118221,0.20941847785246964,0.0014213289836405398
67,0.8893936254306682,0.006019213857458029,0.21488454483891611,0.0016324551467750816,0.20798725165271556,0.0013603315571512075
68,0.8895180573341717,0.006030683567568604,0.2136357173432107,0.001669116453179609,0.2066217123188327,0.0013111459449143895
69,0.88961462353256,0.006072747411832402,0.21245117998529256,0.0017024891529391778,0.2053141348470166,0.0013190172941344469
70,0.8897523660755396,0.006052620955734314,0.21128009569340414,0.0016835478584350766,0.20403914750554447,0.0012874492392053918
71,0.8898389818953314,0.006140192342964601,0.21018222525099098,0.001665247183523186,0.20282269279998671,0.001235579825287926
72,0.8900408008844789,0.006152407963729716,0.20909372998547643,0.001599059401771487,0.2016388242359394,0.001122259714371525
73,0.8901677270909494,0.006196363591090899,0.20804524395025376,0.001569420562420684,0.2004545827609067,0.0011151284672679083
74,0.8903106930288436,0.006303806635373566,0.2070083686005521,0.001572374877145504,0.19930522549576932,0.001054224207412908
75,0.8905483192401225,0.006342850319439113,0.20597965738982596,0.0016102146081205992,0.1981742207676682,0.0010310968043876307
76,0.8907599147529511,0.006299254151545306,0.20504568897187686,0.0016101211089169201,0.19711415944196806,0.0011433940609140492
77,0.8909002058910647,0.006274832071069708,0.20410692456459353,0.001595034139800993,0.19604414326110892,0.0011159675792712256
78,0.891058401780079,0.006293051381757395,0.20324340378120134,0.0015664532197463244,0.1950671060935787,0.001114864501753588
79,0.89116683062401,0.006285959441123692,0.2023727172977719,0.0015866091592328959,0.1940798891507072,0.0010913819741963163
80,0.8912612219304883,0.006252202699112677,0.20152112661896465,0.00161395842296607,0.19310666010340166,0.0010945103414452964
81,0.8914264515817802,0.006230518000178401,0.20072055132045627,0.0015986977219382816,0.19219562152483982,0.001128571031816086
82,0.8915197490746506,0.006255408484452425,0.1999221165682335,0.0015820818059528651,0.1912856205914673,0.001167706489863545
83,0.8917476525316328,0.006219736991876058,0.19913644256149124,0.0015749771950959886,0.19037774734161644,0.001168852362738283
84,0.8919590551980006,0.006234536128947949,0.19835467085119127,0.0015591560361445463,0.18949206588272383,0.0012467440025807999
85,0.8921185190126442,0.006226379953513508,0.19761110777102772,0.0015622955497918963,0.18861950333648508,0.0012605132017786383
86,0.8922570305932347,0.0062432528167754315,0.1969262075340332,0.0015480022984846091,0.18782720640737,0.00120017871087591
87,0.8923995885128571,0.006243085696178287,0.19624415664469377,0.0015592576391963377,0.1870084814743992,0.0011301604301739653
88,0.8925334664305865,0.00625151205969337,0.1956237438200373,0.0015822843621763308,0.18625962495052342,0.0011109941303938209
89,0.8926829303566339,0.006243433798490105,0.1949569802389236,0.0015741684628902911,0.18549279057742113,0.0010725470141412954
90,0.8927873555668002,0.0062806240297216724,0.19431993207671888,0.001560935882221201,0.184714297839301,0.0010824103800764057
91,0.8929142297350646,0.006340440249350486,0.193713528530917,0.0016232432632315964,0.1840047915747278,0.0010410322063356882
92,0.8930052127790178,0.0063177055957913215,0.193104972124771,0.0016080121187633009,0.1832474409794249,0.0010912852181886913
93,0.8931654943099628,0.006332901275744313,0.1925444244287682,0.0016129649394363982,0.18256597111921158,0.001082672806233104
94,0.8933049650750149,0.006373215818295001,0.1920270049696865,0.0016417286471639685,0.1819364602203306,0.0010253686066536887
95,0.8933735016376554,0.006357838830192754,0.1914885868825045,0.0016353705755903902,0.18127604571763634,0.001048661217511052
96,0.893492615034253,0.006312210872375828,0.19097693901901455,0.0016405257063328924,0.18064655212808042,0.0010168488984730602
97,0.8936480339410868,0.006341358387902661,0.1904779790865208,0.001631837319184481,0.18003465966461407,0.001017534675897475
98,0.8937757763297947,0.0063472574453689624,0.1900113671704732,0.001660676055682896,0.17947080136913382,0.000992943428273774
99,0.89387889112332,0.006343533951526683,0.1895319006452572,0.001688918500736083,0.1788709948588429,0.0009979803228804432
100,0.8939548743772298,0.006385421016884339,0.1890862592112727,0.001695976256578734,0.17829908294968982,0.0009807127691416504
101,0.8940910262925701,0.006426677294195428,0.18864571916443706,0.0017229188649210342,0.17773770286189913,0.0009539952911630457
102,0.8942299498937123,0.006387444168787982,0.18822523624957432,0.001732756603656498,0.17721016410491092,0.0009596453281030256
103,0.8943757279344343,0.006408725521597612,0.1877754245325471,0.0017681673503546602,0.176647161668749,0.0009379806897296521
104,0.8944727044564763,0.006442563414541208,0.1873779000959959,0.0017761700818071866,0.1761303814173201,0.0009235719637376244
105,0.8945723630972436,0.006459677618344046,0.1870109097835317,0.0017870275547050784,0.1756400163846281,0.0009146333547715133
106,0.8946859730593321,0.006489999855844236,0.18662419011947207,0.0017973672351546896,0.17514690143268408,0.0009133029572695393
107,0.8947842671884063,0.00650736737791545,0.18623942150599715,0.0018295796691817398,0.17463914024735633,0.0008753248088800103
108,0.8948764293450886,0.006474334538909326,0.18589966290878784,0.0018348340673617863,0.17417109500474603,0.0008730690254671282
109,0.894965408643866,0.006473249676203613,0.18554395921676664,0.001878356134276731,0.17371558137715495,0.000862561119470066
110,0.895056341697889,0.006490777105475143,0.18518173350311715,0.001927468553096129,0.17322539034542317,0.0008638747209235296
111,0.8951302334050061,0.006532612333888065,0.1848547801535662,0.0019891503797842274,0.1727796911752988,0.0008186863651467625
112,0.8952443466173404,0.00656225685615961,0.18451873620769868,0.0020297694696818605,0.17233446259957647,0.0008065417622398341
113,0.8953632752148873,0.006555557451870128,0.18417672176288863,0.002065417404994707,0.17189274824201856,0.0007738808125670851
114,0.8954631594145386,0.006566316318850504,0.18387818981783105,0.002072131176205697,0.17148242557412371,0.0007509972245292539
115,0.8955043818924736,0.006536517864963901,0.1836025812895113,0.0020884231332845772,0.17108892722176122,0.0007447764004489115
116,0.8955960890490908,0.006559473181677494,0.18329639586824648,0.0021129639101817007,0.17068380995638796,0.0007384049454406977
117,0.8957051106160726,0.00660069034160706,0.18302336783758555,0.0021321155012848257,0.1702985528319057,0.000772153373319066
118,0.8957667340590285,0.006613847032057774,0.1827551799928137,0.0021498801678260047,0.1699093251765702,0.0007677949860394112
119,0.8958258998794394,0.006668941776299277,0.18248624921672396,0.0021888809062491285,0.16951727671193195,0.0007606872054922225
120,0.8959560536716469,0.0066827981014362684,0.1821894159669634,0.0022110561003182874,0.16911686258451836,0.0007513962164482538
121,0.8960393058710437,0.006679496447268086,0.181947614147966,0.00224110929332175,0.16875730131481564,0.0007266012485088742
122,0.8961093792490878,0.006664900902407986,0.18168035997176318,0.0022495379117682067,0.16836400473851693,0.0007271048340001621
123,0.8961537811911315,0.006678221098455579,0.18143509805039376,0.002281101835469749,0.1679812921691829,0.0007253705464614011
124,0.8962239936633919,0.006649785621876926,0.18120524683150152,0.0022877095000564144,0.16764412285846797,0.0007318954468741232
125,0.8963084289863679,0.006637731197061831,0.18097370181152922,0.002307757182897041,0.16731177665107624,0.000724893471292455
126,0.8963760518122751,0.00659624591644388,0.18074263807862936,0.0022994840461968784,0.16696119824500688,0.0007378467950812396
127,0.8964819390457794,0.0065907865235247925,0.18050183511124196,0.0023155886511431697,0.16660973868513954,0.0007490814461296851
128,0.896581325000177,0.006611334650288696,0.180276424836122,0.002342165302381284,0.16625438469410975,0.000765815960071455
129,0.8966599402543292,0.006645673438216068,0.18006036184829052,0.002376452721550197,0.1659345940393277,0.0007547022732111229
130,0.8967204286696239,0.006676979398952067,0.1798430686551028,0.002411567892835935,0.16559299365907698,0.0007500190884012591
131,0.8968075427089586,0.006686062459893492,0.17963586608930787,0.0024244838739977985,0.1652488708717445,0.0007543540051482998
132,0.8968781643136161,0.006669203728787541,0.17944333205212773,0.0024570669924688453,0.16493654334623434,0.0007331233917924667
133,0.896983096476351,0.006663238883635935,0.1792373183558408,0.0024524427286624555,0.16460100403703118,0.0007573473762798288
134,0.8970636234318166,0.0066256796723435565,0.17904961852131226,0.0024485576098370863,0.1642994750660603,0.0007681456888520989
135,0.8971431976818858,0.0065763341803858795,0.17886139667604609,0.002429846752225287,0.16400485865671416,0.0007661275391324078
136,0.8972342226426481,0.006586265993445694,0.17867118541218538,0.0024328222473108904,0.16370594152353718,0.0007756726699505412
137,0.8973052977304464,0.006575965028823846,0.17848992554116241,0.002447726989237522,0.16340601309809125,0.000760580551486508
138,0.8973407422277706,0.006571023139106691,0.17833398484175497,0.0024427853155359713,0.16312443022230608,0.0007669516320165015
139,0.8974292165365535,0.006606893282375646,0.17816947237932573,0.002451402005660292,0.16283480321558283,0.0007662751868551062
140,0.8974983834625275,0.006607565069000053,0.17801729159769528,0.002463923579544935,0.16255654474739217,0.0007515768633739507
141,0.8975874086803939,0.006595686237726135,0.17784076550905664,0.0024785703174574447,0.16228154304949197,0.000759219903151106
142,0.8977067407025903,0.006618868900705806,0.1776601654231738,0.002511845180976521,0.16200242206075433,0.0007361863584192232
143,0.8977939018437002,0.006643168398885053,0.1774932608563486,0.002539734449317836,0.16172711535345138,0.0007270507837574468
144,0.897868429536197,0.006677650522826366,0.17733142946945737,0.0025516887554137917,0.16146632130076166,0.000716691675915655
145,0.8979419130193573,0.0066843256693016485,0.17717379902929214,0.0025582614419905614,0.1612042136514195,0.0007226569517350176
146,0.8980066711214583,0.006652688585756139,0.17703292030697496,0.0025759923162263524,0.16095345411980044,0.0007044346145435496
147,0.8980896067979531,0.006665796137221574,0.17687773966762868,0.0025937756484228475,0.1606942384337723,0.000713201581732951
148,0.8981595002619562,0.00665574931505583,0.1767254035600473,0.0025960443832842507,0.16043148355859937,0.0007093529881471257
149,0.8982079410869643,0.006651967190441477,0.17658919083118416,0.0026042763359541777,0.16015884180115145,0.0007292719108782901
150,0.8982872415279687,0.006655907969198926,0.17644952190712054,0.0026107575462563236,0.15991011572061484,0.0007286020389522155
151,0.8983397312287853,0.00664257654061425,0.17631606216279297,0.002617244027671183,0.15967347813321925,0.000726308245409249
152,0.8984050314555228,0.0066410476613256745,0.1761874061249889,0.0026102726931783553,0.15942631848778263,0.0007202227362649793
153,0.8984831961832509,0.0066629148382724435,0.17605381112080348,0.0026312352890738994,0.159189931734582,0.0007048254583359395
154,0.89855831624742,0.006693764263162734,0.17590963673010207,0.0026504655046308227,0.15894274146332116,0.0007128068050065732
155,0.8986333447305175,0.006676424419770387,0.17578641047354487,0.0026529304951903813,0.1586921327416305,0.0007068181784494373
156,0.8986857433130526,0.00669741349020352,0.17566367378060702,0.0026726752168736456,0.15845140112374928,0.0007249327539122064
157,0.8987797662726775,0.006673063043171874,0.1755415963687008,0.0026857854534585585,0.1582268258280894,0.0007158382103638936
158,0.8988293474045854,0.006658482071386515,0.17544273877853445,0.002688225563775891,0.15801454783635202,0.0007216220478536237
159,0.8988785179643038,0.0066395639531927775,0.17532018264780486,0.00268806233447902,0.15779567998207825,0.0007193398916021323
160,0.8989227760899551,0.00665278718668167,0.17520267714093185,0.0026943258873330196,0.1575517931512784,0.0007245128551054839
161,0.8989448637801788,0.006641845334620731,0.17512458140549014,0.002698344495954395,0.1573681135520596,0.0007304696741117611
162,0.8989952628769237,0.006671821907335749,0.17501666137180244,0.0027143985232981477,0.15716750123435325,0.0007313889120188871
163,0.899051021831751,0.006672522256825315,0.174915740237441,0.002729508346185285,0.15696134420176266,0.0007204032678359212
164,0.8991166876885905,0.00667763023254469,0.17480562908710243,0.0027452639596114554,0.156727946061597,0.0007030375440774391
165,0.8991581316631384,0.006699787989368322,0.17470517441294042,0.002754731563389601,0.1565470513334098,0.0007054726838614784
166,0.8992161614531756,0.006707696196409046,0.17459691765250357,0.0027688010799092346,0.15633328528592838,0.0007131616141851089
167,0.8992644722855111,0.006680794382908105,0.17450296358294587,0.002762569303274955,0.1561317832539969,0.000716786260371942
168,0.899307871112289,0.00670485252358607,0.17441721882612,0.0027811785096917493,0.15594924603684152,0.0007094430678475658
169,0.8993529037090531,0.006750675856010092,0.17432455774827027,0.002794947481640101,0.1557514704754967,0.0007069552116132457
170,0.8994329773613519,0.006724316225315995,0.17422562514420312,0.00279315173266439,0.15555653840260356,0.0007042693706039191
171,0.8995179570372143,0.0067313504599894524,0.17411654488891132,0.00280803780863753,0.15535067994949192,0.0007055382215402533
172,0.8995848960389301,0.006720551294516492,0.17402377730796514,0.0028180348950215205,0.1551456565001777,0.0007083972746959064
173,0.8996466526540999,0.0067492125638313576,0.17393393618789638,0.002835315542214241,0.15495618252582732,0.0007097139983439682
174,0.8997016864678397,0.006768865706188468,0.17384269283898185,0.002846506418614999,0.1547691163693806,0.0007120749482122668
175,0.8997113659169562,0.00677861277627642,0.17377237958849345,0.0028577671919782417,0.1545871773122609,0.0007106632701685815
176,0.899787033582115,0.006759164950293291,0.17368882803864233,0.002859982564999697,0.154386355375086,0.000706000984822408
177,0.8998557916070873,0.006801701065265763,0.17360301971945077,0.0028890112841060663,0.15418195970099607,0.0006969244584737297
178,0.8999048745708734,0.006785368532992935,0.17351405817107354,0.0029019899448249876,0.15398415060460827,0.0006910558679167539
179,0.8999510894084863,0.006754433535537681,0.17342729267033805,0.002892506475398128,0.15379398200172853,0.0006941262390498267
180,0.8999812657659234,0.006758313118466066,0.17334902958537676,0.0029082641993961856,0.15358470966406507,0.0006751499928136027
181,0.9000323905608184,0.006781865029801042,0.17327066182260675,0.002924585196004598,0.1534054892662528,0.0006659272790062935
182,0.9000639732096346,0.006797306830277021,0.1732064529148375,0.002936188110983011,0.153227351609831,0.0006784040621097978
183,0.9001249149538065,0.006763640720268898,0.17313098427018364,0.00292401672588565,0.15306943233577486,0.0006981347951128168
184,0.9001765839044736,0.00676454680741526,0.1730562091588069,0.0029301445791220255,0.1528923336085573,0.0007125480653545234
185,0.9002191673974632,0.006750364540745435,0.1729852470925304,0.002935375848035774,0.15272515539884474,0.0007112831527162444
186,0.900264109647263,0.006771220228380227,0.17291349466769163,0.002954855620008781,0.15254794834100804,0.000714476249566523
187,0.9003282775802305,0.006780432427803935,0.17284110969744654,0.0029603315165566925,0.15236934896939158,0.000715266239575936
188,0.9003705414907597,0.006788379509139864,0.17275905409156564,0.002960296335328541,0.1521732822362044,0.0007117597401248555
189,0.9004046238760448,0.006794784362916665,0.17268444760586105,0.0029627305201942546,0.15198382512334757,0.0007096824489868589
190,0.9004419333842761,0.006796187997448884,0.17262808429922555,0.0029776991339554634,0.15181014219743527,0.0007037232863243474
191,0.9004801525241186,0.0067854301512609815,0.17256377214993718,0.0029860314103949074,0.15165538555134706,0.0007035919862033312
192,0.9005079654882723,0.006779994753870515,0.1724999657129739,0.0029966543185156727,0.15149703822582256,0.0007096228134799095
193,0.9005492268320279,0.006792928023912154,0.17243155127432203,0.0030178041228311934,0.15132747422220966,0.0007053896130633539
194,0.9005870373879657,0.006802004017589407,0.1723552030065724,0.0030343593421118956,0.15113489993789928,0.0006984741282533695
195,0.9006556601153168,0.006773290311949636,0.1722799297680779,0.003033091774824256,0.15095462585471137,0.0006997344572605579
196,0.9007035124595196,0.006789345373049552,0.17221636206722263,0.003039843223500041,0.15080627006405659,0.0007067210361207372
197,0.9007437300310187,0.006800915898719777,0.17215429336933608,0.0030472542784947187,0.1506373868789004,0.0006950428643881685
198,0.9008147120379613,0.006811227614145226,0.17207965629371957,0.0030524043722699283,0.15047705141811346,0.0007029489627824735
199,0.9008422091048367,0.0068001364800777606,0.1720166630636182,0.0030529830371887608,0.1503100792149436,0.0006960117162522243
200,0.9008971050756079,0.0068233436137752615,0.1719478115026678,0.003071498903495095,0.1501289747710709,0.0006879863749512373
201,0.9009578643518218,0.0068108689147826475,0.1718864937707599,0.0030682362664971583,0.14996459338353857,0.0006927016271241868
202,0.9010260314106331,0.006779640824860289,0.1718207671240653,0.003066682015277731,0.14980386975553409,0.0007074889977331124
203,0.9010871995964187,0.00675460104788918,0.17176260453683018,0.0030659270651833314,0.1496493450547317,0.0007149623636603887
204,0.9011208729178684,0.006749123910371823,0.17170827705306166,0.003061259649344244,0.1495016242395607,0.0007321288997257134
205,0.9011655456694097,0.006728400556962939,0.17165349786911946,0.003059808741415856,0.14934562135362667,0.0007348632889846321
206,0.9011950856900892,0.0067269336441736945,0.1716009101896097,0.0030592776146645072,0.14917975129471875,0.0007379416038971374
207,0.9012206269962938,0.0067343710802619805,0.17154879220894825,0.003084871265314344,0.14902817072054825,0.0007355378434219136
208,0.901264525790934,0.006709559404143672,0.17148918761027515,0.003092254336709143,0.14887197139451078,0.0007328706144404038
209,0.9013227396344151,0.006704988044388514,0.17143339827256227,0.0030858665811927814,0.14872158230624363,0.0007565990871744225
210,0.9013463264054871,0.00669418074074483,0.17138978820742276,0.0030864285733100266,0.14856969326206,0.0007697893929318421
211,0.901375410671925,0.006688414889096209,0.171340144359922,0.0030871469334758615,0.14842211707462444,0.0007659592332128246
212,0.9014078568190087,0.006694880376774706,0.17127932126364334,0.003085626669845889,0.14825463390333365,0.00079213340208958
213,0.9014205809231128,0.006705269965372466,0.1712375833967241,0.0030964213913124254,0.14811164174978747,0.0007934684547356027
214,0.9014714789850077,0.006702653605411669,0.17118128004139604,0.003111315162807077,0.147946233195501,0.0008092349215004582
215,0.9015337835182644,0.006686743257317111,0.17111601865195808,0.0031187080684939895,0.1477915149667127,0.0008149392376800544
216,0.9015546431685324,0.006688323327460217,0.17106873127686836,0.003130883509431484,0.14764743178825002,0.0008207823699061705
217,0.9015934082038963,0.00667463835006079,0.17101556324368533,0.0031293739726096885,0.1475031288684344,0.0008242353453923605
218,0.9016391246934135,0.006668736532418023,0.17096914588625697,0.003128911540096787,0.14735653601709478,0.0008287527654569203
219,0.9016862960330178,0.006647743514450568,0.1709198981077396,0.003127593896936185,0.1472038999757156,0.0008169999624151543
220,0.9017126091535758,0.006643785855578507,0.17086970644826632,0.0031314666355172324,0.1470676899728017,0.0008154491413895957
221,0.9017636447070612,0.0066298099009655005,0.170815024656185,0.00313343738236808,0.1468982627082857,0.0008008691824394525
222,0.9017869125641473,0.006598652803107983,0.1707797694160122,0.003133381101157546,0.14676195434251477,0.0008010851308104404
223,0.9018114510721837,0.006620926043517588,0.1707366212398175,0.0031426188724327643,0.1466190609447497,0.0008194559415598228
224,0.901865028373219,0.006628513964725323,0.1706784157039634,0.0031507177567009596,0.14646907015375754,0.0008192951627456641
225,0.901901886412305,0.006618088513257151,0.17062962333784853,0.003153494940339078,0.14631313078015298,0.0008332820910079311
226,0.9019508312760168,0.006613931010026043,0.1705735274064212,0.0031592305329493325,0.14615457521830558,0.0008314069795872697
227,0.9020114104582152,0.006598460603688706,0.1705194881570281,0.003154355983843175,0.1460127059544192,0.0008542533392047549
228,0.9020535350002816,0.006603789065405663,0.17047533251728927,0.0031525785163943124,0.14587810850919297,0.0008659253348850479
229,0.9020766661028137,0.006599545045903528,0.1704283691649356,0.0031511014214210564,0.14574057785937797,0.0008769272689188495
230,0.9020958908089799,0.006581296311513366,0.17039915622623258,0.0031514469071826003,0.14560550234968356,0.0008818503213386921
231,0.9021275214423012,0.0065743926298757905,0.17035181768280686,0.0031537406762382502,0.14547622420026313,0.0008891944480737972
232,0.9021820548682393,0.006585871894199755,0.17030022240588155,0.0031581824802721266,0.14533906291650572,0.0008907001850638227
233,0.9022221815528522,0.0065839392742855765,0.17025342164101911,0.0031678196012569918,0.14520940067976446,0.0008829906860320428
234,0.9022484021067662,0.006572371420877552,0.17021679525940056,0.003166979025536835,0.1450780103511742,0.0008889898265280064
235,0.9023045705967894,0.006566399142093232,0.17017190542303315,0.0031660456503003055,0.1449491238600746,0.0008959463113502168
236,0.9023468779410516,0.006585784183176207,0.1701254506724672,0.0031743519736262774,0.144809165162067,0.0009096565986799693
237,0.9023748262628175,0.006590745885250498,0.17008463256037337,0.0031778111217621273,0.14467405214850837,0.0009265348496345226
238,0.9024040907603939,0.006594841559146722,0.17004687342109714,0.0031845876293018507,0.14452918526248254,0.0009288849765090627
239,0.9024265854833174,0.0065962623466403825,0.17001078737261646,0.0031873277243932895,0.1443896783184982,0.0009308900090695901
