iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
119,0.8254711520069258,0.016577305516253228,0.2506867533856502,0.005562088408176652,0.24544263237393588,0.0007626188089476431
120,0.8255005306737816,0.016597627863546238,0.2506099845070586,0.005575723121405473,0.24531263675961612,0.0007899574746069567
121,0.8255430243194283,0.0165251222252851,0.25051339874681033,0.005572494541946905,0.24516270207228197,0.0007773294287106661
122,0.8255430274094693,0.016537658173680813,0.25045787300565064,0.005574877421729684,0.24502683150303578,0.0007927278957470608
123,0.825655971409249,0.0165619790029458,0.2503733201754859,0.005591220189198821,0.2448998775966973,0.0008027985077500323
124,0.8256764205226258,0.016639328270962477,0.25029590967512394,0.0056081688666582506,0.24477525469665312,0.0008170530403222161
125,0.8257730835383752,0.016641846784945204,0.25020266818683606,0.005612045500989844,0.24464502795834417,0.0008356965368456627
126,0.8258329887531154,0.016675083491106066,0.25013336963821253,0.0056306947491764755,0.24453965320225626,0.0008404943638462226
127,0.8258722506746563,0.016711997398150616,0.2500580969801252,0.005638558065185554,0.24441520284118448,0.0008501861676899929
128,0.8258985752126444,0.016713802249956965,0.2499969082722592,0.005670892047465694,0.24428828642406195,0.0008418259801199706
129,0.8259937973794269,0.016662416540632493,0.24990741203524433,0.0056870683910747385,0.2441739346181182,0.0008384704613002075
130,0.826091392153461,0.016676166054806162,0.24983687444524177,0.00569889583631388,0.24405047345402103,0.0008405206558585915
131,0.8261686513198192,0.01666009983641987,0.2497500807042769,0.005715228904570014,0.2439298517633109,0.0008488282812735593
132,0.8262250061773171,0.016640691231398653,0.24968764587580433,0.005725374340826599,0.24381474854294213,0.0008461685630275644
133,0.8262765875870628,0.016647398285037644,0.24961057759426436,0.005743238368083003,0.24369332300016863,0.0008545126758917569
134,0.8262846839520845,0.016644804871602616,0.2495619557171147,0.005733693449571299,0.24359166912848726,0.0008726763266046713
135,0.8263263085853657,0.0166552417049712,0.24949103281446505,0.005743666993666993,0.2434716595182552,0.0008921761573956932
136,0.8264241947223783,0.016662584158182482,0.24941214483911223,0.005751859503961072,0.24336346595781005,0.0008994882076030594
137,0.8264641991292881,0.01669044547540834,0.249368194435632,0.0057590326694088355,0.2432695164591711,0.0009235105855077533
138,0.8264982137580305,0.016614309437386454,0.24930583350416957,0.005762373317411349,0.24315950365598207,0.0009255233209743371
139,0.8265567633762954,0.01662804613729334,0.2492519999885591,0.005781109687315356,0.24303716145094217,0.0009328940222375578
140,0.8265662575319872,0.01658931935312063,0.24920594696857457,0.005783929839365724,0.24292655350409226,0.0009290465013517057
141,0.8265864976696236,0.016594181409925725,0.2491530709380382,0.005798609105170192,0.24282959573717497,0.000926152151318569
142,0.8266521208786693,0.01657438834344716,0.24907812821914602,0.005800562907398343,0.2427156106512304,0.0009296693890778431
143,0.8267110200902434,0.01656850848908781,0.2490086317138859,0.005823467453286319,0.24260683949908102,0.0009362967916392321
144,0.8267635349303097,0.016564770730035542,0.2489413651325489,0.005827459811500509,0.24251281683687603,0.0009386928282455012
145,0.8267837789189212,0.01659066879626336,0.248890941837358,0.005853682738955739,0.24241195185287343,0.0009333030124233151
146,0.8268142915290703,0.01659172807853759,0.24883778181809618,0.0058542822827220035,0.24230165330689069,0.0009398942234514004
147,0.8268304513821576,0.016609027973073908,0.2487971952336529,0.0058761811907834,0.24220601489417987,0.0009204596448752657
148,0.8268620728269734,0.01660460833240532,0.24875578142062035,0.005889660837196145,0.2421173191812259,0.0009243102398490258
149,0.8269229955923503,0.01671052125268762,0.2487138777147937,0.00592618477030288,0.24202185630742998,0.000913998046777396
150,0.8269731374144674,0.01670619332973975,0.24866132024155566,0.005933507224455012,0.24192077610873036,0.0009239827129319452
151,0.8269981250574169,0.016678464548015307,0.24861272389563877,0.005933137647655365,0.2418198422072239,0.0009145919902242829
152,0.8270330441147526,0.016656739757505774,0.2485676817353899,0.005934743460485632,0.24172660132476934,0.0009228004700994578
153,0.8270316544778122,0.01666184120496018,0.24853518121923948,0.00594342912911207,0.24162582453252646,0.0009315884310068525
154,0.8270469332372368,0.01670319070764708,0.24850030046009325,0.005970658382602323,0.2415366773385101,0.0009238609111558451
155,0.8270742859805663,0.016722756721916098,0.2484635059502657,0.005976465740640038,0.24145330471147575,0.0009356321630165043
156,0.8270832445081526,0.016752542907170386,0.24842178370882512,0.005993994636611847,0.2413662277902353,0.0009425459900456281
157,0.8271034915019729,0.016753538648894516,0.24837398683166753,0.005999016210795109,0.24126334471570673,0.0009407558887131025
158,0.8271213376434552,0.016706353534493294,0.2483369273782913,0.006003116232108316,0.24118162940098814,0.0009333195264058196
159,0.8271828569104038,0.016723000422992414,0.2482848527216457,0.006001774972182137,0.24109654005452003,0.0009330857886501186
160,0.8271920899261456,0.016723308998004064,0.24824089040386804,0.006020194069798138,0.24100958717080273,0.0009259073100119999
161,0.8272692359629177,0.016722298304905986,0.2481803139086868,0.006036697073703529,0.24091500021988937,0.0009308945880618251
162,0.8273155146267059,0.016723524924836752,0.2481340096209841,0.006050783429698244,0.24083769878332,0.0009312357827515755
163,0.8273256269479088,0.016757527808474268,0.24809533033258124,0.0060696168077185066,0.24074130164819985,0.0009354634459487829
164,0.8273844820381762,0.016799755342107217,0.24804849323799388,0.0060886119894065,0.24066370709024434,0.0009309976543303454
165,0.8273868387049159,0.016814432978056452,0.24800779419776667,0.006097413563546562,0.24058522231018137,0.0009383027904063059
166,0.8274256946709764,0.01676564546435722,0.2479606461538418,0.006093874786612419,0.24050467547737048,0.0009363284056648708
167,0.8274048262648218,0.01675671535080185,0.24793766512888013,0.006100745881508491,0.24043284964812903,0.0009360215920149262
168,0.8274334667301474,0.016754334135167033,0.2479046284291199,0.0061107691948244685,0.24034550094407217,0.0009435499227248783
169,0.8274888743249619,0.01671910465629164,0.24785606231362492,0.006117983439770567,0.24026013675519292,0.0009497514915444874
170,0.8275140930729485,0.016734168275162522,0.24781695541001986,0.0061305786904681725,0.24017018788783567,0.0009494433108792503
171,0.8275527119711343,0.0166847994836106,0.24778600459105687,0.00613127235090685,0.24008912143844788,0.0009475749627740136
172,0.8275853073257237,0.016681854703480305,0.24775464748208015,0.0061327224540828704,0.24001216413217713,0.0009510530606422576
173,0.8275849902273371,0.016682230960628906,0.24772785818919663,0.006148800370729668,0.2399308116886222,0.0009516647946711926
174,0.8275554060022721,0.016686577150242667,0.24770640999422344,0.006158841431594214,0.23984990490762925,0.0009508582770727464
175,0.8275936423999033,0.016690732279106283,0.24767406055924518,0.006165989927702121,0.2397742778227859,0.0009533473708818259
176,0.8276174181561917,0.016684927423146433,0.24764884971393447,0.006173117434540407,0.23970086361055137,0.0009568450778766551
177,0.8276372996043545,0.016650667248340113,0.24761234311272276,0.006179721930429974,0.2396195657044197,0.0009575869498279924
178,0.8276508857147304,0.01666858152314366,0.2475793330279509,0.006201732359376033,0.23953829648341557,0.000958078367639585
179,0.8276752253230901,0.016666714443805183,0.2475510783583228,0.0062064502718295585,0.23946290064718734,0.0009625325813269149
180,0.8277100627071224,0.016663115522153302,0.2475208732314172,0.006217956234251431,0.2393896370332384,0.0009671887032892149
181,0.8277199464459646,0.016642994576486318,0.2475059001898237,0.00621966278722274,0.23931908241784955,0.0009770045870707057
182,0.8277642570296493,0.016653767700417675,0.24746315047572506,0.006247750959672676,0.23925159614381122,0.0009683796211997546
183,0.8277858821664379,0.016704596843500074,0.24744048301791288,0.006270252480240909,0.23917808821933734,0.0009576792579207969
184,0.8278172521781191,0.016679363211094287,0.24741532109588465,0.006271908479929934,0.23910261353117335,0.0009643448536967638
185,0.8278263775840362,0.01663224968675452,0.2473911362613958,0.006265105609540975,0.23903526050272647,0.0009607209927495955
186,0.8278296191192854,0.01664184827006676,0.24736590785951756,0.0062758146861047635,0.23897131042158434,0.0009569120377193538
187,0.8278548102841297,0.016661790413183136,0.247346159182437,0.00630247552434603,0.238893389859202,0.0009555079636825698
188,0.8278629744090903,0.016686835029918322,0.2473277261245551,0.006306914910292055,0.23883281265992834,0.0009592590810251937
189,0.8278869805975629,0.016708626388921028,0.24730343825815565,0.006331384736959972,0.23876717335953718,0.0009672330954166998
190,0.8279307608227018,0.016695847811077805,0.247274512254935,0.006331763840194881,0.23870865480770198,0.0009650202454879667
191,0.8279055936390666,0.016720746617216026,0.24726334531285624,0.006348261785009814,0.23864555422964587,0.0009596313435919181
192,0.8279423850147196,0.016705484217615234,0.24724148971703075,0.006355692540417862,0.23857380078687127,0.0009455477367357275
193,0.8280091997634127,0.016741382162146788,0.24719613034223586,0.006383345941002469,0.238510112795224,0.0009312502500346416
194,0.8280099374207888,0.01673931112987205,0.24717819735964225,0.006394727709173261,0.23843864729507835,0.000933337318484551
195,0.828079150349556,0.016723910385405025,0.2471383406283562,0.006393501940935104,0.2383662653436712,0.0009314576833634272
196,0.8281217672958011,0.016714818686564877,0.24710350532247097,0.006389101475371306,0.23829310329578127,0.0009362222457395381
197,0.8281537486011427,0.01671858813052621,0.24707774392276782,0.006405484383043321,0.23821706605816712,0.000937864720637239
198,0.8281572055419517,0.016733597961717677,0.247058475125593,0.0064172003324745215,0.2381485713100456,0.0009390591091038553
199,0.8281767815461963,0.01676113467698128,0.24703094982129947,0.006428077479845553,0.23808813536814877,0.000941621726782642
200,0.8282131932660077,0.016785400471033097,0.2470056957354818,0.006447474949743362,0.23801050539992344,0.0009424739869702428
201,0.8282177153076647,0.016767800978802982,0.24699186220729558,0.006453578426136895,0.23795335009965704,0.000931045907884965
202,0.8282235156589195,0.016818885280910655,0.24697648272553127,0.0064795295392132265,0.23789434352372404,0.0009303587474116555
203,0.8282365344077816,0.016870156085815012,0.2469599843364622,0.006503205257979998,0.23783812615378935,0.0009189194938141863
204,0.8282059865801965,0.016828430234232594,0.2469642622436754,0.006496757960935125,0.23776936134281232,0.0009235342604444457
205,0.8282197425757367,0.01683509674720379,0.24694582796606618,0.00650675219173296,0.23770498599384,0.0009168592071873305
206,0.8282431196380882,0.016874504694514483,0.24692455014165623,0.006520421900079332,0.23764254471463855,0.0009153384252783864
207,0.8282462256804994,0.0168580641933539,0.24691515320140184,0.0065240670443291494,0.23757241362276843,0.0009258273296139366
208,0.828265914230139,0.01687325591613878,0.24689576140843733,0.006537837854179935,0.23750143640753926,0.0009151230051261427
209,0.8283116337331426,0.016846724221657536,0.2468646271136114,0.006531000249483092,0.23744720446573933,0.0009131405354973789
210,0.8283198191513816,0.016811521252580654,0.2468530073879475,0.006524721984274377,0.23739504734710487,0.0009145321604884033
211,0.8283729520645841,0.016819618647412538,0.24681688969176027,0.006533831002382085,0.23733481333163522,0.0009114088455984671
212,0.8283976074651969,0.016823871324330334,0.2467934361690614,0.006547503094071604,0.2372789577086558,0.0009102602007812091
213,0.8283841670619573,0.016821730637437457,0.24678258890285237,0.006547569271507931,0.23722212524013728,0.0009154471847393958
214,0.8284315105780165,0.016811912045625314,0.24675228518580408,0.006556744619652559,0.2371667154839297,0.0009317615706024179
215,0.8284694858200308,0.016840699742606838,0.2467284858321912,0.006584478218732544,0.23710680943985082,0.000927760968265751
216,0.8285053138352424,0.016816367932104555,0.24670111519269328,0.006583922214741408,0.23704624976884903,0.0009299090016108774
217,0.8285505299845705,0.01679595617607208,0.2466742189313365,0.00658359972538736,0.23697970231045318,0.000924104831300351
218,0.8285749347599827,0.01681088142720274,0.24665428430266628,0.006591199167273345,0.23691855944596713,0.0009264276968089322
219,0.8285839803196742,0.016786332046881198,0.24664238112135645,0.006587946685000019,0.23685997246188495,0.0009364597736591601
220,0.8286141889968649,0.016798051757134724,0.2466121970899214,0.006599133844753964,0.23680450132601769,0.0009347260448143753
221,0.828640784289243,0.01678563097825746,0.24658729335275562,0.006604850784542437,0.23674825076860687,0.0009397238503348535
222,0.8286356085727753,0.016768666870576716,0.24657631757969006,0.006604504144717503,0.236693362280126,0.0009398920986405083
223,0.8286761575872099,0.016769950906168767,0.24655192902969322,0.0066182139520228585,0.23662585612431628,0.0009398963978149012
224,0.8286914456978753,0.01674455399556658,0.24653515095848064,0.00660966362489597,0.23658039093525143,0.0009416734295861648
225,0.8287370512179834,0.01673519082544496,0.24650805920297475,0.006617320791688178,0.2365170899977007,0.0009477688654143685
226,0.8287795136095049,0.016731136051765856,0.24648015185657077,0.0066177310410812425,0.23645557218327662,0.000956954850888976
227,0.8287700428092849,0.0167372377145951,0.24647442556628452,0.006624779773896394,0.23639225025741709,0.0009624098741111897
228,0.8287910434966174,0.016736915183106906,0.2464540023801048,0.00663912601023748,0.2363256380964494,0.0009632193440041454
229,0.8287994526232687,0.016714975935932682,0.2464285554827082,0.006643892482087049,0.23625942050969817,0.0009652850338238502
230,0.828812903560754,0.01672199101081709,0.24640968794180435,0.006647797179969505,0.23620128237346577,0.0009760351256183579
231,0.8287981686139172,0.016729982681179364,0.24641286365276827,0.006661318892593038,0.23614751597437467,0.0009842614174645605
232,0.8288360245111012,0.01673532313753703,0.2463920409416386,0.006665085703547052,0.236091694740811,0.0009859976853128104
233,0.8288720838398902,0.016710358412756435,0.2463680738216223,0.006668360692285331,0.23603663079217588,0.000979988828511924
234,0.8288625090414113,0.01671940404890183,0.24635966402321569,0.006687987842820235,0.23597608369599632,0.000982081830835799
235,0.828890260172308,0.01672130353234622,0.24634890407224014,0.006692885039244733,0.23591929366506723,0.00098154189539409
236,0.8289335909200533,0.016710455262188978,0.2463238266258904,0.006699830098010863,0.23584895013757104,0.0009730913488135842
237,0.8289285310298062,0.016692504938341405,0.24631577823262515,0.006693722973310394,0.23579476156809015,0.0009840283258515045
238,0.828947915336288,0.016682839282434424,0.2463000777862371,0.006697879298090815,0.2357473165248746,0.0009817453215136133
239,0.8289747777088239,0.016689292137055205,0.2462756719701658,0.006699267560659547,0.23569148499918507,0.0009768093425404135
240,0.8289727137522771,0.016679469963584673,0.24626316640750087,0.006691798136839125,0.2356462474816105,0.0009720057626321432
241,0.8289966025641125,0.016686907148256148,0.24624234745040643,0.0066988317798529606,0.2355843843941435,0.0009716701534821082
