iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
46,0.8248221914635264,0.015877038445786064,0.25044953618673077,0.0037950815617038562,0.2436521278437788,0.000818588500459797
47,0.8251187808230778,0.016018821803514036,0.24932561432038228,0.003893486537627376,0.24235777424721516,0.0008357865043136448
48,0.8250684520185227,0.016099339043605256,0.24821231656868026,0.0040049717480626764,0.24110267647246952,0.0008296426422961773
49,0.8252104309062751,0.016250807893161353,0.24722484801435346,0.004059587836373641,0.23994787084950536,0.00081355567697192
50,0.8254642310724188,0.016285104259337747,0.24632605859623635,0.004068538227566269,0.23895988089623005,0.0008201823580906779
51,0.8258198790488345,0.016548147142651373,0.2455429730686604,0.004136911765740051,0.2380428235324227,0.000887408955130303
52,0.8259254768279944,0.01678024175883585,0.24479666661960553,0.004233440633122754,0.237167163886775,0.0008745704312787587
53,0.8262368608055983,0.01707151782474458,0.24403909547749122,0.004340277362980807,0.23621932623833305,0.0009024687781659921
54,0.8263446345648114,0.017210403478397807,0.24321365010833124,0.004448307787533604,0.23521958898143555,0.0009339135589513958
55,0.8265910339766099,0.017099669028024532,0.2424547768214858,0.004463382695969149,0.23427991666097406,0.0008755787073169277
56,0.8268267130168585,0.017437002248543297,0.24172734315609884,0.004586315271626449,0.23339313799082767,0.0008349049173554177
57,0.8271534073663511,0.017233979193665816,0.24100369290394355,0.004504481217305139,0.23248846550745678,0.0009142236805943611
58,0.8272056344373555,0.017192087577042457,0.24047147800545837,0.004502276260881735,0.2317880724925329,0.0008697211196811599
59,0.8272408115635101,0.017659655643584952,0.2399786283169132,0.004633448960983105,0.23105898555413332,0.0009031505958763766
60,0.8273872942142191,0.017724881449573786,0.23950577239505044,0.004645876829290384,0.23043563197810882,0.0008797690500836705
61,0.8277805799010857,0.017460161334521183,0.23899249636784936,0.004698764979782303,0.22977169818413193,0.0008536584364867741
62,0.8278548893797808,0.017354699847139592,0.23844759747262473,0.004777005890448879,0.2290306059647551,0.000843521072854673
63,0.8280733468356436,0.017419883946316488,0.23802602695899217,0.0048199988688386345,0.2284689806744932,0.0008144333237251345
64,0.8285072724631887,0.017377713268475703,0.23757299936546272,0.004870276774097915,0.22786064270516276,0.0007675013302102106
65,0.8285166241034027,0.017430814247901275,0.23716268304467011,0.004954071224440532,0.2272536073828602,0.0007507060433052306
66,0.8285972890474932,0.017600113340189388,0.2367641652108074,0.004970721347941328,0.22666548534091438,0.0007925706264482589
67,0.8284105235164538,0.017669482796486943,0.23645252308643303,0.005010687368433499,0.22614607001374276,0.0008190431500281351
68,0.8286531005032588,0.017718853557380565,0.23613043097618033,0.00506031548678152,0.2256431584100993,0.0008414445824016151
69,0.8289691072639356,0.017787568112347354,0.2356943282081513,0.005095786361083006,0.22503542045326733,0.0008383311354783184
70,0.8290684289244439,0.017692046060187965,0.23526604973768067,0.0051220158202427025,0.22440784467988656,0.0008959262296783407
71,0.8292131788928305,0.01772147886229277,0.23492937232594335,0.005152304134819696,0.22393187404634474,0.000846068711976788
72,0.8292999414253981,0.017757707284088896,0.234662283766417,0.005244511331386826,0.2234883463543628,0.0008391725019576985
73,0.8293815059109981,0.017537083192672102,0.23434744928681922,0.0052674153653638625,0.2230229931286641,0.0008593089641963903
74,0.8293908575512123,0.017441461665464376,0.23407055624735834,0.005273563066505612,0.22254138880907734,0.0008947893605632138
75,0.8294173445384299,0.01755097651182079,0.2337839900136321,0.00533571460922361,0.22205408118727724,0.0008762216990690602
76,0.8295666379431454,0.017500816315057423,0.23349463709572574,0.005381182348015624,0.2215597667473647,0.0008734904182881713
77,0.8293670554072469,0.017725075691467237,0.233266956374275,0.005450625848184211,0.22110959370849398,0.0008745110832851651
78,0.8294814890727841,0.017594068735114255,0.23302314032858704,0.005512121149324176,0.22071178846197065,0.0008620296489085502
79,0.8293654615817264,0.017701900934545496,0.23285326394986144,0.005549792270412898,0.2202848437080879,0.0008704801076797398
80,0.8296803704340334,0.01776506665766459,0.2326225768171289,0.005617289726565388,0.21992731853943176,0.0008426115094343319
81,0.8297374781650291,0.017975508859037377,0.23236463928698486,0.005758636848857195,0.2195270698459108,0.0008353483481250092
82,0.8297733763025186,0.017830062385702766,0.23221525530060966,0.005757319102496581,0.2191732846414801,0.0008483611738289672
83,0.8299315978864031,0.017870929349574356,0.232025082330912,0.0057903153333212975,0.21884280720624347,0.0008350491960533257
84,0.8300059470384704,0.017751237690124974,0.2318475275034589,0.005833996019270506,0.21851310579103306,0.0008213420787256886
85,0.8299773237445717,0.01780733333064074,0.2316778302074003,0.00586514485611122,0.21818975142287295,0.0008010405985019165
86,0.8303195992889195,0.017910705888673596,0.23142769497876964,0.005910340342592585,0.21784569365963077,0.0008155227754607835
87,0.8304888258485968,0.018043941400037084,0.2312357268093021,0.005932103367013692,0.21751152245601674,0.0007885212378249906
88,0.8304486024783246,0.017954291839628978,0.23112631553503374,0.005942335252218228,0.21722833951091122,0.0007711263221411915
89,0.8306214134227631,0.018143493579207515,0.23090133798766158,0.006022910676003301,0.21691153001336233,0.0007613671791392499
90,0.8307494972339725,0.01807266204525181,0.2307381499754039,0.006018856719196429,0.21659827977883522,0.0007500183496268636
91,0.8308603792974824,0.018209377284155965,0.2305665002088944,0.006043420794549628,0.21623630065071858,0.0007737712023800231
92,0.830830757278644,0.018143720416001888,0.23043079891642929,0.006050429925406751,0.2159268523548044,0.0007986599199361185
93,0.8308206320076748,0.017921484356620613,0.23035644353160062,0.0060791696881018625,0.21562189021166853,0.0007984907715120192
94,0.8308064790542137,0.018159472772150215,0.23025474393920908,0.006157334058665245,0.21538338601282603,0.0008190332197330303
95,0.8308050835955534,0.0184005842614375,0.23011944097072318,0.006173636600399914,0.21506546257289189,0.0008329462549281644
96,0.8306939436551252,0.01840045286640607,0.23000433376877064,0.006240584356790581,0.21474098248496007,0.0008131688716811618
97,0.8309107477754096,0.018250688072350665,0.22979383823929722,0.006204635404376375,0.2143922760568496,0.0008454109191621769
98,0.8308843202982501,0.018077817817097896,0.22970459118435396,0.006149479028874908,0.21412590703299794,0.0008311227386136671
99,0.8309306214203133,0.018148983831619985,0.22958986424395578,0.006173518069238744,0.21386134195053796,0.0008422356536762969
100,0.8311148737476369,0.01808662562522685,0.22944805425197212,0.006181278527390583,0.2135464194202875,0.0008355720681996636
101,0.8311965175799811,0.017997715559082157,0.2293251046261211,0.006201138830250301,0.21325323977859917,0.0008310727332413211
102,0.8311276907524963,0.018060850724371198,0.22921899830730155,0.006228316278986249,0.21298380616017876,0.0007953966640054539
103,0.8310626932406431,0.01800456103674177,0.22917585275699484,0.006267994293988948,0.21274163595729653,0.0007633492466835881
104,0.8311141794636262,0.017979618383349178,0.22908586821699206,0.006283506070986469,0.21249536260772692,0.0007697468751566784
105,0.8310901789528,0.018038206404268755,0.22903043729377962,0.006305755201186291,0.2122231780149842,0.0007984130088703482
106,0.8311921328371404,0.017983627274133707,0.2289403853295889,0.00629179760093414,0.21199376944333284,0.0008045998691096018
107,0.8313111694490647,0.018081063719428102,0.22882193335054005,0.006356666250379597,0.21179167376386618,0.0007889514956081822
108,0.8313740375448747,0.01805301080382917,0.2287340122650412,0.006377922496925238,0.2115265452473994,0.0007884610976823125
109,0.8315822507096522,0.018074573288017405,0.22860413668143192,0.0063733831328780305,0.21130522778470748,0.0007822760092366662
110,0.8315088804458386,0.018065118356540996,0.22856391956476121,0.0063911439230359916,0.21112459437780026,0.0008025664991200731
111,0.8315965821932878,0.01814671852785587,0.22842973792761673,0.006445883390851008,0.21085936342019096,0.000787618422772132
112,0.8315906234616127,0.018036908774536294,0.228362142526967,0.006457264082497068,0.2106490501488018,0.0008148417761785933
113,0.8316687752019876,0.018217865943988765,0.22827556318628967,0.006535314131406848,0.21041027622533243,0.000832523581438068
114,0.831609379361461,0.01828992328131317,0.2282227886459561,0.006594530547454861,0.21020560696945662,0.0008112039089609386
115,0.8316697739269271,0.018510710181222093,0.22812827406702302,0.006657484345653652,0.20993837062870516,0.0008173880941465614
116,0.831666983009607,0.01841114027222028,0.22807243828342832,0.006650513234844349,0.20976027699747973,0.0007982727104419047
117,0.8317543673700799,0.01833730706849788,0.22800726592567058,0.006684764501497789,0.20959123272281893,0.0007930309513687996
118,0.831645475865811,0.018407516442019968,0.22796413349667496,0.0067240214102711705,0.2094047093168195,0.0007905147371237136
119,0.831677068607204,0.018455028949830452,0.22788563498529363,0.00677903052272198,0.20915069374697107,0.0008102306848572262
120,0.8318147024254878,0.018459144389789392,0.22782865770236108,0.006777730821236415,0.20896573337029917,0.000800860720574264
121,0.8319152013411102,0.018386128633110222,0.22774669662994768,0.006783003762361575,0.2087167794283328,0.0007764892222936052
122,0.8319481498677916,0.018302986551901677,0.22767123980663687,0.006801300555325013,0.20855522361482373,0.0007912514303094561
123,0.8319421911361167,0.018314224573314226,0.22761052446602142,0.0068339918766359715,0.20834167179372481,0.0007830807069117512
124,0.831966330503745,0.018215480473326735,0.22752113200351012,0.006805591904008371,0.20813576082753302,0.0007852689819892403
125,0.8321072313198137,0.018159490599212364,0.22744224155748563,0.006799403346624825,0.20793909919434217,0.0007758842840456345
126,0.8321621035606975,0.018247352319811984,0.22734838788834452,0.0068088865181421595,0.20776262752224522,0.0007798856889951431
127,0.8321994566669056,0.01824114360117052,0.22731445596620822,0.006825058278103292,0.20757864209350335,0.0007715104975840918
128,0.8323731274794813,0.018092954012547475,0.22721577118391037,0.006822689854119541,0.2073483257610839,0.0007900543902375378
129,0.8324020681603566,0.018084401549344688,0.2272133957147675,0.006840718546791002,0.20715054625723006,0.0007985185615785264
130,0.8324435481324868,0.01807028332375168,0.22715727600621255,0.006833949695858156,0.2069596723365751,0.0008116732847222532
131,0.8324793669232322,0.01806397897419954,0.22713029724743822,0.006858667673789006,0.20674596011834975,0.0008110439713816962
132,0.8325803220826332,0.018033819162420823,0.22705035556141046,0.00689317352788409,0.2065233824199891,0.0008134433834713601
133,0.8325590926524414,0.018073267984250848,0.22703732811901314,0.006936267937597271,0.20632232673536488,0.0008268076895051686
134,0.8325880730066888,0.018083644651397054,0.22698487562638175,0.0069257266757217495,0.2061548944643985,0.0008311976053186102
135,0.8326835722422036,0.01807073344490208,0.2269256246765397,0.006931825592986905,0.20596554668156902,0.000822148100548498
136,0.8327740450702871,0.01795934998232859,0.22683897950227294,0.006932050060934409,0.20576454106994663,0.0008254822237130127
137,0.8329282588083655,0.018074270630111144,0.22676469758598072,0.006967594363004643,0.2055825356833433,0.0008403604861626471
138,0.8328390227454541,0.018150787151077902,0.2267299817394422,0.007008652146638423,0.20539178027309207,0.0008260235974514252
139,0.8330543520603342,0.018119058367534316,0.2266379718434945,0.007048394805618486,0.2052211264985757,0.00083784882781056
140,0.8330844104862652,0.018140237635724848,0.22659600633698154,0.007067478226219428,0.20506303986836852,0.0008325878966321623
141,0.8330497094405755,0.01827812568627639,0.2265661884069327,0.007101140852993703,0.20490788638243598,0.0008337155008017366
142,0.8330797083564482,0.018211466280648212,0.2265444435430619,0.0070909261719343504,0.204714174571018,0.0008295335291834691
143,0.8330081302850152,0.018262736324616845,0.22651906536146713,0.007118507864513291,0.20453437204965522,0.0008325874234026486
144,0.8330824794370825,0.018176953828361264,0.2264552356080091,0.007111211113453621,0.2043701013222722,0.0008229318369891385
145,0.8332493713232181,0.018051252175798664,0.2263798769898465,0.0071078592294003,0.20412801514121356,0.0008259559018729756
146,0.8332675916325434,0.018011903347662717,0.2263271250994034,0.007112148442199185,0.2039204808646944,0.000831478797486096
147,0.8333191770389566,0.018021908977526358,0.22628798930129346,0.007119540618824119,0.2037729601953952,0.0008232510034430979
148,0.8333622905099791,0.01800691632573319,0.2262358590042825,0.007119709005001588,0.20363682769606778,0.000854798653380279
149,0.8334282470733998,0.017990722642104086,0.226237792733638,0.007127812217382814,0.2034674741698023,0.0008639982409417369
150,0.8334455480045296,0.018035790520963324,0.22619637883529778,0.007184893521546138,0.2032423961411452,0.0008593891967884362
151,0.8334429356173836,0.01807071012187637,0.22615733563166635,0.007210646059771513,0.20308301485992342,0.0008341216403680502
152,0.833513395943761,0.017926840928036057,0.2261217404819414,0.007190519467077197,0.20292091415893396,0.000829042119306995
153,0.833566753705869,0.017979063346616055,0.2260700504692224,0.007191916209960195,0.2027348003959578,0.0008124574790106742
154,0.8336418963253772,0.01803550111589196,0.22600459385483734,0.007210842416372536,0.2025486919275739,0.0008398661744621666
155,0.8335252935704247,0.018052822057437565,0.22601658394901677,0.007245352731377582,0.20240082158872993,0.0008383057768309612
156,0.8335857476459492,0.017954702674836426,0.22599448680635334,0.007233000248018783,0.202278395364486,0.0008402337496032616
157,0.8336402826631707,0.017931430696968526,0.22596716681899207,0.0072412530939816745,0.20212082876595514,0.000848838145006251
158,0.8336608704287715,0.01802325901677172,0.22594186325417037,0.007279016551125965,0.2019498138282872,0.0008496178703003015
159,0.8336667894870742,0.018141139317925672,0.22591628060966942,0.007287343272542436,0.2017714973977168,0.0008603265748359989
160,0.8336737072703168,0.018124474128632502,0.22591366078513198,0.007281547494508741,0.20158403144031004,0.0008652545343422137
161,0.8337096054078064,0.01803447585661756,0.22590845589154154,0.007272243239327537,0.20142320071948153,0.0008644607772181348
162,0.8338418160849381,0.01782374568500652,0.22582912539137556,0.007241137536968117,0.20129406618836737,0.0008652620403306765
163,0.8339300137495378,0.017870327868285466,0.22578338504791384,0.007267705570961744,0.20115773323325664,0.0008688647439689523
164,0.8340850278456958,0.017750413845013174,0.22571359476921762,0.007258616795679038,0.20099403683549907,0.000862172700364351
165,0.8341210450033015,0.017875807463734274,0.22567501820869906,0.007319928930109369,0.20081953296489702,0.000875415753430155
166,0.834191564839737,0.0179308766233866,0.2256338991603592,0.00733852063598343,0.20066951338264777,0.000888650486556006
167,0.8341784899579595,0.01797848298546225,0.22563144139057917,0.007346959043761135,0.20047346647484154,0.0008711204502725494
168,0.8341840519559138,0.018026703129161017,0.22563765384866913,0.007374635415819301,0.20033541029242122,0.0008857887720721705
169,0.8341283793569506,0.018095307439513243,0.2256494774046006,0.007408800306092389,0.20018140484946673,0.0008794354473148891
170,0.8340365309068932,0.018148677732968986,0.22565253464538956,0.007412902612878343,0.2000225611781258,0.0008789163609046701
171,0.8340450821890281,0.018065624530801856,0.22562102018944313,0.007389876790189346,0.19992031974780883,0.0008791393324037871
172,0.8341384252811755,0.018048424524579908,0.2255920212463583,0.007365711073548189,0.1997886836577839,0.0008765394074644509
173,0.8341109990790766,0.018060259725793615,0.22557091509635457,0.0073803164862960005,0.1996645655381633,0.000878367916654718
174,0.8341656332797284,0.01798995841858693,0.22555066660136566,0.00734185630939738,0.1994988879162178,0.0008708135941558837
175,0.8341022097567097,0.01794392163196767,0.22552224846404384,0.007324985007705277,0.19934037686697412,0.0008457131750996164
176,0.8341681464834444,0.017935816402744026,0.22549449361022916,0.007356636155977271,0.19920013123596586,0.0008336494474733096
177,0.8342555506806031,0.017948204484400983,0.22549139098802135,0.00736603724341832,0.1990527256238372,0.0008166197376471537
178,0.83420815165017,0.017945414835788293,0.22547866593314247,0.007361733732585096,0.19894160224112065,0.0008279179965267079
179,0.834177894857379,0.017864065952252615,0.22546823546993472,0.007373534270798718,0.19877222037022896,0.0008482662542833053
180,0.8342269273867041,0.017922482151852416,0.2254233336315695,0.00741412871988235,0.19866867004710625,0.0008556693141972098
181,0.834189494933752,0.017899517016172352,0.22540784826930743,0.0074234646639749335,0.19851346752053298,0.0008615335472944159
182,0.8341750444300006,0.017984074818278056,0.2253857179198088,0.007464988362941555,0.1983606111119498,0.0008735017338517428
183,0.8342184554513136,0.017892464464048158,0.225370224835045,0.0074657053219287705,0.19819083207044147,0.0008836569628716889
184,0.8342140905451589,0.01794938880165351,0.22534835896341052,0.0074774581427609395,0.19807538854497325,0.000870255519782751
185,0.834258222577807,0.01786797458816237,0.22532473595741048,0.007457459755181826,0.19792408287142688,0.0008693049823477834
186,0.8343846332167522,0.017893550825543954,0.2252709857599699,0.0074515070443953125,0.19780407008227868,0.0008828976887504506
187,0.8343786348117052,0.01782799464637989,0.22523900075015257,0.007450588419328566,0.1976457647365874,0.0009016532698327872
188,0.8345542168367777,0.01773430597154838,0.22517612584024063,0.007437972040791233,0.19747066096463411,0.0008908845582381483
189,0.8344941396582877,0.017767883884034236,0.2251657804327598,0.007459996576468477,0.19734627803182986,0.0008995161243889442
190,0.8344540154714458,0.01771971268388658,0.22515927119984566,0.007461293826338023,0.19722047367511703,0.0008810119273285006
191,0.8342785921398613,0.01777774752399586,0.22520197974584083,0.0074733141742051494,0.1970564148922959,0.0008725047178853704
192,0.8342947951626215,0.017764046911275852,0.22519937340142607,0.007479266273415302,0.1969602788908122,0.0008580410771553287
193,0.8343264077407009,0.01777816036664773,0.22517819098022782,0.0074577556852157,0.19682964426341842,0.0008604767109843387
194,0.8343275453224426,0.017798724707100717,0.22515646327494115,0.0074872505627020065,0.19671282663264986,0.0008515492986413786
195,0.8343502693947247,0.017790511032209542,0.2251164883696381,0.007491943840070225,0.19655412052259433,0.0008428338771419279
196,0.83439930192405,0.017708324861834258,0.22509138665289868,0.0074705161702994845,0.19642090462728318,0.0008305799275986654
197,0.8344168210587263,0.017653329358693955,0.22508152118730718,0.007464778331352142,0.19627279466883665,0.0008391851130356875
198,0.8344097644186815,0.01762017733465444,0.2250659791506449,0.007469040259635534,0.19611439346965479,0.000846958583654601
199,0.8344354777751442,0.017602751895895,0.22503066144140735,0.0074668586415979656,0.19596970049036755,0.0008440440337746539
200,0.8344962362915972,0.017580272836776812,0.22504973059654096,0.007484601554744886,0.1958197180492725,0.0008390886289717495
201,0.8345267707979926,0.01756488481952733,0.2250468010050039,0.007483086977198012,0.19568902665868854,0.0008246958360418942
202,0.8344965933519456,0.017517464684037594,0.2250778713163492,0.0074661031845414064,0.19555527100558082,0.0008333958245690972
203,0.8344089511145546,0.017571115545568644,0.22507584598061553,0.007506586419279094,0.19542195751907343,0.0008248029521373952
204,0.8342837375674093,0.017663443894061402,0.22510271663078757,0.007533475171734579,0.19530415733810438,0.0008148407437811677
205,0.8343511689362341,0.017704201108432027,0.22507669569023073,0.007552684981865542,0.195211358467552,0.0008151895712037633
206,0.8341916709138056,0.01772930566117072,0.22511214359065573,0.007572194848702496,0.19507860789215278,0.0008026159105856494
207,0.8342763833770743,0.01768310253423133,0.2250964039818688,0.007542061794120788,0.19494056458691972,0.0008123969854025787
208,0.8342981483977889,0.017681794647991852,0.22508205191266972,0.007527250645993251,0.19482895235361064,0.0008081699897186409
209,0.834253441101246,0.01769469098974307,0.22509892197034417,0.007548753739058096,0.19468854853768855,0.0008200033215874213
210,0.8342100300799331,0.017713317746302325,0.2251115744313794,0.0075616475073647365,0.19454075677078939,0.0008057381405113938
211,0.8342485604412548,0.017589336378029386,0.2250815501564641,0.007559919422809865,0.19440426745859113,0.0008092598158000732
212,0.8343373402603877,0.017514837738467955,0.22505625365558019,0.007523028478352018,0.19428539602214168,0.0008218156053092796
213,0.8343522271712318,0.01756109360304124,0.22504840357394035,0.0075485463617966184,0.19413510503904835,0.0007847636217161714
214,0.8343561159969216,0.017510444021647094,0.22503534233923245,0.007544472413183549,0.19398858557912138,0.0007957714829559155
215,0.8343551767820403,0.017514075898918065,0.22503285773473322,0.007565449125521335,0.19384355025736685,0.0008104146582242929
216,0.8344530633105165,0.01755073826281814,0.22499715601489662,0.0075846838361975045,0.1936929256265811,0.0008103639593684123
217,0.8344718192103645,0.017461148428324046,0.22498098907257646,0.007559826040291406,0.19358548256775382,0.0007880000235026805
218,0.8344835184701681,0.017485508780950447,0.22495046273370117,0.007584633222469171,0.19345293944132952,0.0007854107580361735
219,0.8345063615625664,0.017485926262194532,0.22494123559281665,0.007559242912190703,0.1933224949020749,0.0008023934776718372
220,0.8344445517017538,0.017529581210650083,0.22495907584328928,0.00756486042227558,0.19317744444315826,0.0007951065429309289
221,0.8344977507703735,0.017543257872047895,0.2249409863019977,0.007583034026714719,0.1930625171577523,0.0007987383696071915
222,0.8344705229351346,0.017614570946020182,0.22495954234571008,0.00761776219943853,0.19295230847133574,0.000814768483057481
223,0.8344187193251751,0.017601456489701437,0.22495254182768135,0.007647351649682697,0.1927865846880904,0.0007925156235920716
224,0.834478796503665,0.01751107786749249,0.2249274562525379,0.0076442897422448475,0.19266245028392784,0.0008048765926427781
225,0.8345621135082736,0.017517695806741684,0.22487165944264498,0.007683708694352831,0.19252783379644806,0.0008213220250887945
226,0.8346325738346512,0.01757011648683801,0.22485225103546416,0.007686537027614395,0.19239731390119472,0.0008203349752928124
227,0.8347016387023682,0.0176062797976925,0.2248203513452458,0.00768109506833614,0.19225502548052034,0.0008184428348322561
228,0.8347531844354095,0.017560105519837207,0.22478347585066225,0.007682402950309826,0.1921450424010665,0.000834340039547534
229,0.8347330132402154,0.017581759346873654,0.22478674417024908,0.007682934909320918,0.19203324547925962,0.0008243822944753602
230,0.8347906763984196,0.01749658174420919,0.22478112577669998,0.007670340314456574,0.19188090613728997,0.0008388810660523673
231,0.8347932689488795,0.017512359509589546,0.22479155644216667,0.007695362990031055,0.19174890286659413,0.0008321577925635013
232,0.8348018202310143,0.01741804867429073,0.2247937793114486,0.007680732404438432,0.1916214010169551,0.0008417360412258242
233,0.834875150821456,0.017440655051919312,0.22477165219675377,0.0076738398836260335,0.19149942200822484,0.0008327303299147997
234,0.8349883675585075,0.017290777958814965,0.22472314810529256,0.007626104337538673,0.19137514205497158,0.0008440575984295499
235,0.8350186243512987,0.017250624089837064,0.22470547544031896,0.007610246198395906,0.19125316075612528,0.0008398793688114682
236,0.8350258396848315,0.01726865296437409,0.22469184564216876,0.007640462435004659,0.19114285904581366,0.0008680565352742822
237,0.8349766881353899,0.01729504426973933,0.22471152505605257,0.00765450058232026,0.19104006436025334,0.0008693261513297813
238,0.8350082015300391,0.017228655636005813,0.22472175118031057,0.007645588585312152,0.19092181988945275,0.0008618098978872646
239,0.8349896439970512,0.017363819875651453,0.2247265164895252,0.007675340519177664,0.1907751074777001,0.0008698704004723577
240,0.8349455119644033,0.01735631248526507,0.2247375873684622,0.0076983354804005715,0.19065727854139397,0.0008654887835043352
241,0.8349243618809554,0.017339818381547148,0.22472410540219653,0.007698406033164227,0.19052774238151074,0.000859681009511652
