iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
35,0.8269643835346102,0.009689922405474281,0.2668928035255967,0.0029716807474223753,0.26390171991699374,0.00044785769946812526
36,0.8269472202078475,0.009552936136510915,0.26454130939666143,0.0030377752006998586,0.261459496285411,0.00045933417850108885
37,0.8270236259078081,0.009658758858881726,0.2624825630353619,0.0030388412638704745,0.2593247044196892,0.0004538906317186796
38,0.8278715169504961,0.009547031481696345,0.2607320833996624,0.003117300403953609,0.2575145354057796,0.0004818020135694791
39,0.8280503761448037,0.009610939912186787,0.25891504840133883,0.0031309002919467583,0.2556399220303742,0.0005896280357344947
40,0.8285158128008948,0.009605400765327664,0.2572882698031775,0.0031606322120602474,0.25394074812468415,0.000526669727774875
41,0.8286518876690065,0.009337541106658303,0.2556261353762925,0.0032135279105282473,0.2522215891202961,0.0005844558041180881
42,0.8289070280222806,0.009321648124805652,0.25414170811980286,0.003288782648996506,0.2506461125899039,0.0006947321855540159
43,0.8289551461586605,0.00952404797630554,0.2526916006478168,0.003279981710632442,0.2490629955407063,0.0006633135104867891
44,0.8290914713524777,0.00965233992428486,0.2513156826521734,0.003280002023510133,0.24759029343985076,0.0006624063547204814
45,0.8293032890287497,0.009568477349871487,0.25002918296037424,0.0032862448754044636,0.24619944837598098,0.0006790428851715909
46,0.8293595826172242,0.009680379517593861,0.24892098489975747,0.0032918656930222383,0.245027660048953,0.0006523748725198825
47,0.829536420132998,0.009607753152171352,0.2479957434370843,0.003192829253649346,0.24400720395102918,0.0006730758028302129
48,0.8296774545972376,0.009898745126811834,0.24693076401816869,0.0032107424651896315,0.24286572431202763,0.0007277519632357605
49,0.82973797437684,0.009918823230342572,0.24592585497289982,0.0032830116288915306,0.24181770305456465,0.000728347089877052
50,0.829854945384478,0.009785254381635205,0.2450580772628757,0.003311192051039162,0.24085118375459286,0.0007680985061095945
51,0.829977896814956,0.009787522646031067,0.24433042259482662,0.003269771612008605,0.2400866058480898,0.0007028012386558093
52,0.8302253437872185,0.009872410979573558,0.24362360224426274,0.0032589945145673365,0.23928419851275345,0.0007156297359229061
53,0.8304789097474536,0.009770076671755787,0.24289956916403233,0.003230454667036765,0.23847460340344512,0.0006828294466333074
54,0.8306089160212103,0.009768370809974882,0.24219936533073766,0.003225973828236426,0.23767239320736758,0.0006468290873256473
55,0.8309731521721824,0.009686546701233232,0.24148887727260937,0.0032893635916150465,0.23687314471981397,0.00067254488926702
56,0.8309479940770489,0.00970545176343033,0.24079999617795633,0.003329494876127857,0.2360738169470213,0.0006729378312553166
57,0.8310273729481246,0.009728121298144717,0.24023577725210163,0.003351695881449641,0.23540440398552706,0.0006077334834685157
58,0.8313185605816557,0.009739591036074349,0.2397383702530548,0.003383886964516667,0.23481776231186463,0.0005932381785265798
59,0.8314763147536646,0.009777118953744918,0.239131949347856,0.0034484154410178796,0.23414417175178331,0.0005934488690411209
60,0.831533885882459,0.009636987439621774,0.23859640042779687,0.0034722825559857775,0.2335228317775962,0.0005715267374570041
61,0.8317919986002792,0.009592726567658359,0.23811454454278583,0.003473147094793404,0.23290887457387108,0.0005587850545382815
62,0.8319581887030039,0.009517862639507465,0.2375787025225764,0.0034981842409489133,0.23230777938680536,0.0005394449647327238
63,0.8321301755186727,0.009531922623566292,0.23710198289567924,0.0035001019251237686,0.23175230882211678,0.0005719431641293424
64,0.8322403783351181,0.009527270449578311,0.236655491426621,0.0035128629237220197,0.23123235806689682,0.0005651274652526642
65,0.8323922310064276,0.00960762687547055,0.23621276610763148,0.0036025034369102393,0.23071026853814697,0.0005538615827513454
66,0.8326545799728576,0.009679659998027711,0.23582531299131304,0.003612480014998333,0.23022976035645618,0.0005353523783948352
67,0.8328981584549376,0.009619409131655456,0.23542487814395918,0.0035892936011486694,0.22971966210280428,0.0005328718173291525
68,0.8331051885789764,0.009613347494551963,0.23511034997651428,0.003614929375814135,0.22928673507071357,0.0005256345155793651
69,0.8331667835840466,0.009570036210099822,0.23475664478164754,0.0036048823994285716,0.22882752090390937,0.0005373230954501471
70,0.8334321722650568,0.009512466309688489,0.23442251308563145,0.003589427016220619,0.2284420772898014,0.0005384121309556172
71,0.8334909791203519,0.009375571463938618,0.23407187620508546,0.003573297935884302,0.22801566855670435,0.0005424981427058311
72,0.8335208687281195,0.009422061387452147,0.23378080953112543,0.0036236507121307285,0.22762654402799445,0.0005604284366702416
73,0.8336036026991049,0.009600137197613113,0.23352614413854478,0.0036326959316120557,0.22727926650263197,0.0005923739376874768
74,0.8337549365604306,0.00962811276190789,0.23324864783698368,0.0036553325060459654,0.22692375062582207,0.0005675451072595198
75,0.833903014597535,0.009625391357082326,0.23299788148814563,0.003643320222952871,0.2265728161265515,0.0005733400991802998
76,0.8341287068778854,0.009557389803316106,0.23274293621346503,0.003634197252385477,0.22625097259508425,0.0005672095580759217
77,0.8343987243971691,0.009506331909328758,0.23246813082549797,0.0036442429757044584,0.2258978553227519,0.0005854555961079052
78,0.8345023441145679,0.00944081555188001,0.2321785768226358,0.0036324499673872955,0.22554450195020706,0.0005894778445750584
79,0.8345390423466366,0.00940088002589684,0.23197532142418303,0.003648506947099516,0.22523966066772244,0.000590822394836387
80,0.8345237551989385,0.009485666470216795,0.23173881675669317,0.003653473639313073,0.2249031350867805,0.000604227675450172
81,0.8345720194366357,0.009491672916155589,0.2315165654998926,0.0036724695424564242,0.22457390325628218,0.0006037080304446793
82,0.8346142112764829,0.009393515909705486,0.23130601222517666,0.0036829678769762252,0.224246561930403,0.0006083355194602432
83,0.8348032431734665,0.009362899843028516,0.23111284108876795,0.0036717125527411776,0.22397991766668932,0.0006029334544669279
84,0.8349572729740519,0.009294360594224284,0.23089036228408916,0.003681463012747764,0.22369777186067147,0.0006086057947185439
